Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-07,HR,3748.0,3,882,48484,224406,122357,0,11656.0,6.0,2292.0,268659.0,1263092.0,839119.0,Karnal,142,0,6,,13569,7728,0,417.0,0.0,30.0,,85943.0,57699.0,1506323,,,,40515.0,554,39544,,1191781,852199,2022-01-07T23:56:00.765581+05:30,28672000,,,,785444.0,10070,764576,14895983,21301619,15203239
2022-01-07,HR,3748.0,3,882,48484,224406,122357,0,11656.0,6.0,2292.0,268659.0,1263092.0,839119.0,Kurukshetra,42,0,12,,9605,3397,0,150.0,0.0,38.0,,43366.0,32356.0,964231,,,,22338.0,358,21845,,715457,507021,2022-01-07T23:56:00.765581+05:30,28672000,,,,785444.0,10070,764576,14895983,21301619,15203239
2022-01-07,HR,3748.0,3,882,48484,224406,122357,0,11656.0,6.0,2292.0,268659.0,1263092.0,839119.0,Mahendragarh,6,0,0,,10082,2698,0,28.0,0.0,3.0,,43099.0,19057.0,921680,,,,21721.0,156,21537,,675548,496434,2022-01-07T23:56:00.765581+05:30,28672000,,,,785444.0,10070,764576,14895983,21301619,15203239
2022-01-07,HR,3748.0,3,882,48484,224406,122357,0,11656.0,6.0,2292.0,268659.0,1263092.0,839119.0,Nuh,16,0,7,,5101,6425,0,32.0,0.0,7.0,,25568.0,36921.0,1089406,,,,5048.0,123,4898,,686666,243662,2022-01-07T23:56:00.765581+05:30,28672000,,,,785444.0,10070,764576,14895983,21301619,15203239
2022-01-07,HR,3748.0,3,882,48484,224406,122357,0,11656.0,6.0,2292.0,268659.0,1263092.0,839119.0,Palwal,9,0,2,,6079,6350,0,34.0,0.0,2.0,,43461.0,34661.0,1040493,,,,11065.0,153,10879,,757950,485902,2022-01-07T23:56:00.765581+05:30,28672000,,,,785444.0,10070,764576,14895983,21301619,15203239
2022-01-07,HR,3748.0,3,882,48484,224406,122357,0,11656.0,6.0,2292.0,268659.0,1263092.0,839119.0,Panchkula,313,0,38,,6558,3349,0,833.0,1.0,143.0,,29021.0,24205.0,558890,,,,31833.0,382,30676,,517210,429165,2022-01-07T23:56:00.765581+05:30,28672000,,,,785444.0,10070,764576,14895983,21301619,15203239
2022-01-07,HR,3748.0,3,882,48484,224406,122357,0,11656.0,6.0,2292.0,268659.0,1263092.0,839119.0,Panipat,58,0,3,,9088,6828,0,130.0,0.0,10.0,,75840.0,39338.0,1202811,,,,31309.0,638,30530,,1044279,657360,2022-01-07T23:56:00.765581+05:30,28672000,,,,785444.0,10070,764576,14895983,21301619,15203239
2022-01-07,HR,3748.0,3,882,48484,224406,122357,0,11656.0,6.0,2292.0,268659.0,1263092.0,839119.0,Rewari,27,0,5,,13081,3487,0,88.0,0.0,5.0,,50737.0,27010.0,896129,,,,20423.0,221,20114,,765449,595871,2022-01-07T23:56:00.765581+05:30,28672000,,,,785444.0,10070,764576,14895983,21301619,15203239
2022-01-07,HR,3748.0,3,882,48484,224406,122357,0,11656.0,6.0,2292.0,268659.0,1263092.0,839119.0,Rohtak,56,0,0,,10824,5243,0,197.0,0.0,4.0,,52180.0,35001.0,1058683,,,,26136.0,534,25376,,826454,558489,2022-01-07T23:56:00.765581+05:30,28672000,,,,785444.0,10070,764576,14895983,21301619,15203239
2022-01-07,HR,3748.0,3,882,48484,224406,122357,0,11656.0,6.0,2292.0,268659.0,1263092.0,839119.0,Sirsa,25,0,4,,9205,4017,0,60.0,0.0,8.0,,53714.0,36681.0,1295114,,,,29367.0,509,28801,,1007344,704969,2022-01-07T23:56:00.765581+05:30,28672000,,,,785444.0,10070,764576,14895983,21301619,15203239
2022-01-07,HR,3748.0,3,882,48484,224406,122357,0,11656.0,6.0,2292.0,268659.0,1263092.0,839119.0,Sonipat,191,0,5,,15211,7486,0,532.0,0.0,66.0,,77854.0,69312.0,1480080,,,,47709.0,254,46959,,1170917,788730,2022-01-07T23:56:00.765581+05:30,28672000,,,,785444.0,10070,764576,14895983,21301619,15203239
2022-01-07,HR,3748.0,3,882,48484,224406,122357,0,11656.0,6.0,2292.0,268659.0,1263092.0,839119.0,Yamunanagar,65,1,9,,7271,9097,0,175.0,1.0,24.0,,47481.0,40694.0,1214162,,,,24866.0,415,24272,,920633,626579,2022-01-07T23:56:00.765581+05:30,28672000,,,,785444.0,10070,764576,14895983,21301619,15203239
