,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-07,MP,1319,1,161,0,123500,43564,159,3750.0,3.0,522.0,,2613259.0,227141.0,Agar Malwa,,,,,70,82,,,,,,19972.0,458.0,0,,,,,,,,462016,442470,2022-01-08 12:18:08.117872,82232000,,,,797715,10536,783547,,54714555,50520186,0,0,0,0,0
1,1,1,1,1,2022-01-07,MP,1319,1,161,0,123500,43564,159,3750.0,3.0,522.0,,2613259.0,227141.0,Alirajpur,,,,,2006,432,,,,,,21139.0,4880.0,728677,,,,,,,,427034,376707,2022-01-08 12:18:08.117872,82232000,,,,797715,10536,783547,,54714555,50520186,0,0,0,0,0
2,2,2,2,2,2022-01-07,MP,1319,1,161,0,123500,43564,159,3750.0,3.0,522.0,,2613259.0,227141.0,Anuppur,,,,,255,156,,,,,,23528.0,959.0,749521,,,,,,,,538481,491651,2022-01-08 12:18:08.117872,82232000,,,,797715,10536,783547,,54714555,50520186,0,0,0,0,0
3,3,3,3,3,2022-01-07,MP,1319,1,161,0,123500,43564,159,3750.0,3.0,522.0,,2613259.0,227141.0,Ashoknagar,,,,,2655,144,,,,,,28480.0,1075.0,844979,,,,,,,,604146,550878,2022-01-08 12:18:08.117872,82232000,,,,797715,10536,783547,,54714555,50520186,0,0,0,0,0
4,4,4,4,4,2022-01-07,MP,1319,1,161,0,123500,43564,159,3750.0,3.0,522.0,,2613259.0,227141.0,Balaghat,,,,,7589,394,,,,,,66311.0,2178.0,1701156,,,,,,,,1407663,1286730,2022-01-08 12:18:08.117872,82232000,,,,797715,10536,783547,,54714555,50520186,0,0,0,0,0
5,5,5,5,5,2022-01-07,MP,1319,1,161,0,123500,43564,159,3750.0,3.0,522.0,,2613259.0,227141.0,Barwani,,,,,595,325,,,,,,29612.0,2400.0,1385659,,,,,,,,861541,779626,2022-01-08 12:18:08.117872,82232000,,,,797715,10536,783547,,54714555,50520186,0,0,0,0,0
6,6,6,6,6,2022-01-07,MP,1319,1,161,0,123500,43564,159,3750.0,3.0,522.0,,2613259.0,227141.0,Betul,,,,,1212,1811,,,,,,66794.0,5037.0,1575247,,,,,,,,1159286,1062212,2022-01-08 12:18:08.117872,82232000,,,,797715,10536,783547,,54714555,50520186,0,0,0,0,0
7,7,7,7,7,2022-01-07,MP,1319,1,161,0,123500,43564,159,3750.0,3.0,522.0,,2613259.0,227141.0,Bhind,,,,,6545,181,,,,,,54825.0,4213.0,1703562,,,,,,,,1158723,1080567,2022-01-08 12:18:08.117872,82232000,,,,797715,10536,783547,,54714555,50520186,0,0,0,0,0
8,8,8,8,8,2022-01-07,MP,1319,1,161,0,123500,43564,159,3750.0,3.0,522.0,,2613259.0,227141.0,Bhopal,,,,,8030,2288,,,,,,98827.0,16300.0,2368145,,,,,,,,2185379,1916088,2022-01-08 12:18:08.117872,82232000,,,,797715,10536,783547,,54714555,50520186,0,0,0,0,0
9,9,9,9,9,2022-01-07,MP,1319,1,161,0,123500,43564,159,3750.0,3.0,522.0,,2613259.0,227141.0,Burhanpur,,,,,135,1046,,,,,,25598.0,3608.0,756993,,,,,,,,559818,519341,2022-01-08 12:18:08.117872,82232000,,,,797715,10536,783547,,54714555,50520186,0,0,0,0,0
10,10,10,10,10,2022-01-07,MP,1319,1,161,0,123500,43564,159,3750.0,3.0,522.0,,2613259.0,227141.0,Chhatarpur,,,,,106,93,,,,,,82991.0,985.0,1762857,,,,,,,,1253880,1099841,2022-01-08 12:18:08.117872,82232000,,,,797715,10536,783547,,54714555,50520186,0,0,0,0,0
11,11,11,11,11,2022-01-07,MP,1319,1,161,0,123500,43564,159,3750.0,3.0,522.0,,2613259.0,227141.0,Chhindwara,,,,,5467,3519,,,,,,87963.0,23571.0,2090306,,,,,,,,1743072,1637651,2022-01-08 12:18:08.117872,82232000,,,,797715,10536,783547,,54714555,50520186,0,0,0,0,0
12,12,12,12,12,2022-01-07,MP,1319,1,161,0,123500,43564,159,3750.0,3.0,522.0,,2613259.0,227141.0,Damoh,,,,,768,3377,,,,,,41486.0,4589.0,1263703,,,,,,,,900425,857131,2022-01-08 12:18:08.117872,82232000,,,,797715,10536,783547,,54714555,50520186,0,0,0,0,0
13,13,13,13,13,2022-01-07,MP,1319,1,161,0,123500,43564,159,3750.0,3.0,522.0,,2613259.0,227141.0,Datia,,,,,1450,96,,,,,,26032.0,568.0,786375,,,,,,,,600060,576141,2022-01-08 12:18:08.117872,82232000,,,,797715,10536,783547,,54714555,50520186,0,0,0,0,0
14,14,14,14,14,2022-01-07,MP,1319,1,161,0,123500,43564,159,3750.0,3.0,522.0,,2613259.0,227141.0,Dewas,,,,,443,838,,,,,,69061.0,4051.0,1563107,,,,,,,,1137459,1046432,2022-01-08 12:18:08.117872,82232000,,,,797715,10536,783547,,54714555,50520186,0,0,0,0,0
15,15,15,15,15,2022-01-07,MP,1319,1,161,0,123500,43564,159,3750.0,3.0,522.0,,2613259.0,227141.0,Dhar,,,,,4036,935,,,,,,72131.0,5093.0,2184672,,,,,,,,1531022,1419965,2022-01-08 12:18:08.117872,82232000,,,,797715,10536,783547,,54714555,50520186,0,0,0,0,0
16,16,16,16,16,2022-01-07,MP,1319,1,161,0,123500,43564,159,3750.0,3.0,522.0,,2613259.0,227141.0,Dindori,,,,,158,223,,,,,,23955.0,310.0,704218,,,,,,,,514354,492783,2022-01-08 12:18:08.117872,82232000,,,,797715,10536,783547,,54714555,50520186,0,0,0,0,0
