,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-07,ML,East Garo Hills,,,,1918,16,1902,,2022-01-07T23:56:23.811277+05:30,,,,85085,1485,83338,
1,2022-01-07,ML,East Jaintia Hills,,,,2450,32,2417,,2022-01-07T23:56:23.811277+05:30,,,,85085,1485,83338,
2,2022-01-07,ML,East Khasi Hills,,,,42168,1009,40939,,2022-01-07T23:56:23.811277+05:30,,,,85085,1485,83338,
3,2022-01-07,ML,North Garo Hills,,,,1687,8,1678,,2022-01-07T23:56:23.811277+05:30,,,,85085,1485,83338,
4,2022-01-07,ML,Ri-Bhoi,,,,9751,90,9654,,2022-01-07T23:56:23.811277+05:30,,,,85085,1485,83338,
5,2022-01-07,ML,South Garo Hills,,,,1218,12,1206,,2022-01-07T23:56:23.811277+05:30,,,,85085,1485,83338,
6,2022-01-07,ML,South West Garo Hills,,,,1873,18,1855,,2022-01-07T23:56:23.811277+05:30,,,,85085,1485,83338,
7,2022-01-07,ML,South West Khasi Hills,,,,2553,17,2533,,2022-01-07T23:56:23.811277+05:30,,,,85085,1485,83338,
8,2022-01-07,ML,West Garo Hills,,,,9115,73,9020,,2022-01-07T23:56:23.811277+05:30,,,,85085,1485,83338,
9,2022-01-07,ML,West Jaintia Hills,,,,6831,136,6688,,2022-01-07T23:56:23.811277+05:30,,,,85085,1485,83338,
10,2022-01-07,ML,West Khasi Hills,,,,5521,74,5446,,2022-01-07T23:56:23.811277+05:30,,,,85085,1485,83338,
