,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-07,LA,LEH,,,,18643,163,18276,,2022-01-08T12:15:27.841374+05:30,,,,22413,221,21951,609451
1,2022-01-07,LA,KARGIL,,,,3770,58,3675,,2022-01-08T12:15:27.841374+05:30,,,,22413,221,21951,609451
