,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-07,RJ,Ajmer,,,,38274,410,37490,672571,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
1,2022-01-07,RJ,Alwar,,,,60295,307,59454,1337038,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
2,2022-01-07,RJ,Banswara,,,,10045,104,9901,260979,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
3,2022-01-07,RJ,Baran,,,,12004,61,11939,182968,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
4,2022-01-07,RJ,Barmer,,,,15637,186,15400,347947,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
5,2022-01-07,RJ,Bharatpur,,,,19812,260,19350,404751,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
6,2022-01-07,RJ,Bhilwara,,,,30011,156,29649,428274,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
7,2022-01-07,RJ,Bikaner,,,,40773,546,39897,626140,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
8,2022-01-07,RJ,Bundi,,,,7977,48,7919,191893,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
9,2022-01-07,RJ,Chittorgarh,,,,20008,139,19672,386900,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
10,2022-01-07,RJ,Churu,,,,16734,108,16616,351649,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
11,2022-01-07,RJ,Dausa,,,,13371,62,13296,230666,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
12,2022-01-07,RJ,Dholpur,,,,11026,48,10964,238789,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
13,2022-01-07,RJ,Dungarpur,,,,18456,131,18281,272343,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
14,2022-01-07,RJ,Ganganagar,,,,19467,151,19220,357513,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
15,2022-01-07,RJ,Hanumangarh,,,,16101,111,15970,422049,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
16,2022-01-07,RJ,Jaipur,,,,194485,1974,186735,2719647,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
17,2022-01-07,RJ,Jaisalmer,,,,13658,66,13585,216288,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
18,2022-01-07,RJ,Jalore,,,,10068,72,9996,398617,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
19,2022-01-07,RJ,Jhalawar,,,,13635,187,13427,318172,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
20,2022-01-07,RJ,Jhunjhunu,,,,14846,160,14669,413665,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
21,2022-01-07,RJ,Jodhpur,,,,113846,1104,111464,1213306,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
22,2022-01-07,RJ,Karauli,,,,7163,71,7086,193382,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
23,2022-01-07,RJ,Kota,,,,57378,450,56620,944177,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
24,2022-01-07,RJ,Nagaur,,,,17802,177,17583,526891,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
25,2022-01-07,RJ,Pali,,,,27338,287,27049,381119,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
26,2022-01-07,RJ,Pratapgarh,,,,7256,63,7093,234363,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
27,2022-01-07,RJ,Rajsamand,,,,17068,170,16878,252421,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
28,2022-01-07,RJ,Sawai Madhopur,,,,10696,61,10557,220534,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
29,2022-01-07,RJ,Sikar,,,,30700,335,30301,448887,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
30,2022-01-07,RJ,Sirohi,,,,13793,79,13657,274851,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
31,2022-01-07,RJ,Tonk,,,,9539,92,9409,280110,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
32,2022-01-07,RJ,Udaipur,,,,56810,754,55728,756272,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
33,2022-01-07,RJ,Other State,,,,337,39,298,6012,2022-01-07T22:33:29.021736+05:30,,,,966409,8969,947153,16511184
