Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-09-05,AR,13,0,24,0,156,280,1277,167,48.0,0.0,98.0,0.0,645.0,1350.0,3760.0,Anjaw,0,0,0,,0,0,0,0,0.0,0.0,0.0,,2.0,36.0,71.0,21089,,,,1165,3,1142,,14236,11896,2271,0,2022-09-06 11:55:23.484693,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-09-03,66721,296,66388,1269638,956255,809717,94240,0,0.0,0.0
2022-09-05,AR,13,0,24,0,156,280,1277,167,48.0,0.0,98.0,0.0,645.0,1350.0,3760.0,Changlang,0,0,0,,17,16,20,0,0.0,0.0,0.0,,58.0,153.0,100.0,147951,,,,4302,22,4247,,111761,93291,5380,0,2022-09-06 11:55:23.484693,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-09-03,66721,296,66388,1269638,956255,809717,94240,0,0.0,0.0
2022-09-05,AR,13,0,24,0,156,280,1277,167,48.0,0.0,98.0,0.0,645.0,1350.0,3760.0,East Kameng,0,0,0,,0,0,50,0,0.0,0.0,0.0,,7.0,9.0,131.0,78413,,,,1215,0,1215,,29167,26744,5380,0,2022-09-06 11:55:23.484693,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-09-03,66721,296,66388,1269638,956255,809717,94240,0,0.0,0.0
2022-09-05,AR,13,0,24,0,156,280,1277,167,48.0,0.0,98.0,0.0,645.0,1350.0,3760.0,East Siang,0,0,0,,1,15,8,0,0.0,0.0,0.0,,5.0,39.0,21.0,99019,,,,3743,18,3679,,68580,59165,3656,0,2022-09-06 11:55:23.484693,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-09-03,66721,296,66388,1269638,956255,809717,94240,0,0.0,0.0
2022-09-05,AR,13,0,24,0,156,280,1277,167,48.0,0.0,98.0,0.0,645.0,1350.0,3760.0,Kamle,0,0,0,,1,18,0,0,0.0,0.0,0.0,,2.0,21.0,6.0,22256,,,,599,0,591,,9093,6525,1067,0,2022-09-06 11:55:23.484693,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-09-03,66721,296,66388,1269638,956255,809717,94240,0,0.0,0.0
2022-09-05,AR,13,0,24,0,156,280,1277,167,48.0,0.0,98.0,0.0,645.0,1350.0,3760.0,Kra Daadi,0,0,0,,6,21,89,0,0.0,0.0,0.0,,6.0,22.0,96.0,0,,,,273,0,270,,7422,4946,556,0,2022-09-06 11:55:23.484693,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-09-03,66721,296,66388,1269638,956255,809717,94240,0,0.0,0.0
2022-09-05,AR,13,0,24,0,156,280,1277,167,48.0,0.0,98.0,0.0,645.0,1350.0,3760.0,Kurung Kumey,0,0,0,,10,12,69,0,0.0,0.0,0.0,,23.0,80.0,98.0,89717,,,,528,1,525,,12579,9300,652,0,2022-09-06 11:55:23.484693,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-09-03,66721,296,66388,1269638,956255,809717,94240,0,0.0,0.0
2022-09-05,AR,13,0,24,0,156,280,1277,167,48.0,0.0,98.0,0.0,645.0,1350.0,3760.0,Lepa Rada,0,0,0,,0,0,0,0,0.0,0.0,0.0,,15.0,62.0,145.0,0,,,,1072,3,1053,,15511,13181,2055,0,2022-09-06 11:55:23.484693,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-09-03,66721,296,66388,1269638,956255,809717,94240,0,0.0,0.0
2022-09-05,AR,13,0,24,0,156,280,1277,167,48.0,0.0,98.0,0.0,645.0,1350.0,3760.0,Lohit,0,0,0,,2,8,75,0,0.0,0.0,0.0,,6.0,21.0,237.0,145538,,,,3581,29,3515,,40243,36472,4467,0,2022-09-06 11:55:23.484693,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-09-03,66721,296,66388,1269638,956255,809717,94240,0,0.0,0.0
2022-09-05,AR,13,0,24,0,156,280,1277,167,48.0,0.0,98.0,0.0,645.0,1350.0,3760.0,Longding,0,0,0,,19,0,0,0,0.0,0.0,0.0,,54.0,79.0,6.0,60000,,,,940,2,934,,27629,16315,1443,0,2022-09-06 11:55:23.484693,1504000,,,There could be a spike in the Delta Values as the last published data at the district level for Arunachal Pradesh is 2022-09-03,66721,296,66388,1269638,956255,809717,94240,0,0.0,0.0
