Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-09-05,JK,34,0,141,5301,293,3595,20748,2120,844.0,1.0,1370.0,59376.0,2031.0,16201.0,83478.0,Anantnag,0,0,9,,4,223,1878,106,45.0,0.0,92.0,,19.0,917.0,7186.0,1070144,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,23325,219,23077,,913323,931850,62570,0,2022-09-05 19:55:54.488220,13203000,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,478357,4783,472781,26499339,11362957,11738571,1273270,0,0.0,0.0
2022-09-05,JK,34,0,141,5301,293,3595,20748,2120,844.0,1.0,1370.0,59376.0,2031.0,16201.0,83478.0,Bandipora,0,0,2,,111,7,1061,49,14.0,0.0,33.0,,1260.0,127.0,3539.0,385099,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,14137,119,14004,,357530,368613,30939,0,2022-09-05 19:55:54.488220,13203000,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,478357,4783,472781,26499339,11362957,11738571,1273270,0,0.0,0.0
2022-09-05,JK,34,0,141,5301,293,3595,20748,2120,844.0,1.0,1370.0,59376.0,2031.0,16201.0,83478.0,Baramulla,5,0,19,,2,81,1510,418,110.0,0.0,291.0,,19.0,587.0,7313.0,1015503,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,41493,304,41008,,916539,956893,67319,0,2022-09-05 19:55:54.488220,13203000,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,478357,4783,472781,26499339,11362957,11738571,1273270,0,0.0,0.0
2022-09-05,JK,34,0,141,5301,293,3595,20748,2120,844.0,1.0,1370.0,59376.0,2031.0,16201.0,83478.0,Budgam,2,0,19,,1,1,259,218,110.0,0.0,117.0,,3.0,1.0,2660.0,735753,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,36574,237,36306,,691979,723685,42574,0,2022-09-05 19:55:54.488220,13203000,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,478357,4783,472781,26499339,11362957,11738571,1273270,0,0.0,0.0
2022-09-05,JK,34,0,141,5301,293,3595,20748,2120,844.0,1.0,1370.0,59376.0,2031.0,16201.0,83478.0,Doda,1,0,4,,3,3,561,15,5.0,0.0,24.0,,13.0,16.0,2734.0,409576,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,11853,144,11691,,380399,378499,34345,0,2022-09-05 19:55:54.488220,13203000,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,478357,4783,472781,26499339,11362957,11738571,1273270,0,0.0,0.0
2022-09-05,JK,34,0,141,5301,293,3595,20748,2120,844.0,1.0,1370.0,59376.0,2031.0,16201.0,83478.0,Ganderbal,0,0,0,,0,0,522,49,27.0,0.0,33.0,,1.0,4.0,2282.0,297003,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,14015,86,13908,,269569,272026,26305,0,2022-09-05 19:55:54.488220,13203000,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,478357,4783,472781,26499339,11362957,11738571,1273270,0,0.0,0.0
2022-09-05,JK,34,0,141,5301,293,3595,20748,2120,844.0,1.0,1370.0,59376.0,2031.0,16201.0,83478.0,Jammu,5,0,16,,57,1287,1200,165,109.0,0.0,130.0,,205.0,6179.0,4722.0,1526406,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,81092,1235,79738,,1438231,1454078,260151,0,2022-09-05 19:55:54.488220,13203000,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,478357,4783,472781,26499339,11362957,11738571,1273270,0,0.0,0.0
2022-09-05,JK,34,0,141,5301,293,3595,20748,2120,844.0,1.0,1370.0,59376.0,2031.0,16201.0,83478.0,Kathua,1,0,0,,10,15,1745,15,2.0,0.0,9.0,,27.0,65.0,6223.0,615711,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,11790,169,11619,,591435,601581,65267,0,2022-09-05 19:55:54.488220,13203000,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,478357,4783,472781,26499339,11362957,11738571,1273270,0,0.0,0.0
2022-09-05,JK,34,0,141,5301,293,3595,20748,2120,844.0,1.0,1370.0,59376.0,2031.0,16201.0,83478.0,Kishtwar,0,0,0,,2,105,584,29,9.0,0.0,17.0,,16.0,400.0,1424.0,230696,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,6210,46,6157,,192535,194438,25579,0,2022-09-05 19:55:54.488220,13203000,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,478357,4783,472781,26499339,11362957,11738571,1273270,0,0.0,0.0
2022-09-05,JK,34,0,141,5301,293,3595,20748,2120,844.0,1.0,1370.0,59376.0,2031.0,16201.0,83478.0,Kulgam,2,0,8,,2,4,1450,84,42.0,1.0,66.0,,14.0,16.0,5365.0,422786,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,16906,121,16734,,463077,515153,53803,0,2022-09-05 19:55:54.488220,13203000,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,478357,4783,472781,26499339,11362957,11738571,1273270,0,0.0,0.0
2022-09-05,JK,34,0,141,5301,293,3595,20748,2120,844.0,1.0,1370.0,59376.0,2031.0,16201.0,83478.0,Kupwara,0,0,12,,2,41,438,211,49.0,0.0,68.0,,6.0,63.0,639.0,875564,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,23047,174,22839,,797457,809786,49341,0,2022-09-05 19:55:54.488220,13203000,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,478357,4783,472781,26499339,11362957,11738571,1273270,0,0.0,0.0
2022-09-05,JK,34,0,141,5301,293,3595,20748,2120,844.0,1.0,1370.0,59376.0,2031.0,16201.0,83478.0,Pulwama,2,0,4,,1,2,799,79,35.0,0.0,53.0,,4.0,5.0,4790.0,570060,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,18856,201,18624,,508868,534971,55984,0,2022-09-05 19:55:54.488220,13203000,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,478357,4783,472781,26499339,11362957,11738571,1273270,0,0.0,0.0
2022-09-05,JK,34,0,141,5301,293,3595,20748,2120,844.0,1.0,1370.0,59376.0,2031.0,16201.0,83478.0,Punch,1,0,0,,5,2,1192,14,7.0,0.0,11.0,,15.0,23.0,6145.0,476820,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,7945,111,7827,,458739,462446,60415,0,2022-09-05 19:55:54.488220,13203000,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,478357,4783,472781,26499339,11362957,11738571,1273270,0,0.0,0.0
2022-09-05,JK,34,0,141,5301,293,3595,20748,2120,844.0,1.0,1370.0,59376.0,2031.0,16201.0,83478.0,Rajouri,0,0,0,,2,3,618,10,4.0,0.0,1.0,,4.0,22.0,2872.0,619266,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,13102,250,12847,,588466,608135,51814,0,2022-09-05 19:55:54.488220,13203000,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,478357,4783,472781,26499339,11362957,11738571,1273270,0,0.0,0.0
2022-09-05,JK,34,0,141,5301,293,3595,20748,2120,844.0,1.0,1370.0,59376.0,2031.0,16201.0,83478.0,Ramban,0,0,0,,0,36,313,32,9.0,0.0,22.0,,7.0,57.0,1739.0,283313,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,8444,69,8366,,266493,265122,41057,0,2022-09-05 19:55:54.488220,13203000,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,478357,4783,472781,26499339,11362957,11738571,1273270,0,0.0,0.0
2022-09-05,JK,34,0,141,5301,293,3595,20748,2120,844.0,1.0,1370.0,59376.0,2031.0,16201.0,83478.0,Reasi,0,0,0,,0,4,1749,3,0.0,0.0,1.0,,3.0,58.0,5180.0,314714,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,8736,49,8687,,300419,310217,64535,0,2022-09-05 19:55:54.488220,13203000,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,478357,4783,472781,26499339,11362957,11738571,1273270,0,0.0,0.0
2022-09-05,JK,34,0,141,5301,293,3595,20748,2120,844.0,1.0,1370.0,59376.0,2031.0,16201.0,83478.0,Samba,1,0,0,,33,53,655,11,14.0,0.0,6.0,,153.0,208.0,2927.0,318611,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,9361,128,9184,,344650,336002,58610,0,2022-09-05 19:55:54.488220,13203000,2022-09-05 17:00:00+05:30,https://twitter.com/diprjk,,478357,4783,472781,26499339,11362957,11738571,1273270,0,0.0,0.0
