,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-05,RJ,Ajmer,,,,50936,452,50369,830095,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
1,2022-09-05,RJ,Alwar,,,,87032,322,86561,1672446,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
2,2022-09-05,RJ,Banswara,,,,14940,107,14823,329987,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
3,2022-09-05,RJ,Baran,,,,15351,65,15282,253140,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
4,2022-09-05,RJ,Barmer,,,,21547,205,21338,409488,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
5,2022-09-05,RJ,Bharatpur,,,,32564,275,32252,493187,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
6,2022-09-05,RJ,Bhilwara,,,,38778,162,38546,526870,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
7,2022-09-05,RJ,Bikaner,,,,50998,594,50378,792762,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
8,2022-09-05,RJ,Bundi,,,,9861,55,9795,241846,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
9,2022-09-05,RJ,Chittorgarh,,,,30091,140,29870,471253,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
10,2022-09-05,RJ,Churu,,,,21040,116,20922,446934,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
11,2022-09-05,RJ,Dausa,,,,16607,86,16443,317370,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
12,2022-09-05,RJ,Dholpur,,,,14076,49,14020,295823,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
13,2022-09-05,RJ,Dungarpur,,,,25837,134,25627,338180,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
14,2022-09-05,RJ,Ganganagar,,,,28221,161,28053,428783,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
15,2022-09-05,RJ,Hanumangarh,,,,22611,115,22482,497940,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
16,2022-09-05,RJ,Jaipur,,,,283925,2129,281208,3577156,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
17,2022-09-05,RJ,Jaisalmer,,,,17248,68,17178,247496,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
18,2022-09-05,RJ,Jalore,,,,10757,78,10668,456726,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
19,2022-09-05,RJ,Jhalawar,,,,17948,215,17704,435596,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
20,2022-09-05,RJ,Jhunjhunu,,,,19179,182,18988,514553,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
21,2022-09-05,RJ,Jodhpur,,,,143371,1164,142020,1462082,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
22,2022-09-05,RJ,Karauli,,,,8988,88,8891,254955,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
23,2022-09-05,RJ,Kota,,,,70463,478,69955,1165910,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
24,2022-09-05,RJ,Nagaur,,,,24283,201,24038,671917,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
25,2022-09-05,RJ,Pali,,,,36072,299,35713,486568,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
26,2022-09-05,RJ,Pratapgarh,,,,12243,66,12075,297331,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
27,2022-09-05,RJ,Rajsamand,,,,23480,178,23279,309998,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
28,2022-09-05,RJ,Sawai Madhopur,,,,15968,68,15874,292607,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
29,2022-09-05,RJ,Sikar,,,,38479,369,38041,525900,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
30,2022-09-05,RJ,Sirohi,,,,17651,89,17523,330489,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
31,2022-09-05,RJ,Tonk,,,,13355,104,13243,343944,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
32,2022-09-05,RJ,Udaipur,,,,75833,775,75028,943033,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
33,2022-09-05,RJ,Other state/,,,,337,39,298,6012,2022-09-06T13:45:32.473198+05:30,,,,1310070,9628,1298485,20668377,0,0
