,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-10-03,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
1,2023-10-03,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
2,2023-10-03,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
3,2023-10-03,TT,Assam,,,,746159,8035,738119,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
4,2023-10-03,TT,Bihar,,,,855267,12314,842952,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
5,2023-10-03,TT,Chandigarh,,,,100694,1185,99508,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
6,2023-10-03,TT,Chhattisgarh,,,,1187696,14190,1173505,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
7,2023-10-03,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
8,2023-10-03,TT,Delhi,,,,2040985,26666,2014295,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
9,2023-10-03,TT,Goa,,,,263358,4014,259338,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
10,2023-10-03,TT,Gujarat,,,,1291397,11079,1280312,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
11,2023-10-03,TT,Haryana,,,,1078930,10755,1068146,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
12,2023-10-03,TT,Himachal Pradesh,,,,322929,4242,318681,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
13,2023-10-03,TT,Jammu and Kashmir,,,,482032,4792,477240,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
14,2023-10-03,TT,Jharkhand,,,,443830,5334,438496,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
15,2023-10-03,TT,Karnataka,,,,4088845,40358,4048468,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
16,2023-10-03,TT,Kerala,,,,6907311,72043,6835249,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
17,2023-10-03,TT,Ladakh,,,,29602,231,29371,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
18,2023-10-03,TT,Lakshadweep,,,,11415,52,11363,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
19,2023-10-03,TT,Maharashtra,,,,8171632,148561,8022933,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
20,2023-10-03,TT,Manipur,,,,140034,2149,137885,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
21,2023-10-03,TT,Meghalaya,,,,96987,1628,95357,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
22,2023-10-03,TT,Mizoram,,,,239561,734,238827,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
23,2023-10-03,TT,Madhya Pradesh,,,,1056351,10786,1045565,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
24,2023-10-03,TT,Nagaland,,,,36033,782,35251,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
25,2023-10-03,TT,Odisha,,,,1348430,9215,1339156,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
26,2023-10-03,TT,Puducherry,,,,177548,1981,175566,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
27,2023-10-03,TT,Punjab,,,,793653,19338,773083,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
28,2023-10-03,TT,Rajasthan,,,,1326466,9736,1316729,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
29,2023-10-03,TT,Sikkim,,,,44927,501,44426,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
30,2023-10-03,TT,Tamil Nadu,,,,3610681,38081,3572595,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
31,2023-10-03,TT,Telangana,,,,844450,4111,840332,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
32,2023-10-03,TT,Tripura,,,,108494,942,107552,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
33,2023-10-03,TT,Uttar Pradesh,,,,2145453,23712,2121685,,,2023-10-03 17:59:55.159651,,,,44998916,532032,44466458,935447875,2206771754
