,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-12-23,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
1,2023-12-23,TT,Andhra Pradesh,,,,2340676,14733,2325941,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
2,2023-12-23,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
3,2023-12-23,TT,Assam,,,,746150,8035,738115,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
4,2023-12-23,TT,Bihar,,,,855262,12314,842945,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
5,2023-12-23,TT,Chandigarh,,,,100693,1185,99508,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
6,2023-12-23,TT,Chhattisgarh,,,,1187691,14190,1173501,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
7,2023-12-23,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
8,2023-12-23,TT,Delhi,,,,2040827,26665,2014157,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
9,2023-12-23,TT,Goa,,,,263333,4014,259318,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
10,2023-12-23,TT,Gujarat,,,,1291367,11079,1280285,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
11,2023-12-23,TT,Haryana,,,,1078885,10755,1068107,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
12,2023-12-23,TT,Himachal Pradesh,,,,322873,4241,318624,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
13,2023-12-23,TT,Jammu and Kashmir,,,,482022,4792,477230,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
14,2023-12-23,TT,Jharkhand,,,,443825,5334,438491,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
15,2023-12-23,TT,Karnataka,,,,4088715,40357,4048340,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
16,2023-12-23,TT,Kerala,,,,6907134,71946,6834179,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
17,2023-12-23,TT,Ladakh,,,,29587,231,29356,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
18,2023-12-23,TT,Lakshadweep,,,,11415,52,11363,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
19,2023-12-23,TT,Maharashtra,,,,8170264,148556,8021599,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
20,2023-12-23,TT,Manipur,,,,140031,2149,137882,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
21,2023-12-23,TT,Meghalaya,,,,96967,1628,95338,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
22,2023-12-23,TT,Mizoram,,,,239555,734,238821,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
23,2023-12-23,TT,Madhya Pradesh,,,,1056351,10786,1045565,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
24,2023-12-23,TT,Nagaland,,,,36032,782,35250,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
25,2023-12-23,TT,Odisha,,,,1348381,9215,1339102,,,2023-12-23 20:57:43.305241,,,,44996059,531918,44462598,934051997,2206755904
