,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-12,DL,Central Delhi,,,,,,,,2022-03-13 11:55:41.864431,,,,1862802,26141,1835869,36869501
1,2022-03-12,DL,East Delhi,,,,,,,,2022-03-13 11:55:41.864431,,,,1862802,26141,1835869,36869501
2,2022-03-12,DL,New Delhi,,,,,,,,2022-03-13 11:55:41.864431,,,,1862802,26141,1835869,36869501
3,2022-03-12,DL,North Delhi,,,,,,,,2022-03-13 11:55:41.864431,,,,1862802,26141,1835869,36869501
4,2022-03-12,DL,North East Delhi,,,,,,,,2022-03-13 11:55:41.864431,,,,1862802,26141,1835869,36869501
5,2022-03-12,DL,North West Delhi,,,,,,,,2022-03-13 11:55:41.864431,,,,1862802,26141,1835869,36869501
6,2022-03-12,DL,Shahdara,,,,,,,,2022-03-13 11:55:41.864431,,,,1862802,26141,1835869,36869501
7,2022-03-12,DL,South Delhi,,,,,,,,2022-03-13 11:55:41.864431,,,,1862802,26141,1835869,36869501
8,2022-03-12,DL,South East Delhi,,,,,,,,2022-03-13 11:55:41.864431,,,,1862802,26141,1835869,36869501
9,2022-03-12,DL,South West Delhi,,,,,,,,2022-03-13 11:55:41.864431,,,,1862802,26141,1835869,36869501
10,2022-03-12,DL,West Delhi,,,,,,,,2022-03-13 11:55:41.864431,,,,1862802,26141,1835869,36869501
11,2022-03-12,DL,Unknown,,,,1862802,26141,1835869,,2022-03-13 11:55:41.864431,,,,1862802,26141,1835869,36869501
