,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2023-08-13,PB,Amritsar,,,,60983,1846,59118,,2023-12-25 21:18:10.600141,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793637,19338,773071,20891419,0,0
1,2023-08-13,PB,Barnala,,,,7720,364,7354,,2023-12-25 21:18:10.600141,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793637,19338,773071,20891419,0,0
2,2023-08-13,PB,Bathinda,,,,52455,1429,51020,,2023-12-25 21:18:10.600141,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793637,19338,773071,20891419,0,0
3,2023-08-13,PB,Faridkot,,,,17218,414,16803,,2023-12-25 21:18:10.600141,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793637,19338,773071,20891419,0,0
4,2023-08-13,PB,Fatehgarh Sahib,,,,12646,437,12207,,2023-12-25 21:18:10.600141,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793637,19338,773071,20891419,0,0
5,2023-08-13,PB,Fazilka,,,,24002,621,23373,,2023-12-25 21:18:10.600141,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793637,19338,773071,20891419,0,0
6,2023-08-13,PB,Ferozepur,,,,18373,540,17833,,2023-12-25 21:18:10.600141,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793637,19338,773071,20891419,0,0
7,2023-08-13,PB,Gurdaspur,,,,27282,871,26408,,2023-12-25 21:18:10.600141,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793637,19338,773071,20891419,0,0
8,2023-08-13,PB,Hoshiarpur,,,,42435,1419,41010,,2023-12-25 21:18:10.600141,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793637,19338,773071,20891419,0,0
9,2023-08-13,PB,Jalandhar,,,,81123,1983,79121,,2023-12-25 21:18:10.600141,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",793637,19338,773071,20891419,0,0
