Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-11,OR,Angul,,,,48131,419,0,47687,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Balasore,,,,49551,363,0,49122,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Bargarh,,,,35249,353,0,34587,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Bhadrak,,,,29755,176,0,29549,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Balangir,,,,29650,131,0,29372,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Boudh,,,,14939,113,0,14730,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Cuttack,,,,116783,912,0,115738,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Deogarh,,,,8743,53,0,8661,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Dhenkanal,,,,22432,265,0,22159,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Gajapati,,,,13343,83,0,13207,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Ganjam,,,,36873,513,0,36326,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Jagatsinghpur,,,,32455,344,0,32093,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Jajpur,,,,50884,201,0,50581,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Jharsuguda,,,,28946,182,0,28733,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Kalahandi,,,,29367,219,0,28958,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Kandhamal,,,,13896,95,0,13724,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Kendrapara,,,,28232,274,0,27936,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Kendujhar,,,,24499,193,0,24267,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Khordha,,,,253661,1758,0,251398,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Koraput,,,,23941,84,0,23797,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Malkangiri,,,,12885,48,0,12832,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Mayurbhanj,,,,50307,308,0,49824,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Nabarangapur,,,,27818,91,0,27636,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Nayagarh,,,,29050,227,0,28754,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Nuapada,,,,27140,91,0,26966,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Puri,,,,50576,489,0,50063,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Rayagada,,,,25195,174,0,24999,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Sambalpur,,,,44320,247,0,43797,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Subarnapur,,,,17136,62,0,16975,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
2022-08-11,OR,Sundargarh,,,,96451,684,0,94819,,2022-08-11 23:55:58.666433,2022-08-11 23:55:58.667393,,,1321197,9153,1308166,0,32857389
