Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
2022-08-11,HP,Bilaspur,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,19520,96,19138,,2022-08-11 19:55:40.854294,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,306618,4161,298835,,20,1
2022-08-11,HP,Chamba,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,18004,179,17634,,2022-08-11 19:55:40.854294,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,306618,4161,298835,,20,2
2022-08-11,HP,Hamirpur,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,25189,332,24477,,2022-08-11 19:55:40.854294,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,306618,4161,298835,,20,1
2022-08-11,HP,Kangra,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,69144,1258,67054,,2022-08-11 19:55:40.854294,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,306618,4161,298835,,20,7
2022-08-11,HP,Kinnaur,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,4905,41,4756,,2022-08-11 19:55:40.854294,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,306618,4161,298835,,20,1
2022-08-11,HP,Kullu,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,12990,163,12667,,2022-08-11 19:55:40.854294,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,306618,4161,298835,,20,2
2022-08-11,HP,Lahaul and Spiti,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,3433,18,3382,,2022-08-11 19:55:40.854294,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,306618,4161,298835,,20,1
2022-08-11,HP,Mandi,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,42260,508,41228,,2022-08-11 19:55:40.854294,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,306618,4161,298835,,20,7
2022-08-11,HP,Shimla,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,39073,722,37822,,2022-08-11 19:55:40.854294,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,306618,4161,298835,,20,1
2022-08-11,HP,Sirmaur,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,20874,224,20472,,2022-08-11 19:55:40.854294,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,306618,4161,298835,,20,2
2022-08-11,HP,Solan,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,31651,337,31146,,2022-08-11 19:55:40.854294,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,306618,4161,298835,,20,1
2022-08-11,HP,Una,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,19575,283,19059,,2022-08-11 19:55:40.854294,2022-08-11 17:00:00+05:30,https://twitter.com/nhm_hp,,306618,4161,298835,,20,7
