,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-04,HR,Foreign Evacuees,,,,,,,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
1,2022-01-04,HR,Ambala,,,,30410,509,29666,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
2,2022-01-04,HR,Bhiwani,,,,22418,652,21761,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
3,2022-01-04,HR,Charkhi Dadri,,,,5084,139,4940,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
4,2022-01-04,HR,Faridabad,,,,100637,717,99348,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
5,2022-01-04,HR,Fatehabad,,,,17893,482,17398,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
6,2022-01-04,HR,Gurugram,,,,184726,926,181489,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
7,2022-01-04,HR,Hisar,,,,54040,1137,52868,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
8,2022-01-04,HR,Italians,,,,,,,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
9,2022-01-04,HR,Jhajjar,,,,18893,328,18521,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
10,2022-01-04,HR,Jind,,,,21225,533,20678,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
11,2022-01-04,HR,Kaithal,,,,11264,347,10904,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
12,2022-01-04,HR,Karnal,,,,40191,554,39525,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
13,2022-01-04,HR,Kurukshetra,,,,22226,358,21815,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
14,2022-01-04,HR,Mahendragarh,,,,21703,156,21534,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
15,2022-01-04,HR,Nuh,,,,5021,123,4891,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
16,2022-01-04,HR,Palwal,,,,11038,153,10877,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
17,2022-01-04,HR,Panchkula,,,,31187,382,30549,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
18,2022-01-04,HR,Panipat,,,,31225,638,30523,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
19,2022-01-04,HR,Rewari,,,,20358,221,20109,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
20,2022-01-04,HR,Rohtak,,,,25993,534,25374,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
21,2022-01-04,HR,Sirsa,,,,29320,509,28796,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
22,2022-01-04,HR,Sonipat,,,,47257,254,46897,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
23,2022-01-04,HR,Yamunanagar,,,,24733,414,24254,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
24,2022-01-04,HR,Unknown,,,,0.0,0,0,,2022-01-05 11:09:35.968874,,,,776842,10066,762717,14759333
