Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-04,OR,Angul,,,,48116,419,0,47679,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Balasore,,,,49490,361,0,49030,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Bargarh,,,,35031,353,0,34337,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Bhadrak,,,,29736,175,0,29476,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Balangir,,,,29443,131,0,29139,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Boudh,,,,14849,113,0,14620,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Cuttack,,,,116633,911,0,115498,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Deogarh,,,,8708,53,0,8609,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Dhenkanal,,,,22422,265,0,22144,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Gajapati,,,,13297,83,0,13175,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Ganjam,,,,36836,513,0,36296,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Jagatsinghpur,,,,32434,344,0,32056,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Jajpur,,,,50799,201,0,50475,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Jharsuguda,,,,28876,182,0,28615,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Kalahandi,,,,29177,219,0,28737,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Kandhamal,,,,13804,95,0,13607,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Kendrapara,,,,28204,274,0,27896,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Kendujhar,,,,24461,193,0,24229,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Khordha,,,,253048,1755,0,250423,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Koraput,,,,23864,84,0,23695,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Malkangiri,,,,12883,48,0,12832,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Mayurbhanj,,,,50009,308,0,49394,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Nabarangapur,,,,27666,91,0,27486,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Nayagarh,,,,28935,227,0,28638,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Nuapada,,,,27051,91,0,26892,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Puri,,,,50548,489,0,50025,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Rayagada,,,,25101,174,0,24857,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Sambalpur,,,,43900,247,0,43312,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Subarnapur,,,,17037,62,0,16814,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
2022-08-04,OR,Sundargarh,,,,95265,682,0,93276,,2022-08-04 23:55:40.455200,2022-08-04 23:55:40.456289,,,1316473,9144,1301930,0,32723387
