,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-08-04,TT,Andaman and Nicobar Islands,,,,10463,129,10295,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
1,2022-08-04,TT,Andhra Pradesh,,,,2332721,14733,2316046,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
2,2022-08-04,TT,Arunachal Pradesh,,,,66046,296,65350,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
3,2022-08-04,TT,Assam,,,,740449,8021,727511,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
4,2022-08-04,TT,Bihar,,,,844067,12284,830609,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
5,2022-08-04,TT,Chandigarh,,,,96870,1171,94781,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
6,2022-08-04,TT,Chhattisgarh,,,,1167517,14071,1150119,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
7,2022-08-04,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11537,4,11520,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
8,2022-08-04,TT,Delhi,,,,1960172,26321,1928214,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
9,2022-08-04,TT,Goa,,,,252510,3854,247748,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
10,2022-08-04,TT,Gujarat,,,,1257710,10971,1240332,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
11,2022-08-04,TT,Haryana,,,,1032249,10645,1018007,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
12,2022-08-04,TT,Himachal Pradesh,,,,302179,4170,292555,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
13,2022-08-04,TT,Jammu and Kashmir,,,,466643,4773,456930,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
14,2022-08-04,TT,Jharkhand,,,,440425,5327,434027,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
15,2022-08-04,TT,Karnataka,,,,4012522,40150,3961187,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
16,2022-08-04,TT,Kerala,,,,6724917,70509,6641693,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
17,2022-08-04,TT,Ladakh,,,,28927,228,28616,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
18,2022-08-04,TT,Lakshadweep,,,,11415,52,11363,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
19,2022-08-04,TT,Maharashtra,,,,8052103,148117,7891665,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
20,2022-08-04,TT,Manipur,,,,139213,2131,136651,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
21,2022-08-04,TT,Meghalaya,,,,95648,1607,93345,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
22,2022-08-04,TT,Mizoram,,,,233542,710,231540,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
23,2022-08-04,TT,Madhya Pradesh,,,,1050452,10756,1038216,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
24,2022-08-04,TT,Nagaland,,,,35816,771,34969,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
25,2022-08-04,TT,Odisha,,,,1314683,9142,1300023,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
26,2022-08-04,TT,Puducherry,,,,171224,1967,168485,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
27,2022-08-04,TT,Punjab,,,,775237,17823,747101,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
28,2022-08-04,TT,Rajasthan,,,,1295218,9585,1283424,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
29,2022-08-04,TT,Sikkim,,,,42383,472,41144,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
30,2022-08-04,TT,Tamil Nadu,,,,3548195,38033,3498770,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
31,2022-08-04,TT,Telangana,,,,822663,4111,812420,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
32,2022-08-04,TT,Tripura,,,,107018,930,104878,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
33,2022-08-04,TT,Uttar Pradesh,,,,2104312,23571,2077156,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
34,2022-08-04,TT,Uttarakhand,,,,443870,7715,433718,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
35,2022-08-04,TT,West Bengal,,,,2096121,21380,2063621,,,2022-08-04 23:55:24.625085,,,,44087037,526530,43424029,876760536,2052251408
