Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-04,GJ,Ahmedabad,2022-08-04 23:55:26.776370,,,398258,3636,0,392497,6907293,2022-08-04 23:55:26.775380,2022-08-04 23:55:26.776701,,,1258419,10969,1241204,0,43888732
2022-08-04,GJ,Amreli,2022-08-04 23:55:26.776370,,,13279,105,0,13113,878297,2022-08-04 23:55:26.775380,2022-08-04 23:55:26.776701,,,1258419,10969,1241204,0,43888732
2022-08-04,GJ,Anand,2022-08-04 23:55:26.776370,,,15867,53,0,15751,870801,2022-08-04 23:55:26.775380,2022-08-04 23:55:26.776701,,,1258419,10969,1241204,0,43888732
2022-08-04,GJ,Aravalli,2022-08-04 23:55:26.776370,,,5867,82,0,5744,585095,2022-08-04 23:55:26.775380,2022-08-04 23:55:26.776701,,,1258419,10969,1241204,0,43888732
2022-08-04,GJ,Banaskantha,2022-08-04 23:55:26.776370,,,18759,166,0,18444,1333133,2022-08-04 23:55:26.775380,2022-08-04 23:55:26.776701,,,1258419,10969,1241204,0,43888732
2022-08-04,GJ,Bharuch,2022-08-04 23:55:26.776370,,,17721,152,0,17504,787684,2022-08-04 23:55:26.775380,2022-08-04 23:55:26.776701,,,1258419,10969,1241204,0,43888732
2022-08-04,GJ,Bhavnagar,2022-08-04 23:55:26.776370,,,30268,365,0,29713,1628368,2022-08-04 23:55:26.775380,2022-08-04 23:55:26.776701,,,1258419,10969,1241204,0,43888732
2022-08-04,GJ,Botad,2022-08-04 23:55:26.776370,,,2376,48,0,2323,365634,2022-08-04 23:55:26.775380,2022-08-04 23:55:26.776701,,,1258419,10969,1241204,0,43888732
2022-08-04,GJ,Chhota Udaipur,2022-08-04 23:55:26.776370,,,3757,38,0,3718,388373,2022-08-04 23:55:26.775380,2022-08-04 23:55:26.776701,,,1258419,10969,1241204,0,43888732
2022-08-04,GJ,Dahod,2022-08-04 23:55:26.776370,,,11325,46,0,11272,1039411,2022-08-04 23:55:26.775380,2022-08-04 23:55:26.776701,,,1258419,10969,1241204,0,43888732
2022-08-04,GJ,Dang,2022-08-04 23:55:26.776370,,,1262,18,0,1242,117270,2022-08-04 23:55:26.775380,2022-08-04 23:55:26.776701,,,1258419,10969,1241204,0,43888732
2022-08-04,GJ,Devbhumi Dwarka,2022-08-04 23:55:26.776370,,,5371,89,0,5256,366791,2022-08-04 23:55:26.775380,2022-08-04 23:55:26.776701,,,1258419,10969,1241204,0,43888732
2022-08-04,GJ,Gandhinagar,2022-08-04 23:55:26.776370,,,37123,228,0,36462,1217376,2022-08-04 23:55:26.775380,2022-08-04 23:55:26.776701,,,1258419,10969,1241204,0,43888732
2022-08-04,GJ,Gir Somnath,2022-08-04 23:55:26.776370,,,9830,67,0,9733,525621,2022-08-04 23:55:26.775380,2022-08-04 23:55:26.776701,,,1258419,10969,1241204,0,43888732
