,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-17,ML,East Garo Hills,,,,2024,16,1991,,2022-02-18 12:47:45.349980,,,,93173,1565,91098,
1,2022-02-17,ML,East Jaintia Hills,,,,2580,33,2530,,2022-02-18 12:47:45.349980,,,,93173,1565,91098,
2,2022-02-17,ML,East Khasi Hills,,,,46901,1063,45657,,2022-02-18 12:47:45.349980,,,,93173,1565,91098,
3,2022-02-17,ML,North Garo Hills,,,,1836,9,1810,,2022-02-18 12:47:45.349980,,,,93173,1565,91098,
4,2022-02-17,ML,Ribhoi,,,,,,,,2022-02-18 12:47:45.349980,,,,93173,1565,91098,
5,2022-02-17,ML,South Garo Hills,,,,1330,12,1311,,2022-02-18 12:47:45.349980,,,,93173,1565,91098,
6,2022-02-17,ML,South West Garo Hills,,,,2070,19,2033,,2022-02-18 12:47:45.349980,,,,93173,1565,91098,
7,2022-02-17,ML,South West Khasi Hills,,,,2672,19,2646,,2022-02-18 12:47:45.349980,,,,93173,1565,91098,
8,2022-02-17,ML,West Garo Hills,,,,10639,78,10478,,2022-02-18 12:47:45.349980,,,,93173,1565,91098,
9,2022-02-17,ML,West Jaintia Hills,,,,7126,139,6929,,2022-02-18 12:47:45.349980,,,,93173,1565,91098,
10,2022-02-17,ML,West Khasi Hills,,,,5622,75,5530,,2022-02-18 12:47:45.349980,,,,93173,1565,91098,
11,2022-02-17,ML,Unknown,,,,0,0,0,,2022-02-18 12:47:45.349980,,,,93173,1565,91098,
