,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-17,RJ,Ajmer,,,,49351,440,48400,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
1,2022-02-17,RJ,Alwar,,,,84127,319,83259,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
2,2022-02-17,RJ,Banswara,,,,14297,106,13304,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
3,2022-02-17,RJ,Baran,,,,15113,64,14880,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
4,2022-02-17,RJ,Barmer,,,,21377,203,20929,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
5,2022-02-17,RJ,Bharatpur,,,,31284,272,30763,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
6,2022-02-17,RJ,Bhilwara,,,,37971,161,37433,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
7,2022-02-17,RJ,Bikaner,,,,49508,581,48664,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
8,2022-02-17,RJ,BSF Camp,,,,,,,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
9,2022-02-17,RJ,Bundi,,,,9696,55,9618,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
10,2022-02-17,RJ,Chittorgarh,,,,29243,140,29065,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
11,2022-02-17,RJ,Churu,,,,20550,114,20230,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
12,2022-02-17,RJ,Dausa,,,,15722,76,15549,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
13,2022-02-17,RJ,Dholpur,,,,13686,49,13511,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
14,2022-02-17,RJ,Dungarpur,,,,25409,134,25153,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
15,2022-02-17,RJ,Evacuees,,,,,,,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
16,2022-02-17,RJ,Ganganagar,,,,27842,156,27029,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
17,2022-02-17,RJ,Hanumangarh,,,,22297,114,22066,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
18,2022-02-17,RJ,Italians,,,,,,,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
19,2022-02-17,RJ,Jaipur,,,,270524,2102,264053,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
20,2022-02-17,RJ,Jaisalmer,,,,16935,68,16575,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
21,2022-02-17,RJ,Jalore,,,,10503,78,10417,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
22,2022-02-17,RJ,Jhalawar,,,,17547,205,17216,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
23,2022-02-17,RJ,Jhunjhunu,,,,18854,179,18304,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
24,2022-02-17,RJ,Jodhpur,,,,140098,1161,138469,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
25,2022-02-17,RJ,Karauli,,,,8794,83,8572,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
26,2022-02-17,RJ,Kota,,,,69722,477,68827,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
27,2022-02-17,RJ,Nagaur,,,,23173,196,22560,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
28,2022-02-17,RJ,Other State,,,,,,,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
29,2022-02-17,RJ,Pali,,,,35750,297,35354,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
30,2022-02-17,RJ,Pratapgarh,,,,11749,65,11321,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
31,2022-02-17,RJ,Rajsamand,,,,22565,176,21796,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
32,2022-02-17,RJ,Sawai Madhopur,,,,15646,64,15366,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
33,2022-02-17,RJ,Sikar,,,,37810,363,36973,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
34,2022-02-17,RJ,Sirohi,,,,17116,88,16785,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
35,2022-02-17,RJ,Tonk,,,,13172,101,12875,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
36,2022-02-17,RJ,Udaipur,,,,73712,775,72280,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
37,2022-02-17,RJ,Unknown,,,,0,0,0,,2022-02-18 12:47:45.349980,,,,1271480,9501,1247894,18640549
