,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-17,JK,Anantnag,,,,22401,219,22065,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
1,2022-02-17,JK,Bandipora,,,,13643,118,13452,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
2,2022-02-17,JK,Baramulla,,,,37527,304,37059,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
3,2022-02-17,JK,Budgam,,,,34756,237,34431,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
4,2022-02-17,JK,Doda,,,,11259,144,10698,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
5,2022-02-17,JK,Ganderbal,,,,13623,84,13483,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
6,2022-02-17,JK,Jammu,,,,75651,1222,73870,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
7,2022-02-17,JK,Kathua,,,,11348,166,11102,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
8,2022-02-17,JK,Kishtwar,,,,5840,45,5763,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
9,2022-02-17,JK,Kulgam,,,,16298,118,16154,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
10,2022-02-17,JK,Kupwara,,,,21671,174,21382,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
11,2022-02-17,JK,Mirpur,,,,,,,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
12,2022-02-17,JK,Muzaffarabad,,,,,,,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
13,2022-02-17,JK,Pulwama,,,,18406,201,18177,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
14,2022-02-17,JK,Punch,,,,7722,109,7572,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
15,2022-02-17,JK,Rajouri,,,,12785,248,12493,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
16,2022-02-17,JK,Ramban,,,,8080,69,7863,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
17,2022-02-17,JK,Reasi,,,,8688,48,8584,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
18,2022-02-17,JK,Samba,,,,9071,125,8898,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
19,2022-02-17,JK,Shopiyan,,,,6304,60,6194,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
20,2022-02-17,JK,Srinagar,,,,102023,907,100314,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
21,2022-02-17,JK,Udhampur,,,,14696,147,14515,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
22,2022-02-17,JK,Unknown,,,,0,0,0,,2022-02-18 12:47:45.349980,,,,451792,4745,444069,22614135
