,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-29,GJ,548,1,65,68696,29574,160632,426,1711.0,10.0,436.0,458688.0,188183.0,1140294.0,Ahmedabad,278,0,18,9326,4344,20480,88,751.0,1.0,100.0,58852.0,25184.0,132936.0,7208200,2021-12-29 23:55:48.940093,,,239706,3412,235471,5733201,6183766,4833061,2021-12-29 23:55:48.939406,67936000,2021-12-29 23:55:48.940440,,,830343,10113,818328,34375271,46805678,42219651,0,0,0,0,0
1,1,1,1,1,2021-12-29,GJ,548,1,65,68696,29574,160632,426,1711.0,10.0,436.0,458688.0,188183.0,1140294.0,Amreli,1,0,0,2521,465,2308,2,8.0,0.0,2.0,14742.0,2904.0,17900.0,1513614,2021-12-29 23:55:48.940093,,,10821,102,10713,659922,979327,953625,2021-12-29 23:55:48.939406,67936000,2021-12-29 23:55:48.940440,,,830343,10113,818328,34375271,46805678,42219651,0,0,0,0,0
2,2,2,2,2,2021-12-29,GJ,548,1,65,68696,29574,160632,426,1711.0,10.0,436.0,458688.0,188183.0,1140294.0,Anand,23,0,2,2156,259,1484,10,60.0,1.0,13.0,14753.0,1383.0,8781.0,2090276,2021-12-29 23:55:48.940093,,,9731,51,9620,638158,1521463,1471435,2021-12-29 23:55:48.939406,67936000,2021-12-29 23:55:48.940440,,,830343,10113,818328,34375271,46805678,42219651,0,0,0,0,0
3,3,3,3,3,2021-12-29,GJ,548,1,65,68696,29574,160632,426,1711.0,10.0,436.0,458688.0,188183.0,1140294.0,Aravalli,2,0,0,921,75,977,0,2.0,0.0,0.0,5667.0,422.0,6957.0,1051746,2021-12-29 23:55:48.940093,,,5190,78,5110,401978,723967,724261,2021-12-29 23:55:48.939406,67936000,2021-12-29 23:55:48.940440,,,830343,10113,818328,34375271,46805678,42219651,0,0,0,0,0
4,4,4,4,4,2021-12-29,GJ,548,1,65,68696,29574,160632,426,1711.0,10.0,436.0,458688.0,188183.0,1140294.0,Banaskantha,2,0,1,2610,759,3607,1,11.0,0.0,6.0,25342.0,3157.0,27474.0,3116045,2021-12-29 23:55:48.940093,,,13647,162,13480,983533,2190845,2154811,2021-12-29 23:55:48.939406,67936000,2021-12-29 23:55:48.940440,,,830343,10113,818328,34375271,46805678,42219651,0,0,0,0,0
5,5,5,5,5,2021-12-29,GJ,548,1,65,68696,29574,160632,426,1711.0,10.0,436.0,458688.0,188183.0,1140294.0,Bharuch,6,0,0,1532,506,2227,1,14.0,0.0,3.0,11456.0,5005.0,43885.0,1550822,2021-12-29 23:55:48.940093,,,11462,118,11329,583939,1306276,1178440,2021-12-29 23:55:48.939406,67936000,2021-12-29 23:55:48.940440,,,830343,10113,818328,34375271,46805678,42219651,0,0,0,0,0
6,6,6,6,6,2021-12-29,GJ,548,1,65,68696,29574,160632,426,1711.0,10.0,436.0,458688.0,188183.0,1140294.0,Bhavnagar,6,0,0,2728,2407,8924,9,14.0,0.0,10.0,18395.0,9169.0,71794.0,2877961,2021-12-29 23:55:48.940093,,,21511,302,21195,1313060,1793893,1784857,2021-12-29 23:55:48.939406,67936000,2021-12-29 23:55:48.940440,,,830343,10113,818328,34375271,46805678,42219651,0,0,0,0,0
7,7,7,7,7,2021-12-29,GJ,548,1,65,68696,29574,160632,426,1711.0,10.0,436.0,458688.0,188183.0,1140294.0,Botad,0,0,0,638,191,676,0,0.0,0.0,0.0,3896.0,1454.0,6360.0,656005,2021-12-29 23:55:48.940093,,,2218,42,2176,278271,391619,374461,2021-12-29 23:55:48.939406,67936000,2021-12-29 23:55:48.940440,,,830343,10113,818328,34375271,46805678,42219651,0,0,0,0,0
8,8,8,8,8,2021-12-29,GJ,548,1,65,68696,29574,160632,426,1711.0,10.0,436.0,458688.0,188183.0,1140294.0,Chhota Udaipur,0,0,0,1115,52,1291,0,0.0,0.0,0.0,7166.0,238.0,5782.0,1071831,2021-12-29 23:55:48.940093,,,3395,38,3357,314010,651173,629632,2021-12-29 23:55:48.939406,67936000,2021-12-29 23:55:48.940440,,,830343,10113,818328,34375271,46805678,42219651,0,0,0,0,0
9,9,9,9,9,2021-12-29,GJ,548,1,65,68696,29574,160632,426,1711.0,10.0,436.0,458688.0,188183.0,1140294.0,Dahod,0,0,0,992,187,3281,0,2.0,0.0,0.0,9936.0,834.0,25668.0,2126558,2021-12-29 23:55:48.940093,,,9960,38,9920,792657,1509327,1497079,2021-12-29 23:55:48.939406,67936000,2021-12-29 23:55:48.940440,,,830343,10113,818328,34375271,46805678,42219651,0,0,0,0,0
