,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Adilabad,,,,,538,11435,,,,,,4081.0,49341.0,708952,,,,,,,,531546,268252,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
1,1,1,1,1,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Bhadradri Kothagudem,,,,,778,15450,,,,,,4961.0,73946.0,1304811,,,,,,,,819249,494539,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
2,2,2,2,2,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Foreign Evacuees,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
3,3,3,3,3,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Hyderabad,,,,,5111,8104,,,,,,27202.0,46217.0,3441992,,,,,,,,3492059,2536546,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
4,4,4,4,4,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Jagtial,,,,,53,7557,,,,,,187.0,53361.0,983414,,,,,,,,756768,477964,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
5,5,5,5,5,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Jangaon,,,,,155,2323,,,,,,5103.0,24038.0,582457,,,,,,,,412659,311402,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
6,6,6,6,6,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Jayashankar Bhupalapally,,,,,151,9449,,,,,,1535.0,37660.0,712257,,,,,,,,329610,237314,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
7,7,7,7,7,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Jogulamba Gadwal,,,,,1144,4503,,,,,,2674.0,57457.0,664971,,,,,,,,450256,238579,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
8,8,8,8,8,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Kamareddy,,,,,1150,5743,,,,,,8899.0,44712.0,972625,,,,,,,,621853,425538,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
9,9,9,9,9,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Karimnagar,,,,,844,8152,,,,,,4208.0,39053.0,1016063,,,,,,,,802219,707748,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
10,10,10,10,10,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Khammam,,,,,420,8550,,,,,,2513.0,43077.0,1401639,,,,,,,,1063431,802120,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
11,11,11,11,11,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Komaram Bheem,,,,,390,4495,,,,,,3299.0,32869.0,515835,,,,,,,,329273,150075,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
12,12,12,12,12,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Mahabubabad,,,,,424,10838,,,,,,2133.0,43745.0,1318110,,,,,,,,571794,412875,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
13,13,13,13,13,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Mahabubnagar,,,,,447,11258,,,,,,3132.0,77884.0,0,,,,,,,,701243,448105,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
14,14,14,14,14,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Mancherial,,,,,843,6854,,,,,,5241.0,44444.0,807037,,,,,,,,548921,396750,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
15,15,15,15,15,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Medak,,,,,651,5225,,,,,,4109.0,48760.0,767428,,,,,,,,573769,414911,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
16,16,16,16,16,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Medchal Malkajgiri,,,,,9958,9191,,,,,,61685.0,60891.0,2542203,,,,,,,,2448498,1842305,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
17,17,17,17,17,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Mulugu,,,,,967,3985,,,,,,2417.0,18706.0,294671,,,,,,,,214714,160670,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
18,18,18,18,18,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Nagarkurnool,,,,,1894,4923,,,,,,14507.0,51392.0,893308,,,,,,,,620310,340328,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
19,19,19,19,19,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Nalgonda,,,,,10223,22102,,,,,,19265.0,97287.0,1631399,,,,,,,,1140083,626696,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
20,20,20,20,20,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Narayanpet,,,,,633,2807,,,,,,1391.0,15328.0,566874,,,,,,,,419634,271695,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
21,21,21,21,21,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Nirmal,,,,,396,5061,,,,,,2724.0,40035.0,709415,,,,,,,,550776,304334,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
22,22,22,22,22,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Nizamabad,,,,,10172,12928,,,,,,50804.0,99252.0,1534428,,,,,,,,1069943,722537,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
23,23,23,23,23,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Other State,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
24,24,24,24,24,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Peddapalli,,,,,426,6441,,,,,,2910.0,34090.0,795332,,,,,,,,597871,396401,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
25,25,25,25,25,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Rajanna Sircilla,,,,,218,5568,,,,,,4291.0,27902.0,546121,,,,,,,,418616,338469,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
26,26,26,26,26,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Ranga Reddy,,,,,3651,7657,,,,,,23826.0,52590.0,2551731,,,,,,,,2647584,1845605,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
27,27,27,27,27,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Sangareddy,,,,,1589,5944,,,,,,19875.0,41703.0,1527628,,,,,,,,1212205,632969,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
28,28,28,28,28,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Siddipet,,,,,680,4374,,,,,,3942.0,28482.0,993376,,,,,,,,728424,421180,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
29,29,29,29,29,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Suryapet,,,,,8468,9611,,,,,,27876.0,58656.0,1099560,,,,,,,,732283,500292,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
30,30,30,30,30,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Unknown,235.0,0.0,204.0,,0,0,1328.0,1233.0,7.0,1346.0,,0.0,0.0,0,,,,681307.0,4024.0,673793.0,,0,0,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
31,31,31,31,31,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Vikarabad,,,,,5151,8723,,,,,,36720.0,56685.0,881250,,,,,,,,693296,288654,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
32,32,32,32,32,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Wanaparthy,,,,,1298,1695,,,,,,1906.0,35148.0,751553,,,,,,,,426581,239320,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
33,33,33,33,33,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Warangal Rural,,,,,479,4142,,,,,,5755.0,22794.0,716457,,,,,,,,516497,252651,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
34,34,34,34,34,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Warangal Urban,,,,,840,3908,,,,,,4821.0,22128.0,1135707,,,,,,,,856725,665959,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
35,35,35,35,35,2021-12-29,TG,235,0,204,0,70781,242861,1328,1233.0,7.0,1346.0,,368166.0,1513026.0,Yadadri Bhuvanagiri,,,,,639,3865,,,,,,4174.0,33393.0,726465,,,,,,,,529243,410770,2021-12-30 23:55:29.663172,37220000,,,,681307,4024,673793,,27827933,18583553,0,0,0,0,0
