,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-29,MZ,202,1,114,0,301,1251,1647,1014.0,7.0,1284.0,,1373.0,2127.0,Aizawl,,,,,52,483,,,,,,53.0,501.0,404054,,,,,,,,320041,264752,2021-12-30 23:55:29.663172,1192000,,,,141157,542,139045,,746449,586464,0,0,0,0,0
1,1,1,1,1,2021-12-29,MZ,202,1,114,0,301,1251,1647,1014.0,7.0,1284.0,,1373.0,2127.0,Champhai,,,,,0,0,,,,,,5.0,32.0,125370,,,,,,,,75799,61726,2021-12-30 23:55:29.663172,1192000,,,,141157,542,139045,,746449,586464,0,0,0,0,0
2,2,2,2,2,2021-12-29,MZ,202,1,114,0,301,1251,1647,1014.0,7.0,1284.0,,1373.0,2127.0,Hnahthial,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-30 23:55:29.663172,1192000,,,,141157,542,139045,,746449,586464,0,0,0,0,0
3,3,3,3,3,2021-12-29,MZ,202,1,114,0,301,1251,1647,1014.0,7.0,1284.0,,1373.0,2127.0,Khawzawl,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-30 23:55:29.663172,1192000,,,,141157,542,139045,,746449,586464,0,0,0,0,0
4,4,4,4,4,2021-12-29,MZ,202,1,114,0,301,1251,1647,1014.0,7.0,1284.0,,1373.0,2127.0,Kolasib,,,,,0,0,,,,,,15.0,4.0,83054,,,,,,,,51867,39244,2021-12-30 23:55:29.663172,1192000,,,,141157,542,139045,,746449,586464,0,0,0,0,0
5,5,5,5,5,2021-12-29,MZ,202,1,114,0,301,1251,1647,1014.0,7.0,1284.0,,1373.0,2127.0,Lawngtlai,,,,,94,410,,,,,,512.0,545.0,117444,,,,,,,,72852,37845,2021-12-30 23:55:29.663172,1192000,,,,141157,542,139045,,746449,586464,0,0,0,0,0
6,6,6,6,6,2021-12-29,MZ,202,1,114,0,301,1251,1647,1014.0,7.0,1284.0,,1373.0,2127.0,Lunglei,,,,,0,0,,,,,,365.0,527.0,154094,,,,,,,,99837,84595,2021-12-30 23:55:29.663172,1192000,,,,141157,542,139045,,746449,586464,0,0,0,0,0
7,7,7,7,7,2021-12-29,MZ,202,1,114,0,301,1251,1647,1014.0,7.0,1284.0,,1373.0,2127.0,Mamit,,,,,139,272,,,,,,350.0,378.0,85757,,,,,,,,47452,35431,2021-12-30 23:55:29.663172,1192000,,,,141157,542,139045,,746449,586464,0,0,0,0,0
8,8,8,8,8,2021-12-29,MZ,202,1,114,0,301,1251,1647,1014.0,7.0,1284.0,,1373.0,2127.0,Saiha,,,,,12,22,,,,,,69.0,76.0,56366,,,,,,,,36181,24853,2021-12-30 23:55:29.663172,1192000,,,,141157,542,139045,,746449,586464,0,0,0,0,0
9,9,9,9,9,2021-12-29,MZ,202,1,114,0,301,1251,1647,1014.0,7.0,1284.0,,1373.0,2127.0,Saitual,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-30 23:55:29.663172,1192000,,,,141157,542,139045,,746449,586464,0,0,0,0,0
10,10,10,10,10,2021-12-29,MZ,202,1,114,0,301,1251,1647,1014.0,7.0,1284.0,,1373.0,2127.0,Serchhip,,,,,4,64,,,,,,4.0,64.0,64875,,,,,,,,42420,38018,2021-12-30 23:55:29.663172,1192000,,,,141157,542,139045,,746449,586464,0,0,0,0,0
11,11,11,11,11,2021-12-29,MZ,202,1,114,0,301,1251,1647,1014.0,7.0,1284.0,,1373.0,2127.0,Unknown,202.0,1.0,114.0,,0,0,1647.0,1014.0,7.0,1284.0,,0.0,0.0,0,,,,141157.0,542.0,139045.0,,0,0,2021-12-30 23:55:29.663172,1192000,,,,141157,542,139045,,746449,586464,0,0,0,0,0
