,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2021-12-29,TT,Andaman and Nicobar Islands,,,,7716,129,7579,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
1,2021-12-29,TT,Andhra Pradesh,,,,2076687,14492,2061122,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
2,2021-12-29,TT,Arunachal Pradesh,,,,55334,280,55036,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
3,2021-12-29,TT,Assam,,,,620357,6160,612059,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
4,2021-12-29,TT,Bihar,,,,726529,12096,714277,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
5,2021-12-29,TT,Chandigarh,,,,65796,1079,64617,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
6,2021-12-29,TT,Chhattisgarh,,,,1007741,13600,993748,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
7,2021-12-29,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10691,4,10686,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
8,2021-12-29,TT,Delhi,,,,1444179,25107,1417460,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
9,2021-12-29,TT,Goa,,,,180229,3520,176174,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
10,2021-12-29,TT,Gujarat,,,,829957,10115,818422,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
11,2021-12-29,TT,Haryana,,,,772844,10063,762131,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
12,2021-12-29,TT,Himachal Pradesh,,,,228653,3873,224410,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
13,2021-12-29,TT,Jammu and Kashmir,,,,340924,4525,335103,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
14,2021-12-29,TT,Jharkhand,,,,350160,5142,344410,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
15,2021-12-29,TT,Karnataka,,,,3005232,38318,2959429,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
16,2021-12-29,TT,Kerala,,,,5239232,47066,5171080,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
17,2021-12-29,TT,Ladakh,,,,22140,219,21707,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
18,2021-12-29,TT,Lakshadweep,,,,10415,51,10360,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
19,2021-12-29,TT,Maharashtra,,,,6661486,141476,6504831,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
20,2021-12-29,TT,Manipur,,,,125747,2002,123565,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
21,2021-12-29,TT,Meghalaya,,,,84802,1483,83259,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
22,2021-12-29,TT,Mizoram,,,,140955,541,138931,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
23,2021-12-29,TT,Madhya Pradesh,,,,793768,10533,782950,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
24,2021-12-29,TT,Nagaland,,,,32185,702,31408,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
25,2021-12-29,TT,Odisha,,,,1054160,8455,1044278,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
26,2021-12-29,TT,Puducherry,,,,129434,1880,127435,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
27,2021-12-29,TT,Punjab,,,,604331,16642,587299,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
28,2021-12-29,TT,Rajasthan,,,,955636,8963,946235,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
29,2021-12-29,TT,Sikkim,,,,32483,409,32021,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
30,2021-12-29,TT,Tamil Nadu,,,,2745261,36750,2701974,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
31,2021-12-29,TT,Telangana,,,,681072,4024,673589,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
32,2021-12-29,TT,Tripura,,,,85041,829,84138,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
33,2021-12-29,TT,Uttar Pradesh,,,,1711049,22915,1687742,,,2021-12-29 23:55:28.457417,,,,34808886,480592,34251292,675246143,1431535641
