Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-29,TT,13154,268,7486,1199252,1615425,5109592,,56064.0,2101.0,49852.0,7801466.0,10125638.0,31220059.0,Andaman and Nicobar Islands,1,0,3,0,69,373,0,13.0,0.0,10.0,0.0,422.0,2756.0,397000,0,0,0,7717,129,7582,0,299462,292578,2021-12-30 12:57:56.842275,1332900000,2021-12-29 00:00:00,https://www.icmr.gov.in/,0,34822040,480860,34258778,676445395,843177050,595405767
2021-12-29,TT,13154,268,7486,1199252,1615425,5109592,,56064.0,2101.0,49852.0,7801466.0,10125638.0,31220059.0,Andhra Pradesh,162,0,186,0,111907,303751,0,772.0,9.0,1072.0,0.0,721087.0,1443545.0,52221000,0,0,0,2076849,14492,2061308,0,39565253,29311443,2021-12-30 12:57:56.842275,1332900000,2021-12-29 00:00:00,https://www.icmr.gov.in/,0,34822040,480860,34258778,676445395,843177050,595405767
2021-12-29,TT,13154,268,7486,1199252,1615425,5109592,,56064.0,2101.0,49852.0,7801466.0,10125638.0,31220059.0,Arunachal Pradesh,2,0,1,0,354,1072,0,12.0,0.0,14.0,0.0,1737.0,5562.0,1504000,0,0,0,55336,280,55037,0,805051,649296,2021-12-30 12:57:56.842275,1332900000,2021-12-29 00:00:00,https://www.icmr.gov.in/,0,34822040,480860,34258778,676445395,843177050,595405767
2021-12-29,TT,13154,268,7486,1199252,1615425,5109592,,56064.0,2101.0,49852.0,7801466.0,10125638.0,31220059.0,Assam,115,2,112,0,6086,114412,0,653.0,10.0,773.0,0.0,40638.0,783537.0,34293000,0,0,0,620472,6162,612171,0,21721409,15668048,2021-12-30 12:57:56.842275,1332900000,2021-12-29 00:00:00,https://www.icmr.gov.in/,0,34822040,480860,34258778,676445395,843177050,595405767
2021-12-29,TT,13154,268,7486,1199252,1615425,5109592,,56064.0,2101.0,49852.0,7801466.0,10125638.0,31220059.0,Bihar,77,0,17,0,56328,317056,0,210.0,2.0,79.0,0.0,611150.0,2871331.0,119520000,0,0,0,726606,12096,714294,0,57564507,41031935,2021-12-30 12:57:56.842275,1332900000,2021-12-29 00:00:00,https://www.icmr.gov.in/,0,34822040,480860,34258778,676445395,843177050,595405767
2021-12-29,TT,13154,268,7486,1199252,1615425,5109592,,56064.0,2101.0,49852.0,7801466.0,10125638.0,31220059.0,Chandigarh,33,0,7,0,4303,7656,0,98.0,1.0,70.0,0.0,15210.0,31180.0,1179000,0,0,0,65829,1079,64624,0,976041,731836,2021-12-30 12:57:56.842275,1332900000,2021-12-29 00:00:00,https://www.icmr.gov.in/,0,34822040,480860,34258778,676445395,843177050,595405767
2021-12-29,TT,13154,268,7486,1199252,1615425,5109592,,56064.0,2101.0,49852.0,7801466.0,10125638.0,31220059.0,Chhattisgarh,106,0,36,0,16393,155503,0,368.0,5.0,193.0,0.0,101935.0,499361.0,28724000,0,0,0,1007847,13600,993784,0,17591496,12043040,2021-12-30 12:57:56.842275,1332900000,2021-12-29 00:00:00,https://www.icmr.gov.in/,0,34822040,480860,34258778,676445395,843177050,595405767
2021-12-29,TT,13154,268,7486,1199252,1615425,5109592,,56064.0,2101.0,49852.0,7801466.0,10125638.0,31220059.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,509,2876,0,0.0,0.0,4.0,0.0,3305.0,15625.0,959000,0,0,0,10691,4,10686,0,696475,514649,2021-12-30 12:57:56.842275,1332900000,2021-12-29 00:00:00,https://www.icmr.gov.in/,0,34822040,480860,34258778,676445395,843177050,595405767
2021-12-29,TT,13154,268,7486,1199252,1615425,5109592,,56064.0,2101.0,49852.0,7801466.0,10125638.0,31220059.0,Delhi,923,0,344,0,60729,90454,0,2587.0,5.0,1015.0,0.0,312055.0,547012.0,19814000,0,0,0,1445102,25107,1417804,0,15098624,10975340,2021-12-30 12:57:56.842275,1332900000,2021-12-29 00:00:00,https://www.icmr.gov.in/,0,34822040,480860,34258778,676445395,843177050,595405767
2021-12-29,TT,13154,268,7486,1199252,1615425,5109592,,56064.0,2101.0,49852.0,7801466.0,10125638.0,31220059.0,Goa,170,0,48,0,575,2424,0,555.0,2.0,288.0,0.0,2746.0,13131.0,1540000,0,0,0,180399,3520,176222,0,1300457,1101159,2021-12-30 12:57:56.842275,1332900000,2021-12-29 00:00:00,https://www.icmr.gov.in/,0,34822040,480860,34258778,676445395,843177050,595405767
