Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-29,AR,Anjaw,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1068,3,1065,21036,2021-12-29 23:55:34.502180,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,Changlang,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3809,22,3787,79529,2021-12-29 23:55:34.502213,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,East Kameng,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1094,0,1094,52766,2021-12-29 23:55:34.502226,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,East Siang,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3223,17,3206,62046,2021-12-29 23:55:34.502225,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,Kamle,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,512,0,512,6582,2021-12-29 23:55:34.502227,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,Kra Daadi,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6068,2021-12-29 23:55:34.502231,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,Kurung Kumey,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,511,1,510,9174,2021-12-29 23:55:34.502233,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,Lepa Rada,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,876,3,873,16800,2021-12-29 23:55:34.502234,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,Lohit,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2891,3,2863,49489,2021-12-29 23:55:34.502235,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,Longding,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,752,26,750,19946,2021-12-29 23:55:34.502237,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,Lower Dibang Valley,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2438,2,2427,47414,2021-12-29 23:55:34.502238,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,Lower Siang,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,738,11,730,21577,2021-12-29 23:55:34.502240,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,Lower Subansiri,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3040,8,3025,49335,2021-12-29 23:55:34.502241,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,Namsai,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2137,15,2117,72334,2021-12-29 23:55:34.502242,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,Pakke Kessang,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,453,17,453,10544,2021-12-29 23:55:34.502245,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,Papum Pare,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,18368,98,18258,386156,2021-12-29 23:55:34.502209,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,Shi Yomi,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,267,0,267,9574,2021-12-29 23:55:34.502246,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,Siang,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,415,0,412,8185,2021-12-29 23:55:34.502247,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,Tawang,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2605,3,2584,43279,2021-12-29 23:55:34.502249,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,Tirap,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1109,20,1104,27914,2021-12-29 23:55:34.502250,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,Upper Dibang Valley,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,337,2,335,7192,2021-12-29 23:55:34.502215,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,Upper Siang,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1019,5,1018,14536,2021-12-29 23:55:34.502252,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,Upper Subansiri,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1959,1,1953,38242,2021-12-29 23:55:34.502254,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,West Kameng,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3580,6,3565,104272,2021-12-29 23:55:34.502255,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
2021-12-29,AR,West Siang,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1865,14,1859,28767,2021-12-29 23:55:34.502257,2021-12-29 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55336,280,55037,1192757
