Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-29,OR,Angul,,,,43986,398,43571,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Balasore,,,,41068,300,40728,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Bargarh,,,,31179,341,30824,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Bhadrak,,,,26611,148,26449,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Balangir,,,,23464,127,23322,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Boudh,,,,12660,112,12547,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Cuttack,,,,95560,858,94607,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Deogarh,,,,6672,50,6589,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Dhenkanal,,,,20038,246,19780,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Gajapati,,,,9756,83,9660,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Ganjam,,,,33986,483,33479,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Jagatsinghpur,,,,28114,319,27779,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Jajpur,,,,44178,174,43965,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Jharsuguda,,,,23995,179,23790,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Kalahandi,,,,24342,212,24123,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Kandhamal,,,,11548,83,11465,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Kendrapara,,,,25075,254,24788,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Kendujhar,,,,21041,174,20859,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Khordha,,,,181538,1600,179304,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Koraput,,,,19181,80,19099,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Malkangiri,,,,11691,46,11639,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Mayurbhanj,,,,41340,288,41021,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Nabarangapur,,,,23561,84,23473,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Nayagarh,,,,23608,211,23384,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Nuapada,,,,22942,86,22849,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Puri,,,,45672,461,45189,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Rayagada,,,,20265,167,20074,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Sambalpur,,,,32225,240,31890,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Subarnapur,,,,13219,61,13151,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
2021-12-29,OR,Sundargarh,,,,62378,592,61732,,2021-12-29 23:56:16.265700,2021-12-29 23:56:16.266393,,,1054381,8457,1044443,25398946
