,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-29,RJ,131,0,32,29330,164568,431058,163,475.0,2.0,154.0,170542.0,745491.0,1993859.0,Ajmer,3,0,0,1577,959,4936,9,19.0,0.0,13.0,7751.0,7025.0,44422.0,2584913,,,,37883,410,37446,656058,1820956,1554929,2021-12-29T23:56:18.889134+05:30,77264000,,,,955767,8963,946267,16142714,46237762,34392241,0,0,0,0,0
1,1,1,1,1,2021-12-29,RJ,131,0,32,29330,164568,431058,163,475.0,2.0,154.0,170542.0,745491.0,1993859.0,Alwar,6,0,0,1491,10289,24534,17,11.0,0.0,4.0,10586.0,75305.0,183116.0,3671999,,,,59754,307,59435,1320199,2536404,1752166,2021-12-29T23:56:18.889134+05:30,77264000,,,,955767,8963,946267,16142714,46237762,34392241,0,0,0,0,0
2,2,2,2,2,2021-12-29,RJ,131,0,32,29330,164568,431058,163,475.0,2.0,154.0,170542.0,745491.0,1993859.0,Banswara,0,0,0,589,6598,5938,0,0.0,0.0,0.0,4445.0,26836.0,28437.0,1798194,,,,10005,104,9901,253908,1166095,836115,2021-12-29T23:56:18.889134+05:30,77264000,,,,955767,8963,946267,16142714,46237762,34392241,0,0,0,0,0
3,3,3,3,3,2021-12-29,RJ,131,0,32,29330,164568,431058,163,475.0,2.0,154.0,170542.0,745491.0,1993859.0,Baran,0,0,0,434,1717,8660,3,0.0,0.0,3.0,3211.0,7678.0,47577.0,1223921,,,,12000,61,11939,177107,825266,596256,2021-12-29T23:56:18.889134+05:30,77264000,,,,955767,8963,946267,16142714,46237762,34392241,0,0,0,0,0
4,4,4,4,4,2021-12-29,RJ,131,0,32,29330,164568,431058,163,475.0,2.0,154.0,170542.0,745491.0,1993859.0,Barmer,0,0,2,385,7586,15673,1,1.0,0.0,5.0,2450.0,43842.0,94728.0,2604453,,,,15586,186,15399,342860,1614359,1079520,2021-12-29T23:56:18.889134+05:30,77264000,,,,955767,8963,946267,16142714,46237762,34392241,0,0,0,0,0
5,5,5,5,5,2021-12-29,RJ,131,0,32,29330,164568,431058,163,475.0,2.0,154.0,170542.0,745491.0,1993859.0,Bharatpur,1,0,0,842,8227,22514,3,1.0,0.0,0.0,3084.0,29347.0,75897.0,2549121,,,,19606,260,19344,395112,1528823,953870,2021-12-29T23:56:18.889134+05:30,77264000,,,,955767,8963,946267,16142714,46237762,34392241,0,0,0,0,0
6,6,6,6,6,2021-12-29,RJ,131,0,32,29330,164568,431058,163,475.0,2.0,154.0,170542.0,745491.0,1993859.0,Bhilwara,4,0,2,879,7220,49061,0,14.0,0.0,5.0,4573.0,11440.0,68781.0,2410459,,,,29805,156,29632,417072,1614535,1290956,2021-12-29T23:56:18.889134+05:30,77264000,,,,955767,8963,946267,16142714,46237762,34392241,0,0,0,0,0
7,7,7,7,7,2021-12-29,RJ,131,0,32,29330,164568,431058,163,475.0,2.0,154.0,170542.0,745491.0,1993859.0,Bikaner,12,0,0,817,3735,15921,17,31.0,0.0,14.0,4790.0,14477.0,63245.0,2367745,,,,40436,546,39855,617454,1556664,1146047,2021-12-29T23:56:18.889134+05:30,77264000,,,,955767,8963,946267,16142714,46237762,34392241,0,0,0,0,0
8,8,8,8,8,2021-12-29,RJ,131,0,32,29330,164568,431058,163,475.0,2.0,154.0,170542.0,745491.0,1993859.0,Bundi,0,0,0,258,1035,9015,0,0.0,0.0,0.0,2069.0,6246.0,39747.0,1113725,,,,7967,48,7919,187349,845031,656097,2021-12-29T23:56:18.889134+05:30,77264000,,,,955767,8963,946267,16142714,46237762,34392241,0,0,0,0,0
9,9,9,9,9,2021-12-29,RJ,131,0,32,29330,164568,431058,163,475.0,2.0,154.0,170542.0,745491.0,1993859.0,Chittorgarh,0,0,0,477,10150,17515,0,0.0,0.0,0.0,2990.0,23005.0,44475.0,1544392,,,,19809,139,19670,377383,1114763,899937,2021-12-29T23:56:18.889134+05:30,77264000,,,,955767,8963,946267,16142714,46237762,34392241,0,0,0,0,0
