,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Ariyalur,1,0,2,,478,3948,4,4.0,0.0,10.0,,4469.0,27858.0,752481,,,,16949,264,16677,,602322,395822,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
1,1,1,1,1,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Chengalpattu,64,0,44,,1892,4179,351,381.0,2.0,363.0,,20270.0,49839.0,2556244,,,,175295,2547,172237,,1524478,1013018,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
2,2,2,2,2,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Chennai,299,3,126,,4254,8893,835,1288.0,11.0,913.0,,63295.0,144724.0,7100000,,,,562008,8651,551668,,5399441,3940288,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
3,3,3,3,3,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Coimbatore,78,0,104,,1391,5618,753,611.0,8.0,725.0,,17551.0,77431.0,3472578,,,,253226,2509,249755,,2875494,1969828,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
4,4,4,4,4,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Cuddalore,5,0,4,,4133,6042,42,68.0,2.0,37.0,,50306.0,90228.0,2600880,,,,64593,876,63626,,2092656,1426112,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
5,5,5,5,5,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Dharmapuri,2,0,6,,881,2189,49,29.0,2.0,48.0,,8220.0,22528.0,1502900,,,,28989,281,28655,,870021,536743,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
6,6,6,6,6,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Dindigul,-1,0,5,,1333,5832,21,19.0,0.0,25.0,,22240.0,78256.0,2161367,,,,33342,652,32653,,1626608,1096081,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
7,7,7,7,7,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Erode,34,0,47,,1409,3108,350,273.0,2.0,373.0,,18465.0,50332.0,2259608,,,,107710,711,106542,,1584958,1106744,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
8,8,8,8,8,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Kallakurichi,0,0,2,,1638,3816,8,8.0,0.0,7.0,,16659.0,49414.0,1370281,,,,31608,210,31381,,918886,711358,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
9,9,9,9,9,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Kancheepuram,31,1,10,,1213,3021,124,132.0,1.0,114.0,,9398.0,28262.0,1166401,,,,76112,1267,74666,,755702,465822,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
10,10,10,10,10,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Kanyakumari,11,0,14,,406,1691,90,76.0,1.0,91.0,,5699.0,28164.0,1863178,,,,63121,1062,61929,,1188255,820334,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
11,11,11,11,11,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Karur,4,0,13,,462,2118,95,59.0,0.0,90.0,,4817.0,21379.0,1076588,,,,24974,364,24492,,779831,496633,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
12,12,12,12,12,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Krishnagiri,3,0,11,,1737,3597,85,32.0,0.0,84.0,,15758.0,33341.0,1883731,,,,44101,358,43673,,1229970,747891,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
13,13,13,13,13,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Madurai,4,1,3,,3392,5021,37,37.0,1.0,35.0,,40065.0,77073.0,3991038,,,,75679,1187,74430,,1860170,1147045,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
14,14,14,14,14,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Mayiladuthurai,3,0,5,,0,0,14,8.0,0.0,21.0,,0.0,0.0,901000,,,,23429,319,23104,,0,0,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
15,15,15,15,15,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Nagapattinam,1,0,4,,1011,4351,32,11.0,1.0,28.0,,14217.0,38791.0,1614069,,,,21424,361,21049,,948500,646209,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
16,16,16,16,16,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Namakkal,19,0,37,,1493,2734,304,145.0,0.0,254.0,,22063.0,46194.0,1721179,,,,54529,517,53703,,1141928,758941,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
17,17,17,17,17,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Nilgiris,3,0,16,,255,2019,124,30.0,1.0,116.0,,1448.0,10166.0,735071,,,,34427,219,34119,,512518,490422,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
18,18,18,18,18,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Perambalur,2,0,1,,150,933,9,13.0,0.0,8.0,,2181.0,12366.0,564511,,,,12140,245,11876,,384967,260219,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
19,19,19,19,19,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Pudukkottai,1,0,3,,2302,3906,24,7.0,0.0,18.0,,25518.0,40611.0,1918725,,,,30385,421,29948,,1044425,734150,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
20,20,20,20,20,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Ramanathapuram,5,0,2,,1850,4971,9,15.0,0.0,11.0,,13457.0,45174.0,1337560,,,,20679,359,20297,,968965,681077,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
21,21,21,21,21,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Ranipet,13,0,2,,973,2256,39,28.0,1.0,31.0,,10572.0,30108.0,1210277,,,,43688,779,42876,,659016,403423,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
22,22,22,22,22,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Salem,28,1,43,,3538,5418,308,199.0,4.0,280.0,,44736.0,84614.0,3480008,,,,102449,1727,100389,,2324683,1591432,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
23,23,23,23,23,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Sivaganga,2,0,3,,4102,2827,28,21.0,3.0,21.0,,31267.0,31269.0,1341250,,,,20509,213,20249,,853479,592396,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
24,24,24,24,24,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Tenkasi,1,0,1,,1417,3070,8,9.0,0.0,11.0,,12017.0,34426.0,1407627,,,,27420,486,26921,,860235,584970,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
25,25,25,25,25,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Thanjavur,7,0,12,,3061,4344,92,63.0,4.0,88.0,,22062.0,49513.0,2402781,,,,76438,1007,75311,,1557229,977947,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
26,26,26,26,26,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Theni,1,0,1,,423,1167,2,3.0,1.0,4.0,,6866.0,21939.0,1243684,,,,43623,523,43094,,745266,545162,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
27,27,27,27,27,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Thiruvallur,28,0,15,,0,0,149,132.0,1.0,136.0,,0.0,0.0,3725697,,,,120821,1859,118757,,0,0,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
28,28,28,28,28,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Thiruvarur,2,0,2,,2693,3458,47,29.0,0.0,32.0,,22979.0,31181.0,1268094,,,,42024,462,41517,,805436,535671,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
29,29,29,29,29,2021-12-29,TN,739,8,614,103897,71036,140942,4687,4383.0,59.0,4649.0,716004.0,754917.0,1770434.0,Thoothukkudi,10,0,1,,1248,4254,14,41.0,0.0,12.0,,10495.0,56334.0,1738376,,,,56605,412,56134,,1298735,660965,2021-12-29T23:56:21.742312+05:30,75695000,,,,2746000,36758,2702588,57234367,49671109,33183350,0,0,0,0,0
