Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-29,HP,Bilaspur,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,14679,90,14537,,2021-12-29 23:56:02.134484,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,228705,3857,224427,
2021-12-29,HP,Chamba,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,13740,161,13575,,2021-12-29 23:56:02.134505,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,228705,3857,224427,
2021-12-29,HP,Hamirpur,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,18085,307,17733,,2021-12-29 23:56:02.134507,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,228705,3857,224427,
2021-12-29,HP,Kangra,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,52300,1178,50995,,2021-12-29 23:56:02.134509,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,228705,3857,224427,
2021-12-29,HP,Kinnaur,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,3533,39,3490,,2021-12-29 23:56:02.134511,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,228705,3857,224427,
2021-12-29,HP,Kullu,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,9754,158,9587,,2021-12-29 23:56:02.134514,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,228705,3857,224427,
2021-12-29,HP,Lahaul and Spiti,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,2962,18,2944,,2021-12-29 23:56:02.134516,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,228705,3857,224427,
2021-12-29,HP,Mandi,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,32113,463,31620,,2021-12-29 23:56:02.134518,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,228705,3857,224427,
2021-12-29,HP,Shimla,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,28132,655,27425,,2021-12-29 23:56:02.134521,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,228705,3857,224427,
2021-12-29,HP,Sirmaur,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,15483,211,15260,,2021-12-29 23:56:02.134523,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,228705,3857,224427,
2021-12-29,HP,Solan,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,23145,315,22782,,2021-12-29 23:56:02.134524,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,228705,3857,224427,
2021-12-29,HP,Una,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,14779,262,14479,,2021-12-29 23:56:02.134526,2021-12-29 19:00:00+05:30,https://twitter.com/nhm_hp,,228705,3857,224427,
