,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-29,PB,Ludhiana,,,,87773,2117,85606,,2022-01-03T00:03:46.019810+05:30,,,,604428,16644,587335,16794813
1,2021-12-29,PB,S.A.S. Nagar,,,,69117,1074,67994,,2022-01-03T00:03:46.019810+05:30,,,,604428,16644,587335,16794813
2,2021-12-29,PB,Jalandhar,,,,63617,1501,62054,,2022-01-03T00:03:46.019810+05:30,,,,604428,16644,587335,16794813
3,2021-12-29,PB,Patiala,,,,49072,1363,47647,,2022-01-03T00:03:46.019810+05:30,,,,604428,16644,587335,16794813
4,2021-12-29,PB,Amritsar,,,,47466,1599,45854,,2022-01-03T00:03:46.019810+05:30,,,,604428,16644,587335,16794813
5,2021-12-29,PB,Bathinda,,,,41835,1049,40766,,2022-01-03T00:03:46.019810+05:30,,,,604428,16644,587335,16794813
6,2021-12-29,PB,Hoshiarpur,,,,31029,997,30009,,2022-01-03T00:03:46.019810+05:30,,,,604428,16644,587335,16794813
7,2021-12-29,PB,Gurdaspur,,,,22427,804,21614,,2022-01-03T00:03:46.019810+05:30,,,,604428,16644,587335,16794813
8,2021-12-29,PB,Fazilka,,,,20290,531,19753,,2022-01-03T00:03:46.019810+05:30,,,,604428,16644,587335,16794813
9,2021-12-29,PB,Pathankot,,,,19112,434,18575,,2022-01-03T00:03:46.019810+05:30,,,,604428,16644,587335,16794813
10,2021-12-29,PB,Sri Muktsar Sahib,,,,18808,524,18283,,2022-01-03T00:03:46.019810+05:30,,,,604428,16644,587335,16794813
11,2021-12-29,PB,Kapurthala,,,,17910,556,17339,,2022-01-03T00:03:46.019810+05:30,,,,604428,16644,587335,16794813
12,2021-12-29,PB,Sangrur,,,,15773,875,14895,,2022-01-03T00:03:46.019810+05:30,,,,604428,16644,587335,16794813
13,2021-12-29,PB,Mansa,,,,15612,381,15229,,2022-01-03T00:03:46.019810+05:30,,,,604428,16644,587335,16794813
14,2021-12-29,PB,Ferozepur,,,,14482,504,13977,,2022-01-03T00:03:46.019810+05:30,,,,604428,16644,587335,16794813
15,2021-12-29,PB,Faridkot,,,,13960,320,13638,,2022-01-03T00:03:46.019810+05:30,,,,604428,16644,587335,16794813
16,2021-12-29,PB,Rupnagar,,,,13015,428,12579,,2022-01-03T00:03:46.019810+05:30,,,,604428,16644,587335,16794813
17,2021-12-29,PB,Shahid Bhagat Singh Nagar,,,,11490,390,11096,,2022-01-03T00:03:46.019810+05:30,,,,604428,16644,587335,16794813
18,2021-12-29,PB,Fatehgarh Sahib,,,,8914,338,8572,,2022-01-03T00:03:46.019810+05:30,,,,604428,16644,587335,16794813
19,2021-12-29,PB,Moga,,,,8687,234,8450,,2022-01-03T00:03:46.019810+05:30,,,,604428,16644,587335,16794813
20,2021-12-29,PB,Tarn Taran,,,,8080,381,7698,,2022-01-03T00:03:46.019810+05:30,,,,604428,16644,587335,16794813
21,2021-12-29,PB,Barnala,,,,5959,244,5707,,2022-01-03T00:03:46.019810+05:30,,,,604428,16644,587335,16794813
