,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-06,GJ,Other State,,,,,,,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
1,2022-06-06,GJ,Ahmedabad,,,,385456,3619,381631,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
2,2022-06-06,GJ,Amreli,,,,12903,105,12798,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
3,2022-06-06,GJ,Anand,,,,15472,53,15418,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
4,2022-06-06,GJ,Aravalli,,,,5743,81,5662,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
5,2022-06-06,GJ,Banaskantha,,,,18336,166,18170,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
6,2022-06-06,GJ,Bharuch,,,,17290,152,17138,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
7,2022-06-06,GJ,Bhavnagar,,,,29249,362,28882,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
8,2022-06-06,GJ,Botad,,,,2356,48,2308,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
9,2022-06-06,GJ,Chhota Udaipur,,,,3756,38,3718,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
10,2022-06-06,GJ,Dahod,,,,11301,46,11254,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
11,2022-06-06,GJ,Dang,,,,1259,18,1241,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
12,2022-06-06,GJ,Devbhumi Dwarka,,,,5183,89,5093,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
13,2022-06-06,GJ,Gandhinagar,,,,35201,226,34962,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
14,2022-06-06,GJ,Gir Somnath,,,,9750,67,9682,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
15,2022-06-06,GJ,Jamnagar,,,,41847,520,41317,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
16,2022-06-06,GJ,Junagadh,,,,22756,272,22484,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
17,2022-06-06,GJ,Kheda,,,,14700,55,14645,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
18,2022-06-06,GJ,Kutch,,,,19016,146,18868,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
19,2022-06-06,GJ,Mahisagar,,,,8867,75,8792,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
20,2022-06-06,GJ,Mehsana,,,,31021,194,30820,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
21,2022-06-06,GJ,Morbi,,,,10769,95,10673,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
22,2022-06-06,GJ,Narmada,,,,6640,15,6625,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
23,2022-06-06,GJ,Navsari,,,,11906,41,11862,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
24,2022-06-06,GJ,Panchmahal,,,,13549,83,13466,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
25,2022-06-06,GJ,Patan,,,,16245,129,16113,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
26,2022-06-06,GJ,Porbandar,,,,4184,25,4159,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
27,2022-06-06,GJ,Rajkot,,,,84616,798,83805,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
28,2022-06-06,GJ,Sabarkantha,,,,11768,163,11602,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
29,2022-06-06,GJ,Surat,,,,205028,2080,202930,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
30,2022-06-06,GJ,Surendranagar,,,,10084,139,9945,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
31,2022-06-06,GJ,Tapi,,,,5803,30,5772,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
32,2022-06-06,GJ,Vadodara,,,,140442,921,139473,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
33,2022-06-06,GJ,Valsad,,,,12857,90,12760,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
34,2022-06-06,GJ,Unknown,,,,162,3,159,,2022-06-07 11:55:27.446208,,,,1225515,10944,1214227,42035557,0,0
