,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-03-08,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
1,2023-03-08,TT,Andhra Pradesh,,,,2339095,14733,2324358,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
2,2023-03-08,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
3,2023-03-08,TT,Assam,,,,746100,8035,738065,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
4,2023-03-08,TT,Bihar,,,,851426,12303,839120,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
5,2023-03-08,TT,Chandigarh,,,,99369,1182,98184,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
6,2023-03-08,TT,Chhattisgarh,,,,1177800,14146,1163650,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
7,2023-03-08,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
8,2023-03-08,TT,Delhi,,,,2007587,26523,1981044,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
9,2023-03-08,TT,Goa,,,,259165,4013,255133,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
10,2023-03-08,TT,Gujarat,,,,1277795,11046,1266649,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
11,2023-03-08,TT,Haryana,,,,1056757,10714,1046006,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
12,2023-03-08,TT,Himachal Pradesh,,,,312800,4213,308542,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
13,2023-03-08,TT,Jammu and Kashmir,,,,479503,4785,474693,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
14,2023-03-08,TT,Jharkhand,,,,442579,5331,437246,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
15,2023-03-08,TT,Karnataka,,,,4074327,40311,4033585,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
16,2023-03-08,TT,Kerala,,,,6831193,71588,6758153,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
17,2023-03-08,TT,Ladakh,,,,29425,231,29192,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
18,2023-03-08,TT,Lakshadweep,,,,11415,52,11363,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
19,2023-03-08,TT,Maharashtra,,,,8137985,148423,7989207,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
20,2023-03-08,TT,Manipur,,,,139924,2149,137775,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
21,2023-03-08,TT,Meghalaya,,,,96788,1625,95163,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
22,2023-03-08,TT,Mizoram,,,,238968,726,238239,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
23,2023-03-08,TT,Madhya Pradesh,,,,1054970,10777,1044171,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
24,2023-03-08,TT,Nagaland,,,,35988,782,35206,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
25,2023-03-08,TT,Odisha,,,,1336716,9205,1327431,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
26,2023-03-08,TT,Puducherry,,,,175863,1975,173844,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
27,2023-03-08,TT,Punjab,,,,784485,19289,765154,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
28,2023-03-08,TT,Rajasthan,,,,1315630,9655,1305948,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
29,2023-03-08,TT,Sikkim,,,,44325,500,43825,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
30,2023-03-08,TT,Tamil Nadu,,,,3595057,38049,3556838,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
31,2023-03-08,TT,Telangana,,,,841830,4111,837587,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
32,2023-03-08,TT,Tripura,,,,108034,940,107094,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
33,2023-03-08,TT,Uttar Pradesh,,,,2128221,23648,2104556,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
34,2023-03-08,TT,Uttarakhand,,,,449487,7753,441731,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
35,2023-03-08,TT,West Bengal,,,,2118853,21533,2097286,,,2023-03-08 13:55:26.395372,,,,44688693,530775,44154842,919378014,2206431651
