,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-29,UT,Almora,,,,16916,200,15619,,2022-07-30 13:31:15.110589,,,,442428,7707,432608,10049633.0,0,0
1,2022-07-29,UT,Bageshwar,,,,7878,61,7684,,2022-07-30 13:31:15.110589,,,,442428,7707,432608,10049633.0,0,0
2,2022-07-29,UT,Chamoli,,,,15520,65,15117,,2022-07-30 13:31:15.110589,,,,442428,7707,432608,10049633.0,0,0
3,2022-07-29,UT,Champawat,,,,9612,54,9336,,2022-07-30 13:31:15.110589,,,,442428,7707,432608,10049633.0,0,0
4,2022-07-29,UT,Dehradun,,,,148748,3710,142993,,2022-07-30 13:31:15.110589,,,,442428,7707,432608,10049633.0,0,0
5,2022-07-29,UT,Haridwar,,,,65142,1051,62340,,2022-07-30 13:31:15.110589,,,,442428,7707,432608,10049633.0,0,0
6,2022-07-29,UT,Nainital,,,,51391,976,49910,,2022-07-30 13:31:15.110589,,,,442428,7707,432608,10049633.0,0,0
7,2022-07-29,UT,Pauri Garhwal,,,,23110,334,21053,,2022-07-30 13:31:15.110589,,,,442428,7707,432608,10049633.0,0,0
8,2022-07-29,UT,Pithoragarh,,,,12900,186,12445,,2022-07-30 13:31:15.110589,,,,442428,7707,432608,10049633.0,0,0
9,2022-07-29,UT,Rudraprayag,,,,11547,108,11135,,2022-07-30 13:31:15.110589,,,,442428,7707,432608,10049633.0,0,0
10,2022-07-29,UT,Tehri Garhwal,,,,18344,117,16877,,2022-07-30 13:31:15.110589,,,,442428,7707,432608,10049633.0,0,0
11,2022-07-29,UT,Udham Singh Nagar,,,,46975,766,45008,,2022-07-30 13:31:15.110589,,,,442428,7707,432608,10049633.0,0,0
12,2022-07-29,UT,Uttarkashi,,,,14344,79,13717,,2022-07-30 13:31:15.110589,,,,442428,7707,432608,10049633.0,0,0
13,2022-07-29,UT,Unknown,,,,1,0,9374,,2022-07-30 13:31:15.110589,,,,442428,7707,432608,10049633.0,0,0
