,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-04-26,TT,Andaman and Nicobar Islands,,,,10765,129,10635,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
1,2023-04-26,TT,Andhra Pradesh,,,,2340334,14733,2325207,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
2,2023-04-26,TT,Arunachal Pradesh,,,,66903,296,66600,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
3,2023-04-26,TT,Assam,,,,746117,8035,738070,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
4,2023-04-26,TT,Bihar,,,,853265,12308,840132,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
5,2023-04-26,TT,Chandigarh,,,,100312,1184,98802,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
6,2023-04-26,TT,Chhattisgarh,,,,1183859,14168,1166601,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
7,2023-04-26,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
8,2023-04-26,TT,Delhi,,,,2034061,26600,2002450,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
9,2023-04-26,TT,Goa,,,,262085,4014,257608,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
10,2023-04-26,TT,Gujarat,,,,1289425,11073,1276526,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
11,2023-04-26,TT,Haryana,,,,1072873,10728,1056919,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
12,2023-04-26,TT,Himachal Pradesh,,,,320600,4237,314957,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
13,2023-04-26,TT,Jammu and Kashmir,,,,481308,4789,476161,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
14,2023-04-26,TT,Jharkhand,,,,443201,5333,437573,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
15,2023-04-26,TT,Karnataka,,,,4085018,40344,4042731,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
16,2023-04-26,TT,Kerala,,,,6886263,71766,6797867,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
17,2023-04-26,TT,Ladakh,,,,29554,231,29304,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
18,2023-04-26,TT,Lakshadweep,,,,11415,52,11363,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
19,2023-04-26,TT,Maharashtra,,,,8162120,148504,8007840,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
20,2023-04-26,TT,Manipur,,,,139955,2149,137797,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
21,2023-04-26,TT,Meghalaya,,,,96829,1625,95194,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
22,2023-04-26,TT,Mizoram,,,,239007,726,238252,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
23,2023-04-26,TT,Madhya Pradesh,,,,1056073,10783,1044926,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
24,2023-04-26,TT,Nagaland,,,,35997,782,35211,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
25,2023-04-26,TT,Odisha,,,,1342425,9208,1330131,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
26,2023-04-26,TT,Puducherry,,,,177220,1981,174963,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
27,2023-04-26,TT,Punjab,,,,789690,19311,768384,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
28,2023-04-26,TT,Rajasthan,,,,1322807,9692,1309621,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
29,2023-04-26,TT,Sikkim,,,,44553,500,44001,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
30,2023-04-26,TT,Tamil Nadu,,,,3606384,38064,3564680,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
31,2023-04-26,TT,Telangana,,,,843366,4111,838892,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
32,2023-04-26,TT,Tripura,,,,108059,940,107104,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
33,2023-04-26,TT,Uttar Pradesh,,,,2139909,23672,2111548,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
34,2023-04-26,TT,Uttarakhand,,,,451477,7762,443404,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
35,2023-04-26,TT,West Bengal,,,,2121006,21535,2098036,,,2023-04-26 17:57:39.932046,,,,44916736,531398,44323045,925865158,2206650086
