Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-04,TN,731,6,753,-54302421,524332,1040253,0,5061.0,65.0,5308.0,-53695366.0,1607679.0,2885590.0,Ariyalur,1,0,2,,5212,12110,0,11.0,0.0,14.0,,23835.0,34943.0,752481,,,,16929,264,16649,,575145,285492,2021-12-04T23:56:01.961838+05:30,75695000,,,,2729792,36519,2685203,272979,46355042,26610248
2021-12-04,TN,731,6,753,-54302421,524332,1040253,0,5061.0,65.0,5308.0,-53695366.0,1607679.0,2885590.0,Chengalpattu,60,0,61,,16649,33911,0,412.0,1.0,428.0,,34409.0,73416.0,2556244,,,,174022,2534,170856,,1430910,815050,2021-12-04T23:56:01.961838+05:30,75695000,,,,2729792,36519,2685203,272979,46355042,26610248
2021-12-04,TN,731,6,753,-54302421,524332,1040253,0,5061.0,65.0,5308.0,-53695366.0,1607679.0,2885590.0,Chennai,129,0,124,,42264,89221,0,787.0,10.0,809.0,,87184.0,199949.0,7100000,,,,558511,8614,548722,,5129643,3415318,2021-12-04T23:56:01.961838+05:30,75695000,,,,2729792,36519,2685203,272979,46355042,26610248
2021-12-04,TN,731,6,753,-54302421,524332,1040253,0,5061.0,65.0,5308.0,-53695366.0,1607679.0,2885590.0,Coimbatore,131,1,113,,13662,63980,0,827.0,10.0,784.0,,32189.0,166359.0,3472578,,,,250681,2471,246926,,2801912,1660718,2021-12-04T23:56:01.961838+05:30,75695000,,,,2729792,36519,2685203,272979,46355042,26610248
2021-12-04,TN,731,6,753,-54302421,524332,1040253,0,5061.0,65.0,5308.0,-53695366.0,1607679.0,2885590.0,Cuddalore,5,0,6,,22315,38149,0,42.0,0.0,54.0,,88918.0,119844.0,2600880,,,,64421,872,63475,,1914535,1154080,2021-12-04T23:56:01.961838+05:30,75695000,,,,2729792,36519,2685203,272979,46355042,26610248
2021-12-04,TN,731,6,753,-54302421,524332,1040253,0,5061.0,65.0,5308.0,-53695366.0,1607679.0,2885590.0,Dharmapuri,8,0,10,,6614,13820,0,71.0,1.0,87.0,,17833.0,49781.0,1502900,,,,28845,279,28463,,820144,427369,2021-12-04T23:56:01.961838+05:30,75695000,,,,2729792,36519,2685203,272979,46355042,26610248
2021-12-04,TN,731,6,753,-54302421,524332,1040253,0,5061.0,65.0,5308.0,-53695366.0,1607679.0,2885590.0,Dindigul,4,0,3,,31445,42054,0,35.0,1.0,40.0,,96381.0,112743.0,2161367,,,,33253,651,32553,,1490606,853008,2021-12-04T23:56:01.961838+05:30,75695000,,,,2729792,36519,2685203,272979,46355042,26610248
2021-12-04,TN,731,6,753,-54302421,524332,1040253,0,5061.0,65.0,5308.0,-53695366.0,1607679.0,2885590.0,Erode,57,1,62,,16232,34620,0,429.0,3.0,485.0,,39410.0,111065.0,2259608,,,,106549,699,105080,,1461781,866985,2021-12-04T23:56:01.961838+05:30,75695000,,,,2729792,36519,2685203,272979,46355042,26610248
2021-12-04,TN,731,6,753,-54302421,524332,1040253,0,5061.0,65.0,5308.0,-53695366.0,1607679.0,2885590.0,Kallakurichi,2,0,4,,11169,20965,0,16.0,0.0,43.0,,41316.0,62369.0,1370281,,,,31566,210,31330,,840061,536285,2021-12-04T23:56:01.961838+05:30,75695000,,,,2729792,36519,2685203,272979,46355042,26610248
2021-12-04,TN,731,6,753,-54302421,524332,1040253,0,5061.0,65.0,5308.0,-53695366.0,1607679.0,2885590.0,Kancheepuram,19,0,11,,4943,11979,0,135.0,2.0,117.0,,14807.0,36022.0,1166401,,,,75674,1265,74196,,714019,356501,2021-12-04T23:56:01.961838+05:30,75695000,,,,2729792,36519,2685203,272979,46355042,26610248
