,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-04,AP,186,3,191,32036,254644,165015,1300,1130.0,16.0,1123.0,194271.0,1183909.0,974514.0,Anantapur,11,0,7,,17471,25835,44,65.0,0.0,51.0,,124945.0,126871.0,4083315,,,,158074,1093,156907,,2964597,2105410,2021-12-04 23:55:17.874431,52221000,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041,35663596,25485146,0,0,0,0,0
1,1,1,1,1,2021-12-04,AP,186,3,191,32036,254644,165015,1300,1130.0,16.0,1123.0,194271.0,1183909.0,974514.0,Chittoor,21,0,21,,10241,22764,238,178.0,2.0,188.0,,72313.0,82402.0,4170468,,,,248122,1955,245889,,2985727,2365906,2021-12-04 23:55:17.874431,52221000,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041,35663596,25485146,0,0,0,0,0
2,2,2,2,2,2021-12-04,AP,186,3,191,32036,254644,165015,1300,1130.0,16.0,1123.0,194271.0,1183909.0,974514.0,East Godavari,32,0,42,,6281,16064,105,129.0,0.0,115.0,,33567.0,108169.0,5151549,,,,294761,1290,293076,,3632471,2535908,2021-12-04 23:55:17.874431,52221000,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041,35663596,25485146,0,0,0,0,0
3,3,3,3,3,2021-12-04,AP,186,3,191,32036,254644,165015,1300,1130.0,16.0,1123.0,194271.0,1183909.0,974514.0,Guntur,11,1,15,,20888,13174,168,111.0,3.0,93.0,,79076.0,89133.0,4889230,,,,178928,1251,177452,,3677831,2302595,2021-12-04 23:55:17.874431,52221000,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041,35663596,25485146,0,0,0,0,0
4,4,4,4,4,2021-12-04,AP,186,3,191,32036,254644,165015,1300,1130.0,16.0,1123.0,194271.0,1183909.0,974514.0,Krishna,28,1,31,,41934,11729,203,165.0,7.0,189.0,,168583.0,100836.0,4529009,,,,120359,1461,118530,,3283581,2507779,2021-12-04 23:55:17.874431,52221000,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041,35663596,25485146,0,0,0,0,0
5,5,5,5,5,2021-12-04,AP,186,3,191,32036,254644,165015,1300,1130.0,16.0,1123.0,194271.0,1183909.0,974514.0,Kurnool,4,0,1,,9120,24586,12,10.0,0.0,14.0,,49132.0,97463.0,4046601,,,,124202,854,123338,,2885325,1763441,2021-12-04 23:55:17.874431,52221000,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041,35663596,25485146,0,0,0,0,0
6,6,6,6,6,2021-12-04,AP,186,3,191,32036,254644,165015,1300,1130.0,16.0,1123.0,194271.0,1183909.0,974514.0,Other Countries,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,434,0,434,,0,0,2021-12-04 23:55:17.874431,52221000,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041,35663596,25485146,0,0,0,0,0
7,7,7,7,7,2021-12-04,AP,186,3,191,32036,254644,165015,1300,1130.0,16.0,1123.0,194271.0,1183909.0,974514.0,Other States,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461,0,2461,,0,0,2021-12-04 23:55:17.874431,52221000,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041,35663596,25485146,0,0,0,0,0
8,8,8,8,8,2021-12-04,AP,186,3,191,32036,254644,165015,1300,1130.0,16.0,1123.0,194271.0,1183909.0,974514.0,Prakasam,9,0,0,,2173,4183,35,39.0,0.0,55.0,,42958.0,38318.0,3392764,,,,138725,1129,137545,,2585350,1851905,2021-12-04 23:55:17.874431,52221000,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041,35663596,25485146,0,0,0,0,0
9,9,9,9,9,2021-12-04,AP,186,3,191,32036,254644,165015,1300,1130.0,16.0,1123.0,194271.0,1183909.0,974514.0,S.P.S. Nellore,9,0,21,,3845,6079,109,64.0,1.0,103.0,,13465.0,38138.0,2966082,,,,146898,1054,145606,,2268429,1677173,2021-12-04 23:55:17.874431,52221000,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041,35663596,25485146,0,0,0,0,0
