Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-04,GJ,Ahmedabad,2021-12-04 23:55:36.383198,,,238657,3411,235143,5537584,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Amreli,2021-12-04 23:55:36.383198,,,10811,102,10709,621855,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Anand,2021-12-04 23:55:36.383198,,,9649,50,9592,590636,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Aravalli,2021-12-04 23:55:36.383198,,,5187,78,5108,380499,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Banaskantha,2021-12-04 23:55:36.383198,,,13632,162,13470,908183,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Bharuch,2021-12-04 23:55:36.383198,,,11443,118,11312,547250,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Bhavnagar,2021-12-04 23:55:36.383198,,,21474,301,21150,1247122,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Botad,2021-12-04 23:55:36.383198,,,2218,42,2176,265769,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Chhota Udaipur,2021-12-04 23:55:36.383198,,,3395,38,3357,293485,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Dahod,2021-12-04 23:55:36.383198,,,9958,38,9917,753057,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Dang,2021-12-04 23:55:36.383198,,,866,18,848,88188,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Devbhumi Dwarka,2021-12-04 23:55:36.383198,,,4175,82,4093,255095,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Gandhinagar,2021-12-04 23:55:36.383198,,,20773,205,20560,869232,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Gir Somnath,2021-12-04 23:55:36.383198,,,8579,67,8504,400603,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Jamnagar,2021-12-04 23:55:36.383198,,,35012,478,34518,923497,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Junagadh,2021-12-04 23:55:36.383198,,,20542,272,20270,900919,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Kutch,2021-12-04 23:55:36.383198,,,12670,145,12511,879302,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Kheda,2021-12-04 23:55:36.383198,,,10444,48,10394,673040,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Mahisagar,2021-12-04 23:55:36.383198,,,8194,72,8122,417717,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Mehsana,2021-12-04 23:55:36.383198,,,24425,177,24247,744244,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Morbi,2021-12-04 23:55:36.383198,,,6506,87,6419,405656,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Narmada,2021-12-04 23:55:36.383198,,,5957,15,5942,281118,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Navsari,2021-12-04 23:55:36.383198,,,7256,25,7220,477142,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Panchmahal,2021-12-04 23:55:36.383198,,,11772,70,11701,608144,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Patan,2021-12-04 23:55:36.383198,,,11624,129,11495,500905,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Porbandar,2021-12-04 23:55:36.383198,,,3489,19,3468,259695,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Rajkot,2021-12-04 23:55:36.383198,,,58030,726,57288,2148421,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Sabarkantha,2021-12-04 23:55:36.383198,,,9323,157,9166,522924,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Surat,2021-12-04 23:55:36.383198,,,144021,1956,142037,6748596,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Surendranagar,2021-12-04 23:55:36.383198,,,8124,136,7988,567710,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Tapi,2021-12-04 23:55:36.383198,,,4445,24,4420,268254,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Vadodara,2021-12-04 23:55:36.383198,,,78367,788,77522,2107467,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
2021-12-04,GJ,Valsad,2021-12-04 23:55:36.383198,,,6479,55,6413,565260,2021-12-04 23:55:36.382537,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569
