,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-04,TT,8895,2796,6918,1226064,3059692,7775400,73106,60732.0,4772.0,62496.0,7825588.0,17209285.0,39513546.0,Andaman and Nicobar Islands,0,0,2,0,158,1579,6,8.0,0.0,7.0,0.0,765.0,11287.0,397000,0,0,0,7688,129,7553,0,297303,263781,2021-12-05 11:55:01.992579,1332900000,2021-12-04 00:00:00,https://www.icmr.gov.in/,0,34633255,473326,34060774,647252850,800613567,475800771,0,0,0,0,0
1,1,1,1,1,2021-12-04,TT,8895,2796,6918,1226064,3059692,7775400,73106,60732.0,4772.0,62496.0,7825588.0,17209285.0,39513546.0,Andhra Pradesh,186,3,191,0,254644,165015,1300,1130.0,16.0,1123.0,0.0,1183909.0,974514.0,52221000,0,0,0,2073576,14448,2056979,0,35663596,25485146,2021-12-05 11:55:01.992579,1332900000,2021-12-04 00:00:00,https://www.icmr.gov.in/,0,34633255,473326,34060774,647252850,800613567,475800771,0,0,0,0,0
2,2,2,2,2,2021-12-04,TT,8895,2796,6918,1226064,3059692,7775400,73106,60732.0,4772.0,62496.0,7825588.0,17209285.0,39513546.0,Arunachal Pradesh,2,0,3,0,476,1478,30,19.0,0.0,24.0,0.0,4458.0,11481.0,1504000,0,0,0,55288,280,54976,0,796959,618033,2021-12-05 11:55:01.992579,1332900000,2021-12-04 00:00:00,https://www.icmr.gov.in/,0,34633255,473326,34060774,647252850,800613567,475800771,0,0,0,0,0
3,3,3,3,3,2021-12-04,TT,8895,2796,6918,1226064,3059692,7775400,73106,60732.0,4772.0,62496.0,7825588.0,17209285.0,39513546.0,Assam,169,3,95,0,76343,147434,1507,1040.0,25.0,1184.0,0.0,416348.0,963112.0,34293000,0,0,0,617475,6116,608808,0,21440730,12631173,2021-12-05 11:55:01.992579,1332900000,2021-12-04 00:00:00,https://www.icmr.gov.in/,0,34633255,473326,34060774,647252850,800613567,475800771,0,0,0,0,0
4,4,4,4,4,2021-12-04,TT,8895,2796,6918,1226064,3059692,7775400,73106,60732.0,4772.0,62496.0,7825588.0,17209285.0,39513546.0,Bihar,1,2426,-2415,0,281664,1294788,32,19.0,2427.0,-2391.0,0.0,1159181.0,4269374.0,119520000,0,0,0,726231,12090,714119,0,55178657,30087959,2021-12-05 11:55:01.992579,1332900000,2021-12-04 00:00:00,https://www.icmr.gov.in/,0,34633255,473326,34060774,647252850,800613567,475800771,0,0,0,0,0
5,5,5,5,5,2021-12-04,TT,8895,2796,6918,1226064,3059692,7775400,73106,60732.0,4772.0,62496.0,7825588.0,17209285.0,39513546.0,Chandigarh,3,0,7,0,1460,5402,20,38.0,0.0,30.0,0.0,6873.0,26432.0,1179000,0,0,0,65481,820,64601,0,946170,648788,2021-12-05 11:55:01.992579,1332900000,2021-12-04 00:00:00,https://www.icmr.gov.in/,0,34633255,473326,34060774,647252850,800613567,475800771,0,0,0,0,0
6,6,6,6,6,2021-12-04,TT,8895,2796,6918,1226064,3059692,7775400,73106,60732.0,4772.0,62496.0,7825588.0,17209285.0,39513546.0,Chhattisgarh,44,0,39,0,106573,170754,192,209.0,0.0,209.0,0.0,420997.0,702011.0,28724000,0,0,0,1006942,13593,993023,0,16724128,9933638,2021-12-05 11:55:01.992579,1332900000,2021-12-04 00:00:00,https://www.icmr.gov.in/,0,34633255,473326,34060774,647252850,800613567,475800771,0,0,0,0,0
7,7,7,7,7,2021-12-04,TT,8895,2796,6918,1226064,3059692,7775400,73106,60732.0,4772.0,62496.0,7825588.0,17209285.0,39513546.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,742,2633,0,0.0,0.0,1.0,0.0,3170.0,13388.0,959000,0,0,0,10683,4,10679,0,676733,447795,2021-12-05 11:55:01.992579,1332900000,2021-12-04 00:00:00,https://www.icmr.gov.in/,0,34633255,473326,34060774,647252850,800613567,475800771,0,0,0,0,0
8,8,8,8,8,2021-12-04,TT,8895,2796,6918,1226064,3059692,7775400,73106,60732.0,4772.0,62496.0,7825588.0,17209285.0,39513546.0,Delhi,51,0,61,0,62625,102681,249,461.0,2.0,427.0,0.0,284744.0,477818.0,19814000,0,0,0,1441295,25098,1415875,0,14067990,9165744,2021-12-05 11:55:01.992579,1332900000,2021-12-04 00:00:00,https://www.icmr.gov.in/,0,34633255,473326,34060774,647252850,800613567,475800771,0,0,0,0,0
9,9,9,9,9,2021-12-04,TT,8895,2796,6918,1226064,3059692,7775400,73106,60732.0,4772.0,62496.0,7825588.0,17209285.0,39513546.0,Goa,37,2,21,0,1169,3770,178,286.0,6.0,161.0,0.0,6344.0,24277.0,1540000,0,0,0,179125,3387,175344,0,1286728,1045155,2021-12-05 11:55:01.992579,1332900000,2021-12-04 00:00:00,https://www.icmr.gov.in/,0,34633255,473326,34060774,647252850,800613567,475800771,0,0,0,0,0
