,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-04,TG,213,1,156,0,167893,156133,983,1308.0,10.0,1064.0,,659637.0,761691.0,Adilabad,,,,,10158,2090,,,,,,48191.0,12264.0,708952,,,,,,,,451060,127858,2021-12-05 11:55:19.637918,37220000,,,,676787,3998,669010,,25466946,13380361,0,0,0,0,0
1,1,1,1,1,2021-12-04,TG,213,1,156,0,167893,156133,983,1308.0,10.0,1064.0,,659637.0,761691.0,Bhadradri Kothagudem,,,,,1714,3064,,,,,,8699.0,14607.0,1304811,,,,,,,,711814,307658,2021-12-05 11:55:19.637918,37220000,,,,676787,3998,669010,,25466946,13380361,0,0,0,0,0
2,2,2,2,2,2021-12-04,TG,213,1,156,0,167893,156133,983,1308.0,10.0,1064.0,,659637.0,761691.0,Foreign Evacuees,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-05 11:55:19.637918,37220000,,,,676787,3998,669010,,25466946,13380361,0,0,0,0,0
3,3,3,3,3,2021-12-04,TG,213,1,156,0,167893,156133,983,1308.0,10.0,1064.0,,659637.0,761691.0,Hyderabad,,,,,12216,19910,,,,,,53041.0,93821.0,3441992,,,,,,,,3347153,2315476,2021-12-05 11:55:19.637918,37220000,,,,676787,3998,669010,,25466946,13380361,0,0,0,0,0
4,4,4,4,4,2021-12-04,TG,213,1,156,0,167893,156133,983,1308.0,10.0,1064.0,,659637.0,761691.0,Jagtial,,,,,1686,4773,,,,,,6511.0,21227.0,983414,,,,,,,,631625,282031,2021-12-05 11:55:19.637918,37220000,,,,676787,3998,669010,,25466946,13380361,0,0,0,0,0
5,5,5,5,5,2021-12-04,TG,213,1,156,0,167893,156133,983,1308.0,10.0,1064.0,,659637.0,761691.0,Jangaon,,,,,345,2357,,,,,,1532.0,10805.0,582457,,,,,,,,390170,168819,2021-12-05 11:55:19.637918,37220000,,,,676787,3998,669010,,25466946,13380361,0,0,0,0,0
6,6,6,6,6,2021-12-04,TG,213,1,156,0,167893,156133,983,1308.0,10.0,1064.0,,659637.0,761691.0,Jayashankar Bhupalapally,,,,,497,1694,,,,,,1421.0,4112.0,712257,,,,,,,,296709,156098,2021-12-05 11:55:19.637918,37220000,,,,676787,3998,669010,,25466946,13380361,0,0,0,0,0
7,7,7,7,7,2021-12-04,TG,213,1,156,0,167893,156133,983,1308.0,10.0,1064.0,,659637.0,761691.0,Jogulamba Gadwal,,,,,3819,1262,,,,,,10138.0,2098.0,664971,,,,,,,,379810,86519,2021-12-05 11:55:19.637918,37220000,,,,676787,3998,669010,,25466946,13380361,0,0,0,0,0
8,8,8,8,8,2021-12-04,TG,213,1,156,0,167893,156133,983,1308.0,10.0,1064.0,,659637.0,761691.0,Kamareddy,,,,,1172,4861,,,,,,4694.0,25827.0,972625,,,,,,,,585905,278713,2021-12-05 11:55:19.637918,37220000,,,,676787,3998,669010,,25466946,13380361,0,0,0,0,0
9,9,9,9,9,2021-12-04,TG,213,1,156,0,167893,156133,983,1308.0,10.0,1064.0,,659637.0,761691.0,Karimnagar,,,,,2685,5352,,,,,,18094.0,30592.0,1016063,,,,,,,,770286,582235,2021-12-05 11:55:19.637918,37220000,,,,676787,3998,669010,,25466946,13380361,0,0,0,0,0
