Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-04,AP,Anantapur,,,,158074,1093,156907,,2021-12-04 23:55:17.874431,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041
2021-12-04,AP,Chittoor,,,,248122,1955,245889,,2021-12-04 23:55:17.874431,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041
2021-12-04,AP,East Godavari,,,,294761,1290,293076,,2021-12-04 23:55:17.874431,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041
2021-12-04,AP,Guntur,,,,178928,1251,177452,,2021-12-04 23:55:17.874431,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041
2021-12-04,AP,Y.S.R. Kadapa,,,,115886,644,115211,,2021-12-04 23:55:17.874431,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041
2021-12-04,AP,Krishna,,,,120359,1461,118530,,2021-12-04 23:55:17.874431,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041
2021-12-04,AP,Kurnool,,,,124202,854,123338,,2021-12-04 23:55:17.874431,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041
2021-12-04,AP,S.P.S. Nellore,,,,146898,1054,145606,,2021-12-04 23:55:17.874431,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041
2021-12-04,AP,Prakasam,,,,138725,1129,137545,,2021-12-04 23:55:17.874431,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041
2021-12-04,AP,Srikakulam,,,,123464,789,122564,,2021-12-04 23:55:17.874431,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041
2021-12-04,AP,Visakhapatnam,,,,158492,1135,157162,,2021-12-04 23:55:17.874431,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041
2021-12-04,AP,Vizianagaram,,,,83066,672,82367,,2021-12-04 23:55:17.874431,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041
2021-12-04,AP,West Godavari,,,,179704,1121,178437,,2021-12-04 23:55:17.874431,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041
2021-12-04,AP,Other States,,,,2461,0,2461,,2021-12-04 23:55:17.874431,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041
2021-12-04,AP,Other Countries,,,,434,0,434,,2021-12-04 23:55:17.874431,2021-12-04 23:55:17.874961,,,2073576,14448,2056979,30539041
