,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-04,JH,35,0,12,0,51612,85574,132,101.0,1.0,94.0,,402981.0,678406.0,Bokaro,,,,,2284,6688,,,,,,14552.0,41973.0,2061918,,,,,,,,1079064,492736,2021-12-05 11:55:19.637918,37403000,,,,349317,5141,344061,,16820570,8258967,0,0,0,0,0
1,1,1,1,1,2021-12-04,JH,35,0,12,0,51612,85574,132,101.0,1.0,94.0,,402981.0,678406.0,Chatra,,,,,832,1968,,,,,,9127.0,21705.0,1042304,,,,,,,,479238,185444,2021-12-05 11:55:19.637918,37403000,,,,349317,5141,344061,,16820570,8258967,0,0,0,0,0
2,2,2,2,2,2021-12-04,JH,35,0,12,0,51612,85574,132,101.0,1.0,94.0,,402981.0,678406.0,Deoghar,,,,,5146,4515,,,,,,43968.0,31295.0,1491879,,,,,,,,765396,404736,2021-12-05 11:55:19.637918,37403000,,,,349317,5141,344061,,16820570,8258967,0,0,0,0,0
3,3,3,3,3,2021-12-04,JH,35,0,12,0,51612,85574,132,101.0,1.0,94.0,,402981.0,678406.0,Dhanbad,,,,,2567,4689,,,,,,21510.0,40382.0,2682662,,,,,,,,1293145,602286,2021-12-05 11:55:19.637918,37403000,,,,349317,5141,344061,,16820570,8258967,0,0,0,0,0
4,4,4,4,4,2021-12-04,JH,35,0,12,0,51612,85574,132,101.0,1.0,94.0,,402981.0,678406.0,Dumka,,,,,1691,4135,,,,,,14479.0,35852.0,1321096,,,,,,,,712792,365722,2021-12-05 11:55:19.637918,37403000,,,,349317,5141,344061,,16820570,8258967,0,0,0,0,0
5,5,5,5,5,2021-12-04,JH,35,0,12,0,51612,85574,132,101.0,1.0,94.0,,402981.0,678406.0,East Singhbhum,,,,,109,625,,,,,,8640.0,49656.0,2291032,,,,,,,,1459084,832463,2021-12-05 11:55:19.637918,37403000,,,,349317,5141,344061,,16820570,8258967,0,0,0,0,0
6,6,6,6,6,2021-12-04,JH,35,0,12,0,51612,85574,132,101.0,1.0,94.0,,402981.0,678406.0,Garhwa,,,,,2374,2442,,,,,,17822.0,18973.0,1322387,,,,,,,,606020,283170,2021-12-05 11:55:19.637918,37403000,,,,349317,5141,344061,,16820570,8258967,0,0,0,0,0
7,7,7,7,7,2021-12-04,JH,35,0,12,0,51612,85574,132,101.0,1.0,94.0,,402981.0,678406.0,Giridih,,,,,3419,7028,,,,,,25981.0,51739.0,2445203,,,,,,,,1127715,506701,2021-12-05 11:55:19.637918,37403000,,,,349317,5141,344061,,16820570,8258967,0,0,0,0,0
8,8,8,8,8,2021-12-04,JH,35,0,12,0,51612,85574,132,101.0,1.0,94.0,,402981.0,678406.0,Godda,,,,,1740,2838,,,,,,17859.0,23580.0,1311382,,,,,,,,657236,340909,2021-12-05 11:55:19.637918,37403000,,,,349317,5141,344061,,16820570,8258967,0,0,0,0,0
9,9,9,9,9,2021-12-04,JH,35,0,12,0,51612,85574,132,101.0,1.0,94.0,,402981.0,678406.0,Gumla,,,,,3308,3331,,,,,,16862.0,20199.0,1025656,,,,,,,,430390,218044,2021-12-05 11:55:19.637918,37403000,,,,349317,5141,344061,,16820570,8258967,0,0,0,0,0
