Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-04,GJ,44,0,36,69526,48915,357238,0,277.0,2.0,240.0,438494.0,291749.0,2528124.0,Ahmedabad,12,0,13,9333,4425,21659,0,73.0,0.0,70.0,60997.0,30531.0,174861.0,7208200,2021-12-04 23:55:36.383198,,,238657,3411,235143,5537584,6097325,4380429,2021-12-04 23:55:36.382537,67936000,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569,45993901,36732921
2021-12-04,GJ,44,0,36,69526,48915,357238,0,277.0,2.0,240.0,438494.0,291749.0,2528124.0,Amreli,0,0,0,1199,3282,24688,0,0.0,0.0,0.0,6968.0,8239.0,68777.0,1513614,2021-12-04 23:55:36.383198,,,10811,102,10709,621855,962416,831714,2021-12-04 23:55:36.382537,67936000,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569,45993901,36732921
2021-12-04,GJ,44,0,36,69526,48915,357238,0,277.0,2.0,240.0,438494.0,291749.0,2528124.0,Anand,0,0,0,1457,329,7668,0,6.0,1.0,2.0,11037.0,2900.0,73667.0,2090276,2021-12-04 23:55:36.383198,,,9649,50,9592,590636,1515436,1393265,2021-12-04 23:55:36.382537,67936000,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569,45993901,36732921
2021-12-04,GJ,44,0,36,69526,48915,357238,0,277.0,2.0,240.0,438494.0,291749.0,2528124.0,Aravalli,0,0,0,1228,110,3298,0,0.0,0.0,0.0,5460.0,862.0,37441.0,1051746,2021-12-04 23:55:36.383198,,,5187,78,5108,380499,722179,676296,2021-12-04 23:55:36.382537,67936000,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569,45993901,36732921
2021-12-04,GJ,44,0,36,69526,48915,357238,0,277.0,2.0,240.0,438494.0,291749.0,2528124.0,Banaskantha,0,0,0,3196,480,13006,0,0.0,0.0,0.0,18724.0,7085.0,142016.0,3116045,2021-12-04 23:55:36.383198,,,13632,162,13470,908183,2175591,1978087,2021-12-04 23:55:36.382537,67936000,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569,45993901,36732921
2021-12-04,GJ,44,0,36,69526,48915,357238,0,277.0,2.0,240.0,438494.0,291749.0,2528124.0,Bharuch,0,0,0,1083,3672,16515,0,12.0,0.0,2.0,7250.0,20613.0,83293.0,1550822,2021-12-04 23:55:36.383198,,,11443,118,11312,547250,1274574,944847,2021-12-04 23:55:36.382537,67936000,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569,45993901,36732921
2021-12-04,GJ,44,0,36,69526,48915,357238,0,277.0,2.0,240.0,438494.0,291749.0,2528124.0,Bhavnagar,11,0,0,2047,1652,16292,0,21.0,0.0,0.0,14827.0,13083.0,120538.0,2877961,2021-12-04 23:55:36.383198,,,21474,301,21150,1247122,1755212,1409073,2021-12-04 23:55:36.382537,67936000,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569,45993901,36732921
2021-12-04,GJ,44,0,36,69526,48915,357238,0,277.0,2.0,240.0,438494.0,291749.0,2528124.0,Botad,0,0,0,507,378,4112,0,0.0,0.0,0.0,3217.0,1414.0,19185.0,656005,2021-12-04 23:55:36.383198,,,2218,42,2176,265769,386168,328180,2021-12-04 23:55:36.382537,67936000,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569,45993901,36732921
2021-12-04,GJ,44,0,36,69526,48915,357238,0,277.0,2.0,240.0,438494.0,291749.0,2528124.0,Chhota Udaipur,0,0,0,1049,594,1920,0,0.0,0.0,0.0,6016.0,2580.0,28594.0,1071831,2021-12-04 23:55:36.383198,,,3395,38,3357,293485,641362,571703,2021-12-04 23:55:36.382537,67936000,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569,45993901,36732921
2021-12-04,GJ,44,0,36,69526,48915,357238,0,277.0,2.0,240.0,438494.0,291749.0,2528124.0,Dahod,3,0,0,1737,200,34335,0,3.0,0.0,0.0,11080.0,1498.0,204332.0,2126558,2021-12-04 23:55:36.383198,,,9958,38,9917,753057,1504921,1287690,2021-12-04 23:55:36.382537,67936000,2021-12-04 23:55:36.383535,,,827497,10091,817080,32758569,45993901,36732921
