Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-04,HP,78,0,75,0,3159,56585,0,542.0,7.0,544.0,,25028.0,353602.0,Bilaspur,3,0,6,,74,429,0,13.0,1.0,18.0,,632.0,5713.0,382056,2021-12-04 19:00:00+05:30,https://twitter.com/nhm_hp,,14578,86,14469,,327228,318150,2021-12-04 23:55:48,7300000,2021-12-04 19:00:00+05:30,https://twitter.com/nhm_hp,,227483,3835,222831,,5837925,5389248
2021-12-04,HP,78,0,75,0,3159,56585,0,542.0,7.0,544.0,,25028.0,353602.0,Chamba,3,0,2,,196,2619,0,11.0,0.0,6.0,,1565.0,25164.0,518844,2021-12-04 19:00:00+05:30,https://twitter.com/nhm_hp,,13733,160,13555,,374139,352717,2021-12-04 23:55:48,7300000,2021-12-04 19:00:00+05:30,https://twitter.com/nhm_hp,,227483,3835,222831,,5837925,5389248
2021-12-04,HP,78,0,75,0,3159,56585,0,542.0,7.0,544.0,,25028.0,353602.0,Hamirpur,7,0,0,,144,3072,0,55.0,2.0,71.0,,1352.0,18064.0,454293,2021-12-04 19:00:00+05:30,https://twitter.com/nhm_hp,,17950,304,17544,,383082,362014,2021-12-04 23:55:48,7300000,2021-12-04 19:00:00+05:30,https://twitter.com/nhm_hp,,227483,3835,222831,,5837925,5389248
2021-12-04,HP,78,0,75,0,3159,56585,0,542.0,7.0,544.0,,25028.0,353602.0,Kangra,25,0,23,,545,14779,0,162.0,1.0,202.0,,3984.0,93837.0,1507223,2021-12-04 19:00:00+05:30,https://twitter.com/nhm_hp,,52005,1172,50588,,1203266,1140636,2021-12-04 23:55:48,7300000,2021-12-04 19:00:00+05:30,https://twitter.com/nhm_hp,,227483,3835,222831,,5837925,5389248
2021-12-04,HP,78,0,75,0,3159,56585,0,542.0,7.0,544.0,,25028.0,353602.0,Kinnaur,1,0,1,,7,43,0,2.0,0.0,5.0,,66.0,2628.0,84298,2021-12-04 19:00:00+05:30,https://twitter.com/nhm_hp,,3528,39,3486,,79979,68460,2021-12-04 23:55:48,7300000,2021-12-04 19:00:00+05:30,https://twitter.com/nhm_hp,,227483,3835,222831,,5837925,5389248
2021-12-04,HP,78,0,75,0,3159,56585,0,542.0,7.0,544.0,,25028.0,353602.0,Kullu,1,0,1,,269,5622,0,3.0,0.0,3.0,,2264.0,27443.0,437474,2021-12-04 19:00:00+05:30,https://twitter.com/nhm_hp,,9738,158,9573,,361945,323021,2021-12-04 23:55:48,7300000,2021-12-04 19:00:00+05:30,https://twitter.com/nhm_hp,,227483,3835,222831,,5837925,5389248
2021-12-04,HP,78,0,75,0,3159,56585,0,542.0,7.0,544.0,,25028.0,353602.0,Lahaul and Spiti,0,0,0,,0,0,0,0.0,0.0,0.0,,14.0,3006.0,31528,2021-12-04 19:00:00+05:30,https://twitter.com/nhm_hp,,2960,18,2942,,32153,25494,2021-12-04 23:55:48,7300000,2021-12-04 19:00:00+05:30,https://twitter.com/nhm_hp,,227483,3835,222831,,5837925,5389248
2021-12-04,HP,78,0,75,0,3159,56585,0,542.0,7.0,544.0,,25028.0,353602.0,Mandi,5,0,6,,275,6825,0,71.0,0.0,39.0,,3133.0,42220.0,999518,2021-12-04 19:00:00+05:30,https://twitter.com/nhm_hp,,31933,461,31391,,792112,738962,2021-12-04 23:55:48,7300000,2021-12-04 19:00:00+05:30,https://twitter.com/nhm_hp,,227483,3835,222831,,5837925,5389248
2021-12-04,HP,78,0,75,0,3159,56585,0,542.0,7.0,544.0,,25028.0,353602.0,Shimla,17,0,24,,640,7756,0,124.0,2.0,94.0,,4032.0,41453.0,813384,2021-12-04 19:00:00+05:30,https://twitter.com/nhm_hp,,27958,650,27143,,696807,634111,2021-12-04 23:55:48,7300000,2021-12-04 19:00:00+05:30,https://twitter.com/nhm_hp,,227483,3835,222831,,5837925,5389248
2021-12-04,HP,78,0,75,0,3159,56585,0,542.0,7.0,544.0,,25028.0,353602.0,Sirmaur,0,0,0,,243,1461,0,0.0,0.0,3.0,,2621.0,25517.0,530164,2021-12-04 19:00:00+05:30,https://twitter.com/nhm_hp,,15465,211,15253,,438298,410199,2021-12-04 23:55:48,7300000,2021-12-04 19:00:00+05:30,https://twitter.com/nhm_hp,,227483,3835,222831,,5837925,5389248
