,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-04,MP,18,0,10,0,55182,667427,54,112.0,0.0,82.0,,333550.0,4261812.0,Agar Malwa,,,,,190,5478,,,,,,2623.0,71330.0,0,,,,,,,,438243,370370,2021-12-05 11:55:19.637918,82232000,,,,793232,10528,782562,,51356031,38601451,0,0,0,0,0
1,1,1,1,1,2021-12-04,MP,18,0,10,0,55182,667427,54,112.0,0.0,82.0,,333550.0,4261812.0,Alirajpur,,,,,675,3114,,,,,,8648.0,33379.0,728677,,,,,,,,386129,220060,2021-12-05 11:55:19.637918,82232000,,,,793232,10528,782562,,51356031,38601451,0,0,0,0,0
2,2,2,2,2,2021-12-04,MP,18,0,10,0,55182,667427,54,112.0,0.0,82.0,,333550.0,4261812.0,Anuppur,,,,,611,16483,,,,,,3749.0,57321.0,749521,,,,,,,,493332,346450,2021-12-05 11:55:19.637918,82232000,,,,793232,10528,782562,,51356031,38601451,0,0,0,0,0
3,3,3,3,3,2021-12-04,MP,18,0,10,0,55182,667427,54,112.0,0.0,82.0,,333550.0,4261812.0,Ashoknagar,,,,,547,9466,,,,,,4278.0,53474.0,844979,,,,,,,,565744,395931,2021-12-05 11:55:19.637918,82232000,,,,793232,10528,782562,,51356031,38601451,0,0,0,0,0
4,4,4,4,4,2021-12-04,MP,18,0,10,0,55182,667427,54,112.0,0.0,82.0,,333550.0,4261812.0,Balaghat,,,,,2753,30258,,,,,,11971.0,107537.0,1701156,,,,,,,,1329777,939543,2021-12-05 11:55:19.637918,82232000,,,,793232,10528,782562,,51356031,38601451,0,0,0,0,0
5,5,5,5,5,2021-12-04,MP,18,0,10,0,55182,667427,54,112.0,0.0,82.0,,333550.0,4261812.0,Barwani,,,,,2143,27450,,,,,,8174.0,80954.0,1385659,,,,,,,,819544,502802,2021-12-05 11:55:19.637918,82232000,,,,793232,10528,782562,,51356031,38601451,0,0,0,0,0
6,6,6,6,6,2021-12-04,MP,18,0,10,0,55182,667427,54,112.0,0.0,82.0,,333550.0,4261812.0,Betul,,,,,837,9746,,,,,,5704.0,82922.0,1575247,,,,,,,,1078680,736541,2021-12-05 11:55:19.637918,82232000,,,,793232,10528,782562,,51356031,38601451,0,0,0,0,0
7,7,7,7,7,2021-12-04,MP,18,0,10,0,55182,667427,54,112.0,0.0,82.0,,333550.0,4261812.0,Bhind,,,,,721,9791,,,,,,5277.0,88940.0,1703562,,,,,,,,1091679,813489,2021-12-05 11:55:19.637918,82232000,,,,793232,10528,782562,,51356031,38601451,0,0,0,0,0
8,8,8,8,8,2021-12-04,MP,18,0,10,0,55182,667427,54,112.0,0.0,82.0,,333550.0,4261812.0,Bhopal,,,,,2206,12222,,,,,,12378.0,119655.0,2368145,,,,,,,,2048380,1629903,2021-12-05 11:55:19.637918,82232000,,,,793232,10528,782562,,51356031,38601451,0,0,0,0,0
9,9,9,9,9,2021-12-04,MP,18,0,10,0,55182,667427,54,112.0,0.0,82.0,,333550.0,4261812.0,Burhanpur,,,,,950,5283,,,,,,6176.0,39949.0,756993,,,,,,,,522180,405241,2021-12-05 11:55:19.637918,82232000,,,,793232,10528,782562,,51356031,38601451,0,0,0,0,0
10,10,10,10,10,2021-12-04,MP,18,0,10,0,55182,667427,54,112.0,0.0,82.0,,333550.0,4261812.0,Chhatarpur,,,,,1449,14187,,,,,,12040.0,138774.0,1762857,,,,,,,,1149722,802897,2021-12-05 11:55:19.637918,82232000,,,,793232,10528,782562,,51356031,38601451,0,0,0,0,0
11,11,11,11,11,2021-12-04,MP,18,0,10,0,55182,667427,54,112.0,0.0,82.0,,333550.0,4261812.0,Chhindwara,,,,,1467,24289,,,,,,5362.0,111018.0,2090306,,,,,,,,1645091,1138076,2021-12-05 11:55:19.637918,82232000,,,,793232,10528,782562,,51356031,38601451,0,0,0,0,0
12,12,12,12,12,2021-12-04,MP,18,0,10,0,55182,667427,54,112.0,0.0,82.0,,333550.0,4261812.0,Damoh,,,,,294,12595,,,,,,1945.0,97471.0,1263703,,,,,,,,854228,679164,2021-12-05 11:55:19.637918,82232000,,,,793232,10528,782562,,51356031,38601451,0,0,0,0,0
13,13,13,13,13,2021-12-04,MP,18,0,10,0,55182,667427,54,112.0,0.0,82.0,,333550.0,4261812.0,Datia,,,,,245,6491,,,,,,1670.0,43836.0,786375,,,,,,,,570843,486493,2021-12-05 11:55:19.637918,82232000,,,,793232,10528,782562,,51356031,38601451,0,0,0,0,0
14,14,14,14,14,2021-12-04,MP,18,0,10,0,55182,667427,54,112.0,0.0,82.0,,333550.0,4261812.0,Dewas,,,,,1310,5638,,,,,,10252.0,68489.0,1563107,,,,,,,,1042893,832447,2021-12-05 11:55:19.637918,82232000,,,,793232,10528,782562,,51356031,38601451,0,0,0,0,0
