,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-04,JK,202,0,179,50755,3662,50753,1197,1260.0,6.0,1247.0,359151.0,23664.0,337697.0,Anantnag,3,0,1,,276,2930,21,23.0,0.0,17.0,,2136.0,19569.0,1070144,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,16687,206,16457,,765540,544659,2021-12-04 23:56:22,13203000,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,337646,4479,331436,17847900,9616806,7269709,0,0,0,0,0
1,1,1,1,1,2021-12-04,JK,202,0,179,50755,3662,50753,1197,1260.0,6.0,1247.0,359151.0,23664.0,337697.0,Bandipora,11,0,13,,44,1986,49,55.0,0.0,42.0,,199.0,11232.0,385099,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,10030,105,9851,,304539,208267,2021-12-04 23:56:22,13203000,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,337646,4479,331436,17847900,9616806,7269709,0,0,0,0,0
2,2,2,2,2,2021-12-04,JK,202,0,179,50755,3662,50753,1197,1260.0,6.0,1247.0,359151.0,23664.0,337697.0,Baramulla,18,0,43,,109,2977,223,212.0,1.0,275.0,,676.0,17385.0,1015503,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,25547,288,24960,,781193,601486,2021-12-04 23:56:22,13203000,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,337646,4479,331436,17847900,9616806,7269709,0,0,0,0,0
3,3,3,3,3,2021-12-04,JK,202,0,179,50755,3662,50753,1197,1260.0,6.0,1247.0,359151.0,23664.0,337697.0,Budgam,12,0,17,,118,5398,57,77.0,1.0,96.0,,545.0,26302.0,735753,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,24235,211,23928,,595802,439808,2021-12-04 23:56:22,13203000,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,337646,4479,331436,17847900,9616806,7269709,0,0,0,0,0
4,4,4,4,4,2021-12-04,JK,202,0,179,50755,3662,50753,1197,1260.0,6.0,1247.0,359151.0,23664.0,337697.0,Doda,6,0,1,,111,1573,10,18.0,0.0,11.0,,656.0,14549.0,409576,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,7947,133,7782,,318275,260127,2021-12-04 23:56:22,13203000,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,337646,4479,331436,17847900,9616806,7269709,0,0,0,0,0
5,5,5,5,5,2021-12-04,JK,202,0,179,50755,3662,50753,1197,1260.0,6.0,1247.0,359151.0,23664.0,337697.0,Ganderbal,9,0,3,,30,1529,98,47.0,0.0,92.0,,208.0,18008.0,297003,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,10762,79,10594,,228386,174545,2021-12-04 23:56:22,13203000,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,337646,4479,331436,17847900,9616806,7269709,0,0,0,0,0
6,6,6,6,6,2021-12-04,JK,202,0,179,50755,3662,50753,1197,1260.0,6.0,1247.0,359151.0,23664.0,337697.0,Jammu,15,0,10,,1004,8326,78,105.0,0.0,93.0,,6016.0,44117.0,1526406,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,53713,1151,52414,,1190107,827434,2021-12-04 23:56:22,13203000,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,337646,4479,331436,17847900,9616806,7269709,0,0,0,0,0
7,7,7,7,7,2021-12-04,JK,202,0,179,50755,3662,50753,1197,1260.0,6.0,1247.0,359151.0,23664.0,337697.0,Kathua,1,0,1,,376,2656,6,5.0,0.0,4.0,,2188.0,17691.0,615711,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,9354,152,9197,,492247,358546,2021-12-04 23:56:22,13203000,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,337646,4479,331436,17847900,9616806,7269709,0,0,0,0,0
8,8,8,8,8,2021-12-04,JK,202,0,179,50755,3662,50753,1197,1260.0,6.0,1247.0,359151.0,23664.0,337697.0,Kishtwar,0,0,2,,69,464,2,4.0,0.0,7.0,,562.0,3423.0,230696,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,4835,44,4784,,167974,110527,2021-12-04 23:56:22,13203000,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,337646,4479,331436,17847900,9616806,7269709,0,0,0,0,0
9,9,9,9,9,2021-12-04,JK,202,0,179,50755,3662,50753,1197,1260.0,6.0,1247.0,359151.0,23664.0,337697.0,Kulgam,0,0,0,,83,2579,4,9.0,0.0,6.0,,451.0,18953.0,422786,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,11520,117,11388,,403165,305854,2021-12-04 23:56:22,13203000,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,337646,4479,331436,17847900,9616806,7269709,0,0,0,0,0
10,10,10,10,10,2021-12-04,JK,202,0,179,50755,3662,50753,1197,1260.0,6.0,1247.0,359151.0,23664.0,337697.0,Kupwara,6,0,8,,37,2921,107,40.0,1.0,72.0,,934.0,17520.0,875564,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,14771,167,14537,,679591,495745,2021-12-04 23:56:22,13203000,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,337646,4479,331436,17847900,9616806,7269709,0,0,0,0,0
11,11,11,11,11,2021-12-04,JK,202,0,179,50755,3662,50753,1197,1260.0,6.0,1247.0,359151.0,23664.0,337697.0,Pulwama,6,0,0,,100,3092,42,24.0,0.0,35.0,,733.0,21507.0,570060,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,15612,194,15387,,434225,327670,2021-12-04 23:56:22,13203000,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,337646,4479,331436,17847900,9616806,7269709,0,0,0,0,0
12,12,12,12,12,2021-12-04,JK,202,0,179,50755,3662,50753,1197,1260.0,6.0,1247.0,359151.0,23664.0,337697.0,Punch,0,0,2,,27,147,7,10.0,0.0,11.0,,367.0,4714.0,476820,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,6530,100,6420,,388658,343145,2021-12-04 23:56:22,13203000,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,337646,4479,331436,17847900,9616806,7269709,0,0,0,0,0
13,13,13,13,13,2021-12-04,JK,202,0,179,50755,3662,50753,1197,1260.0,6.0,1247.0,359151.0,23664.0,337697.0,Rajouri,4,0,1,,74,756,17,13.0,0.0,13.0,,331.0,6196.0,619266,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,11337,238,11080,,502292,339199,2021-12-04 23:56:22,13203000,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,337646,4479,331436,17847900,9616806,7269709,0,0,0,0,0
14,14,14,14,14,2021-12-04,JK,202,0,179,50755,3662,50753,1197,1260.0,6.0,1247.0,359151.0,23664.0,337697.0,Ramban,0,0,3,,46,1052,5,2.0,0.0,3.0,,270.0,5473.0,283313,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,6057,67,5990,,223091,183891,2021-12-04 23:56:22,13203000,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,337646,4479,331436,17847900,9616806,7269709,0,0,0,0,0
15,15,15,15,15,2021-12-04,JK,202,0,179,50755,3662,50753,1197,1260.0,6.0,1247.0,359151.0,23664.0,337697.0,Reasi,61,0,11,,251,1891,37,211.0,0.0,49.0,,1208.0,9670.0,314714,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,6964,43,6695,,249507,205065,2021-12-04 23:56:22,13203000,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,337646,4479,331436,17847900,9616806,7269709,0,0,0,0,0
16,16,16,16,16,2021-12-04,JK,202,0,179,50755,3662,50753,1197,1260.0,6.0,1247.0,359151.0,23664.0,337697.0,Samba,1,0,0,,496,2580,0,2.0,0.0,0.0,,3112.0,17695.0,318611,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,7165,120,7042,,290709,208870,2021-12-04 23:56:22,13203000,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,337646,4479,331436,17847900,9616806,7269709,0,0,0,0,0
17,17,17,17,17,2021-12-04,JK,202,0,179,50755,3662,50753,1197,1260.0,6.0,1247.0,359151.0,23664.0,337697.0,Shopiyan,0,0,0,,27,1481,2,2.0,0.0,2.0,,209.0,15265.0,265960,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,5614,59,5553,,203947,160913,2021-12-04 23:56:22,13203000,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,337646,4479,331436,17847900,9616806,7269709,0,0,0,0,0
18,18,18,18,18,2021-12-04,JK,202,0,179,50755,3662,50753,1197,1260.0,6.0,1247.0,359151.0,23664.0,337697.0,Srinagar,49,0,58,,236,4726,426,396.0,3.0,410.0,,1665.0,38217.0,1269751,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,77523,868,76076,,964481,841944,2021-12-04 23:56:22,13203000,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,337646,4479,331436,17847900,9616806,7269709,0,0,0,0,0
19,19,19,19,19,2021-12-04,JK,202,0,179,50755,3662,50753,1197,1260.0,6.0,1247.0,359151.0,23664.0,337697.0,Udhampur,0,0,5,,148,1689,6,5.0,0.0,9.0,,1198.0,10211.0,555357,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,11443,137,11301,,433077,332014,2021-12-04 23:56:22,13203000,2021-12-04 17:00:00+05:30,https://twitter.com/diprjk,,337646,4479,331436,17847900,9616806,7269709,0,0,0,0,0
