Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-04,PY,28,1,32,2354,3921,4535,0,196.0,3.0,225.0,15449.0,20364.0,26248.0,Karaikal,7,0,8,,403,635,0,37.0,0.0,68.0,,2693.0,5265.0,200222,2021-12-04 10:00:00+05:30,,,16765,251,16452,,117645,75537,2021-12-23 18:35:55.814501,1504000,2021-12-04 10:00:00+05:30,,,129056,1875,126887,1992948,780564,490372
2021-12-04,PY,28,1,32,2354,3921,4535,0,196.0,3.0,225.0,15449.0,20364.0,26248.0,Mahe,6,1,4,,0,0,0,51.0,2.0,29.0,,118.0,822.0,41816,2021-12-04 10:00:00+05:30,,,6043,52,5932,,34508,30435,2021-12-23 18:35:55.814503,1504000,2021-12-04 10:00:00+05:30,,,129056,1875,126887,1992948,780564,490372
2021-12-04,PY,28,1,32,2354,3921,4535,0,196.0,3.0,225.0,15449.0,20364.0,26248.0,Puducherry,15,0,17,,3270,3650,0,105.0,1.0,112.0,,16485.0,19007.0,950289,2021-12-04 10:00:00+05:30,,,99399,1464,97772,,596178,364099,2021-12-23 18:35:55.814487,1504000,2021-12-04 10:00:00+05:30,,,129056,1875,126887,1992948,780564,490372
2021-12-04,PY,28,1,32,2354,3921,4535,0,196.0,3.0,225.0,15449.0,20364.0,26248.0,Yanam,0,0,3,,248,250,0,3.0,0.0,16.0,,1068.0,1154.0,55626,2021-12-04 10:00:00+05:30,,,6849,108,6731,,32233,20301,2021-12-23 18:35:55.814502,1504000,2021-12-04 10:00:00+05:30,,,129056,1875,126887,1992948,780564,490372
