,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-04,PB,Ludhiana,,,,87671,2111,85541,,2022-01-03T00:02:38.863044+05:30,,,,603451,16608,586496,16250379
1,2021-12-04,PB,S.A.S. Nagar,,,,68974,1072,67854,,2022-01-03T00:02:38.863044+05:30,,,,603451,16608,586496,16250379
2,2021-12-04,PB,Jalandhar,,,,63514,1499,61973,,2022-01-03T00:02:38.863044+05:30,,,,603451,16608,586496,16250379
3,2021-12-04,PB,Patiala,,,,48979,1362,47599,,2022-01-03T00:02:38.863044+05:30,,,,603451,16608,586496,16250379
4,2021-12-04,PB,Amritsar,,,,47432,1598,45826,,2022-01-03T00:02:38.863044+05:30,,,,603451,16608,586496,16250379
5,2021-12-04,PB,Bathinda,,,,41790,1046,40722,,2022-01-03T00:02:38.863044+05:30,,,,603451,16608,586496,16250379
6,2021-12-04,PB,Hoshiarpur,,,,30958,993,29908,,2022-01-03T00:02:38.863044+05:30,,,,603451,16608,586496,16250379
7,2021-12-04,PB,Gurdaspur,,,,22406,803,21594,,2022-01-03T00:02:38.863044+05:30,,,,603451,16608,586496,16250379
8,2021-12-04,PB,Fazilka,,,,20282,530,19751,,2022-01-03T00:02:38.863044+05:30,,,,603451,16608,586496,16250379
9,2021-12-04,PB,Pathankot,,,,18964,428,18488,,2022-01-03T00:02:38.863044+05:30,,,,603451,16608,586496,16250379
10,2021-12-04,PB,Sri Muktsar Sahib,,,,18802,524,18276,,2022-01-03T00:02:38.863044+05:30,,,,603451,16608,586496,16250379
11,2021-12-04,PB,Kapurthala,,,,17869,556,17310,,2022-01-03T00:02:38.863044+05:30,,,,603451,16608,586496,16250379
12,2021-12-04,PB,Sangrur,,,,15768,875,14890,,2022-01-03T00:02:38.863044+05:30,,,,603451,16608,586496,16250379
13,2021-12-04,PB,Mansa,,,,15611,381,15228,,2022-01-03T00:02:38.863044+05:30,,,,603451,16608,586496,16250379
14,2021-12-04,PB,Ferozepur,,,,14417,504,13883,,2022-01-03T00:02:38.863044+05:30,,,,603451,16608,586496,16250379
15,2021-12-04,PB,Faridkot,,,,13949,319,13625,,2022-01-03T00:02:38.863044+05:30,,,,603451,16608,586496,16250379
16,2021-12-04,PB,Rupnagar,,,,12985,424,12554,,2022-01-03T00:02:38.863044+05:30,,,,603451,16608,586496,16250379
17,2021-12-04,PB,Shahid Bhagat Singh Nagar,,,,11472,388,11084,,2022-01-03T00:02:38.863044+05:30,,,,603451,16608,586496,16250379
18,2021-12-04,PB,Fatehgarh Sahib,,,,8904,336,8563,,2022-01-03T00:02:38.863044+05:30,,,,603451,16608,586496,16250379
19,2021-12-04,PB,Moga,,,,8684,234,8448,,2022-01-03T00:02:38.863044+05:30,,,,603451,16608,586496,16250379
20,2021-12-04,PB,Tarn Taran,,,,8065,381,7674,,2022-01-03T00:02:38.863044+05:30,,,,603451,16608,586496,16250379
21,2021-12-04,PB,Barnala,,,,5955,244,5705,,2022-01-03T00:02:38.863044+05:30,,,,603451,16608,586496,16250379
