,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-04,HR,17.0,0.0,19,35889,33768,106134,108.0,143.0,0.0,122.0,183141.0,219393.0,612502.0,Ambala,0,0,0,,846,4285,0.0,2.0,0.0,0.0,,4936.0,32376.0,1136784,,,,30152.0,509.0,29641,,892225,707073,2021-12-04T23:55:40.722140+05:30,28672000,,,,771797.0,10054.0,761563,13718432,18725492,10506761,0,0,0,0,0
1,1,1,1,1,2021-12-04,HR,17.0,0.0,19,35889,33768,106134,108.0,143.0,0.0,122.0,183141.0,219393.0,612502.0,Bhiwani,0,0,0,,904,7514,0.0,0.0,0.0,1.0,,5349.0,41169.0,1629109,,,,22410.0,652.0,21758,,765662,481606,2021-12-04T23:55:40.722140+05:30,28672000,,,,771797.0,10054.0,761563,13718432,18725492,10506761,0,0,0,0,0
2,2,2,2,2,2021-12-04,HR,17.0,0.0,19,35889,33768,106134,108.0,143.0,0.0,122.0,183141.0,219393.0,612502.0,Charkhi Dadri,0,0,0,,280,1460,0.0,1.0,0.0,0.0,,2042.0,10540.0,502276,,,,5079.0,139.0,4939,,371138,306394,2021-12-04T23:55:40.722140+05:30,28672000,,,,771797.0,10054.0,761563,13718432,18725492,10506761,0,0,0,0,0
3,3,3,3,3,2021-12-04,HR,17.0,0.0,19,35889,33768,106134,108.0,143.0,0.0,122.0,183141.0,219393.0,612502.0,Faridabad,1,0,4,,2770,9138,3.0,26.0,0.0,15.0,,16336.0,54610.0,1798954,,,,99962.0,717.0,99217,,1731299,1043108,2021-12-04T23:55:40.722140+05:30,28672000,,,,771797.0,10054.0,761563,13718432,18725492,10506761,0,0,0,0,0
4,4,4,4,4,2021-12-04,HR,17.0,0.0,19,35889,33768,106134,108.0,143.0,0.0,122.0,183141.0,219393.0,612502.0,Fatehabad,0,0,0,,474,2349,1.0,0.0,0.0,2.0,,2888.0,13664.0,941522,,,,17880.0,482.0,17398,,588530,255664,2021-12-04T23:55:40.722140+05:30,28672000,,,,771797.0,10054.0,761563,13718432,18725492,10506761,0,0,0,0,0
5,5,5,5,5,2021-12-04,HR,17.0,0.0,19,35889,33768,106134,108.0,143.0,0.0,122.0,183141.0,219393.0,612502.0,Gurugram,9,0,5,,2022,7053,87.0,76.0,0.0,57.0,,17940.0,57968.0,1514085,,,,181756.0,924.0,180751,,2271590,1630220,2021-12-04T23:55:40.722140+05:30,28672000,,,,771797.0,10054.0,761563,13718432,18725492,10506761,0,0,0,0,0
6,6,6,6,6,2021-12-04,HR,17.0,0.0,19,35889,33768,106134,108.0,143.0,0.0,122.0,183141.0,219393.0,612502.0,Hisar,0,0,0,,2624,10486,0.0,5.0,0.0,0.0,,7550.0,33526.0,1742815,,,,54002.0,1136.0,52860,,1020150,439605,2021-12-04T23:55:40.722140+05:30,28672000,,,,771797.0,10054.0,761563,13718432,18725492,10506761,0,0,0,0,0
7,7,7,7,7,2021-12-04,HR,17.0,0.0,19,35889,33768,106134,108.0,143.0,0.0,122.0,183141.0,219393.0,612502.0,Jhajjar,0,0,0,,857,3327,1.0,0.0,0.0,0.0,,4855.0,19631.0,956907,,,,18850.0,328.0,18516,,708654,396527,2021-12-04T23:55:40.722140+05:30,28672000,,,,771797.0,10054.0,761563,13718432,18725492,10506761,0,0,0,0,0
8,8,8,8,8,2021-12-04,HR,17.0,0.0,19,35889,33768,106134,108.0,143.0,0.0,122.0,183141.0,219393.0,612502.0,Jind,0,0,0,,1129,5221,1.0,0.0,0.0,1.0,,6542.0,27284.0,1332042,,,,21210.0,533.0,20677,,741442,344534,2021-12-04T23:55:40.722140+05:30,28672000,,,,771797.0,10054.0,761563,13718432,18725492,10506761,0,0,0,0,0
9,9,9,9,9,2021-12-04,HR,17.0,0.0,19,35889,33768,106134,108.0,143.0,0.0,122.0,183141.0,219393.0,612502.0,Kaithal,0,0,0,,844,3520,0.0,0.0,0.0,0.0,,7171.0,27260.0,1072861,,,,11247.0,346.0,10899,,647764,338322,2021-12-04T23:55:40.722140+05:30,28672000,,,,771797.0,10054.0,761563,13718432,18725492,10506761,0,0,0,0,0
