Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-15,OR,Angul,,,,43929,398,43524,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Balasore,,,,40909,296,40511,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Bargarh,,,,31134,335,30789,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Bhadrak,,,,26534,147,26356,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Balangir,,,,23433,126,23286,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Boudh,,,,12639,112,12523,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Cuttack,,,,94990,854,93883,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Deogarh,,,,6595,50,6507,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Dhenkanal,,,,19916,244,19635,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Gajapati,,,,9708,83,9596,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Ganjam,,,,33878,480,33379,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Jagatsinghpur,,,,28013,318,27647,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Jajpur,,,,43884,171,43614,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Jharsuguda,,,,23889,176,23699,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Kalahandi,,,,24323,210,24103,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Kandhamal,,,,11539,83,11455,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Kendrapara,,,,24942,252,24652,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Kendujhar,,,,20997,173,20812,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Khordha,,,,177362,1563,174520,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Koraput,,,,19155,79,19065,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Malkangiri,,,,11685,46,11622,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Mayurbhanj,,,,40949,286,40611,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Nabarangapur,,,,23556,84,23463,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Nayagarh,,,,23536,211,23304,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Nuapada,,,,22934,85,22841,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Puri,,,,45506,459,44997,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Rayagada,,,,20236,167,20059,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Sambalpur,,,,31814,240,31466,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Subarnapur,,,,13200,61,13127,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
2021-11-15,OR,Sundargarh,,,,61953,590,61272,,2021-11-15 08:11:32.319605,2021-11-15 08:11:32.320313,,,1045656,8379,1034505,22896011
