Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-15,GJ,Ahmedabad,2021-11-15 18:25:47.443864,,,238436,3411,234942,5379249,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Amreli,2021-11-15 18:25:47.443864,,,10811,102,10709,602065,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Anand,2021-11-15 18:25:47.443864,,,9641,49,9588,555140,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Aravalli,2021-11-15 18:25:47.443864,,,5186,78,5108,366974,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Banaskantha,2021-11-15 18:25:47.443864,,,13632,162,13469,864482,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Bharuch,2021-11-15 18:25:47.443864,,,11427,118,11308,526277,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Bhavnagar,2021-11-15 18:25:47.443864,,,21450,301,21147,1208065,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Botad,2021-11-15 18:25:47.443864,,,2218,42,2176,256899,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Chhota Udaipur,2021-11-15 18:25:47.443864,,,3395,38,3357,277386,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Dahod,2021-11-15 18:25:47.443864,,,9955,38,9917,723572,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Dang,2021-11-15 18:25:47.443864,,,866,18,848,84233,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Devbhumi Dwarka,2021-11-15 18:25:47.443864,,,4175,82,4093,246028,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Gandhinagar,2021-11-15 18:25:47.443864,,,20759,205,20553,843672,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Gir Somnath,2021-11-15 18:25:47.443864,,,8573,67,8501,384181,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Jamnagar,2021-11-15 18:25:47.443864,,,34986,478,34501,896378,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Junagadh,2021-11-15 18:25:47.443864,,,20541,272,20263,834321,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Kutch,2021-11-15 18:25:47.443864,,,12638,145,12492,835401,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Kheda,2021-11-15 18:25:47.443864,,,10441,48,10391,645726,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Mahisagar,2021-11-15 18:25:47.443864,,,8194,72,8122,398049,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Mehsana,2021-11-15 18:25:47.443864,,,24421,177,24243,710594,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Morbi,2021-11-15 18:25:47.443864,,,6505,87,6415,385542,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Narmada,2021-11-15 18:25:47.443864,,,5955,15,5940,276801,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Navsari,2021-11-15 18:25:47.443864,,,7228,24,7197,455154,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Panchmahal,2021-11-15 18:25:47.443864,,,11771,70,11700,575251,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Patan,2021-11-15 18:25:47.443864,,,11624,129,11495,480879,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Porbandar,2021-11-15 18:25:47.443864,,,3486,19,3467,250855,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Rajkot,2021-11-15 18:25:47.443864,,,57993,725,57254,2095175,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Sabarkantha,2021-11-15 18:25:47.443864,,,9320,157,9163,501473,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Surat,2021-11-15 18:25:47.443864,,,143930,1956,141956,6550102,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Surendranagar,2021-11-15 18:25:47.443864,,,8124,136,7985,548336,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Tapi,2021-11-15 18:25:47.443864,,,4443,24,4417,258372,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Vadodara,2021-11-15 18:25:47.443864,,,78241,788,77418,1991621,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
2021-11-15,GJ,Valsad,2021-11-15 18:25:47.443864,,,6452,54,6360,527300,2021-11-15 18:25:47.443109,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553
