Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-15,ML,22.0,2.0,28.0,0,3071,8805,0,160.0,5.0,249.0,,14974.0,45414.0,East Garo Hills,1.0,0.0,0.0,,328,612,0,8.0,1.0,4.0,,1456.0,3227.0,317618,,,,1878,14,1856,,49881,26090,2021-11-15T23:56:13.919505+05:30,3224000,,,,84046,1464,82327,,1130723,733611
2021-11-15,ML,22.0,2.0,28.0,0,3071,8805,0,160.0,5.0,249.0,,14974.0,45414.0,East Jaintia Hills,0.0,0.0,1.0,,80,332,0,3.0,0.0,4.0,,629.0,2547.0,122436,,,,2438,32,2403,,65515,38747,2021-11-15T23:56:13.919505+05:30,3224000,,,,84046,1464,82327,,1130723,733611
2021-11-15,ML,22.0,2.0,28.0,0,3071,8805,0,160.0,5.0,249.0,,14974.0,45414.0,East Khasi Hills,27.0,0.0,37.0,,348,1577,0,119.0,2.0,183.0,,2117.0,9010.0,824059,,,,41339,992,40154,,322653,244147,2021-11-15T23:56:13.919505+05:30,3224000,,,,84046,1464,82327,,1130723,733611
2021-11-15,ML,22.0,2.0,28.0,0,3071,8805,0,160.0,5.0,249.0,,14974.0,45414.0,North Garo Hills,0.0,0.0,0.0,,240,749,0,-1.0,0.0,2.0,,947.0,3480.0,118325,,,,1685,8,1677,,64581,35351,2021-11-15T23:56:13.919505+05:30,3224000,,,,84046,1464,82327,,1130723,733611
2021-11-15,ML,22.0,2.0,28.0,0,3071,8805,0,160.0,5.0,249.0,,14974.0,45414.0,Ri-Bhoi,,,,,0,0,0,8.0,0.0,4.0,,0.0,0.0,0,,,,9715,90,9608,,0,0,2021-11-15T23:56:13.919505+05:30,3224000,,,,84046,1464,82327,,1130723,733611
2021-11-15,ML,22.0,2.0,28.0,0,3071,8805,0,160.0,5.0,249.0,,14974.0,45414.0,South Garo Hills,0.0,0.0,0.0,,86,335,0,1.0,0.0,0.0,,429.0,1395.0,142574,,,,1217,12,1204,,40962,21578,2021-11-15T23:56:13.919505+05:30,3224000,,,,84046,1464,82327,,1130723,733611
2021-11-15,ML,22.0,2.0,28.0,0,3071,8805,0,160.0,5.0,249.0,,14974.0,45414.0,South West Garo Hills,0.0,0.0,0.0,,640,1222,0,1.0,0.0,0.0,,2793.0,5069.0,172495,,,,1873,18,1854,,78733,49817,2021-11-15T23:56:13.919505+05:30,3224000,,,,84046,1464,82327,,1130723,733611
2021-11-15,ML,22.0,2.0,28.0,0,3071,8805,0,160.0,5.0,249.0,,14974.0,45414.0,South West Khasi Hills,0.0,0.0,0.0,,54,378,0,0.0,0.0,3.0,,276.0,1727.0,110152,,,,2549,17,2532,,33904,20186,2021-11-15T23:56:13.919505+05:30,3224000,,,,84046,1464,82327,,1130723,733611
2021-11-15,ML,22.0,2.0,28.0,0,3071,8805,0,160.0,5.0,249.0,,14974.0,45414.0,West Garo Hills,2.0,1.0,12.0,,599,1914,0,10.0,1.0,21.0,,2733.0,8930.0,642923,,,,9057,73,8971,,214430,137817,2021-11-15T23:56:13.919505+05:30,3224000,,,,84046,1464,82327,,1130723,733611
2021-11-15,ML,22.0,2.0,28.0,0,3071,8805,0,160.0,5.0,249.0,,14974.0,45414.0,West Jaintia Hills,1.0,0.0,0.0,,216,710,0,3.0,0.0,9.0,,1019.0,4073.0,270352,,,,6810,135,6670,,86462,56530,2021-11-15T23:56:13.919505+05:30,3224000,,,,84046,1464,82327,,1130723,733611
2021-11-15,ML,22.0,2.0,28.0,0,3071,8805,0,160.0,5.0,249.0,,14974.0,45414.0,West Khasi Hills,0.0,1.0,3.0,,82,255,0,8.0,1.0,19.0,,632.0,1960.0,385601,,,,5485,73,5398,,78182,46756,2021-11-15T23:56:13.919505+05:30,3224000,,,,84046,1464,82327,,1130723,733611
