,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-15,ML,East Garo Hills,,,,1878,14,1856,,2021-11-15T23:56:13.919505+05:30,,,,84046,1464,82327,
1,2021-11-15,ML,East Jaintia Hills,,,,2438,32,2403,,2021-11-15T23:56:13.919505+05:30,,,,84046,1464,82327,
2,2021-11-15,ML,East Khasi Hills,,,,41339,992,40154,,2021-11-15T23:56:13.919505+05:30,,,,84046,1464,82327,
3,2021-11-15,ML,North Garo Hills,,,,1685,8,1677,,2021-11-15T23:56:13.919505+05:30,,,,84046,1464,82327,
4,2021-11-15,ML,Ri-Bhoi,,,,9715,90,9608,,2021-11-15T23:56:13.919505+05:30,,,,84046,1464,82327,
5,2021-11-15,ML,South Garo Hills,,,,1217,12,1204,,2021-11-15T23:56:13.919505+05:30,,,,84046,1464,82327,
6,2021-11-15,ML,South West Garo Hills,,,,1873,18,1854,,2021-11-15T23:56:13.919505+05:30,,,,84046,1464,82327,
7,2021-11-15,ML,South West Khasi Hills,,,,2549,17,2532,,2021-11-15T23:56:13.919505+05:30,,,,84046,1464,82327,
8,2021-11-15,ML,West Garo Hills,,,,9057,73,8971,,2021-11-15T23:56:13.919505+05:30,,,,84046,1464,82327,
9,2021-11-15,ML,West Jaintia Hills,,,,6810,135,6670,,2021-11-15T23:56:13.919505+05:30,,,,84046,1464,82327,
10,2021-11-15,ML,West Khasi Hills,,,,5485,73,5398,,2021-11-15T23:56:13.919505+05:30,,,,84046,1464,82327,
