,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2021-11-15,TT,Andaman and Nicobar Islands,,,,7674,129,7534,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
1,2021-11-15,TT,Andhra Pradesh,,,,2069978,14415,2052477,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
2,2021-11-15,TT,Arunachal Pradesh,,,,55220,280,54896,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
3,2021-11-15,TT,Assam,,,,613913,6049,604708,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
4,2021-11-15,TT,Bihar,,,,726156,9662,716468,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
5,2021-11-15,TT,Chandigarh,,,,65384,820,64537,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
6,2021-11-15,TT,Chhattisgarh,,,,1006358,13588,992533,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
7,2021-11-15,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10682,4,10678,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
8,2021-11-15,TT,Delhi,,,,1440424,25094,1414981,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
9,2021-11-15,TT,Goa,,,,178485,3374,174870,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
10,2021-11-15,TT,Gujarat,,,,826950,10090,816630,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
11,2021-11-15,TT,Haryana,,,,771434,10050,761235,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
12,2021-11-15,TT,Himachal Pradesh,,,,225768,3815,220860,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
13,2021-11-15,TT,Jammu and Kashmir,,,,334180,4450,328215,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
14,2021-11-15,TT,Jharkhand,,,,349006,5138,343733,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
15,2021-11-15,TT,Karnataka,,,,2991850,38145,2945679,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
16,2021-11-15,TT,Kerala,,,,5061072,35750,4957509,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
17,2021-11-15,TT,Ladakh,,,,21176,211,20792,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
18,2021-11-15,TT,Lakshadweep,,,,10365,51,10314,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
19,2021-11-15,TT,Maharashtra,,,,6624300,140583,6467879,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
20,2021-11-15,TT,Manipur,,,,124482,1949,121738,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
21,2021-11-15,TT,Meghalaya,,,,84024,1462,82299,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
22,2021-11-15,TT,Mizoram,,,,128775,462,122889,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
23,2021-11-15,TT,Madhya Pradesh,,,,792969,10524,782366,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
24,2021-11-15,TT,Nagaland,,,,31997,692,31138,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
25,2021-11-15,TT,Odisha,,,,1045471,8377,1034505,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
26,2021-11-15,TT,Puducherry,,,,128444,1865,126282,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
27,2021-11-15,TT,Punjab,,,,602795,16572,585900,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
28,2021-11-15,TT,Rajasthan,,,,954519,8954,945483,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
29,2021-11-15,TT,Sikkim,,,,32101,400,31581,,,2021-11-15 18:25:27.154940,,,,34447536,463655,33849785,624666542,1123430478
