Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-15,TT,8865,197,11971,1107617,341310,898118,,79288.0,2463.0,86670.0,8550228.0,10645194.0,25865449.0,Andaman and Nicobar Islands,0,0,0,0,29,909,0,9.0,0.0,8.0,0.0,646.0,11123.0,397000,0,0,0,7674,129,7534,0,295361,226407,2021-11-16 06:40:58.129214,1332900000,2021-11-15 00:00:00,https://www.icmr.gov.in/,0,34456401,463852,33861756,625774159,755349450,375921888
2021-11-15,TT,8865,197,11971,1107617,341310,898118,,79288.0,2463.0,86670.0,8550228.0,10645194.0,25865449.0,Andhra Pradesh,117,1,241,0,6256,25311,0,1608.0,15.0,1998.0,0.0,248499.0,836583.0,52221000,0,0,0,2070095,14416,2052718,0,33784119,22541626,2021-11-16 06:40:58.129214,1332900000,2021-11-15 00:00:00,https://www.icmr.gov.in/,0,34456401,463852,33861756,625774159,755349450,375921888
2021-11-15,TT,8865,197,11971,1107617,341310,898118,,79288.0,2463.0,86670.0,8550228.0,10645194.0,25865449.0,Arunachal Pradesh,2,0,1,0,447,1240,0,32.0,0.0,33.0,0.0,4791.0,16779.0,1504000,0,0,0,55222,280,54897,0,780915,577089,2021-11-16 06:40:58.129214,1332900000,2021-11-15 00:00:00,https://www.icmr.gov.in/,0,34456401,463852,33861756,625774159,755349450,375921888
2021-11-15,TT,8865,197,11971,1107617,341310,898118,,79288.0,2463.0,86670.0,8550228.0,10645194.0,25865449.0,Assam,253,3,252,0,8846,36222,0,1615.0,21.0,1726.0,0.0,200412.0,935652.0,34293000,0,0,0,614166,6052,604960,0,20535918,9932618,2021-11-16 06:40:58.129214,1332900000,2021-11-15 00:00:00,https://www.icmr.gov.in/,0,34456401,463852,33861756,625774159,755349450,375921888
2021-11-15,TT,8865,197,11971,1107617,341310,898118,,79288.0,2463.0,86670.0,8550228.0,10645194.0,25865449.0,Bihar,1,0,4,0,39268,71979,0,23.0,1.0,34.0,0.0,433698.0,703295.0,119520000,0,0,0,726157,9662,716472,0,51377963,20782913,2021-11-16 06:40:58.129214,1332900000,2021-11-15 00:00:00,https://www.icmr.gov.in/,0,34456401,463852,33861756,625774159,755349450,375921888
2021-11-15,TT,8865,197,11971,1107617,341310,898118,,79288.0,2463.0,86670.0,8550228.0,10645194.0,25865449.0,Chandigarh,5,0,2,0,164,1228,0,23.0,0.0,19.0,0.0,3376.0,21525.0,1179000,0,0,0,65389,820,64539,0,932319,586819,2021-11-16 06:40:58.129214,1332900000,2021-11-15 00:00:00,https://www.icmr.gov.in/,0,34456401,463852,33861756,625774159,755349450,375921888
2021-11-15,TT,8865,197,11971,1107617,341310,898118,,79288.0,2463.0,86670.0,8550228.0,10645194.0,25865449.0,Chhattisgarh,28,0,10,0,6530,9496,0,188.0,4.0,167.0,0.0,310590.0,489096.0,28724000,0,0,0,1006386,13588,992543,0,15297916,8179597,2021-11-16 06:40:58.129214,1332900000,2021-11-15 00:00:00,https://www.icmr.gov.in/,0,34456401,463852,33861756,625774159,755349450,375921888
2021-11-15,TT,8865,197,11971,1107617,341310,898118,,79288.0,2463.0,86670.0,8550228.0,10645194.0,25865449.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,221,1323,0,0.0,0.0,0.0,0.0,3236.0,18934.0,959000,0,0,0,10682,4,10678,0,666536,402754,2021-11-16 06:40:58.129214,1332900000,2021-11-15 00:00:00,https://www.icmr.gov.in/,0,34456401,463852,33861756,625774159,755349450,375921888
2021-11-15,TT,8865,197,11971,1107617,341310,898118,,79288.0,2463.0,86670.0,8550228.0,10645194.0,25865449.0,Delhi,16,1,27,0,8175,16437,0,297.0,4.0,298.0,0.0,180006.0,332427.0,19814000,0,0,0,1440440,25095,1415008,0,13372859,8022890,2021-11-16 06:40:58.129214,1332900000,2021-11-15 00:00:00,https://www.icmr.gov.in/,0,34456401,463852,33861756,625774159,755349450,375921888
2021-11-15,TT,8865,197,11971,1107617,341310,898118,,79288.0,2463.0,86670.0,8550228.0,10645194.0,25865449.0,Goa,25,1,15,0,172,1169,0,168.0,5.0,199.0,0.0,4587.0,29376.0,1540000,0,0,0,178510,3375,174885,0,1272928,979918,2021-11-16 06:40:58.129214,1332900000,2021-11-15 00:00:00,https://www.icmr.gov.in/,0,34456401,463852,33861756,625774159,755349450,375921888
