Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-15,GJ,29,0,24,55102,44845,439359,0,215.0,0.0,197.0,361695.0,238970.0,2588626.0,Ahmedabad,15,0,2,7101,4709571,2821517,0,72.0,0.0,22.0,43116.0,29684.0,281750.0,7208200,2021-11-15 18:25:47.443864,,,238436,3411,234942,5379249,6006396,3828348,2021-11-15 18:25:47.443109,67936000,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553,45125055,29707131
2021-11-15,GJ,29,0,24,55102,44845,439359,0,215.0,0.0,197.0,361695.0,238970.0,2588626.0,Amreli,0,0,0,144,1381,10178,0,1.0,0.0,1.0,5748.0,8085.0,62876.0,1513614,2021-11-15 18:25:47.443864,,,10811,102,10709,602065,939261,646159,2021-11-15 18:25:47.443109,67936000,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553,45125055,29707131
2021-11-15,GJ,29,0,24,55102,44845,439359,0,215.0,0.0,197.0,361695.0,238970.0,2588626.0,Anand,0,0,0,1785,1152,19478,0,2.0,0.0,3.0,9255.0,7636.0,148234.0,2090276,2021-11-15 18:25:47.443864,,,9641,49,9588,555140,1501151,1139325,2021-11-15 18:25:47.443109,67936000,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553,45125055,29707131
2021-11-15,GJ,29,0,24,55102,44845,439359,0,215.0,0.0,197.0,361695.0,238970.0,2588626.0,Aravalli,0,0,0,711,146,4254,0,0.0,0.0,0.0,3416.0,944.0,34978.0,1051746,2021-11-15 18:25:47.443864,,,5186,78,5108,366974,719289,572481,2021-11-15 18:25:47.443109,67936000,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553,45125055,29707131
2021-11-15,GJ,29,0,24,55102,44845,439359,0,215.0,0.0,197.0,361695.0,238970.0,2588626.0,Banaskantha,0,0,0,2142,1595,46346,0,1.0,0.0,0.0,12536.0,7489.0,270336.0,3116045,2021-11-15 18:25:47.443864,,,13632,162,13469,864482,2154152,1512515,2021-11-15 18:25:47.443109,67936000,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553,45125055,29707131
2021-11-15,GJ,29,0,24,55102,44845,439359,0,215.0,0.0,197.0,361695.0,238970.0,2588626.0,Bharuch,0,0,0,1195,1385,7992,0,1.0,0.0,0.0,7563.0,7572.0,49594.0,1550822,2021-11-15 18:25:47.443864,,,11427,118,11308,526277,1232680,746955,2021-11-15 18:25:47.443109,67936000,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553,45125055,29707131
2021-11-15,GJ,29,0,24,55102,44845,439359,0,215.0,0.0,197.0,361695.0,238970.0,2588626.0,Bhavnagar,0,0,1,1405,453933,307745,0,0.0,0.0,2.0,8887.0,18893.0,82421.0,2877961,2021-11-15 18:25:47.443864,,,21450,301,21147,1208065,1706499,1104158,2021-11-15 18:25:47.443109,67936000,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553,45125055,29707131
2021-11-15,GJ,29,0,24,55102,44845,439359,0,215.0,0.0,197.0,361695.0,238970.0,2588626.0,Botad,0,0,0,23,299,4069,0,0.0,0.0,0.0,1878.0,1661.0,23222.0,656005,2021-11-15 18:25:47.443864,,,2218,42,2176,256899,380433,260713,2021-11-15 18:25:47.443109,67936000,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553,45125055,29707131
2021-11-15,GJ,29,0,24,55102,44845,439359,0,215.0,0.0,197.0,361695.0,238970.0,2588626.0,Chhota Udaipur,0,0,0,863,77,7048,0,0.0,0.0,0.0,6469.0,466.0,40579.0,1071831,2021-11-15 18:25:47.443864,,,3395,38,3357,277386,636379,485348,2021-11-15 18:25:47.443109,67936000,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553,45125055,29707131
2021-11-15,GJ,29,0,24,55102,44845,439359,0,215.0,0.0,197.0,361695.0,238970.0,2588626.0,Dahod,0,0,0,1718,273,18469,0,0.0,0.0,0.0,10773.0,874.0,118524.0,2126558,2021-11-15 18:25:47.443864,,,9955,38,9917,723572,1500289,855602,2021-11-15 18:25:47.443109,67936000,2021-11-15 18:25:47.444206,,,826817,10087,816495,31535553,45125055,29707131
