,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-15,OR,185,2,254,56857,73809,145438,2504,1911.0,18.0,2562.0,425007.0,475781.0,939377.0,Angul,0,0,0,,864,3412,10,2.0,2.0,3.0,,7165.0,24742.0,1271703,,,,43929,398,43524,,807592,349243,2021-11-15 18:26:16.779273,43671000,2021-11-15 18:26:16.780027,,,1045656,8379,1034759,22896011,26897726,13667217,0,0,0,0,0
1,1,1,1,1,2021-11-15,OR,185,2,254,56857,73809,145438,2504,1911.0,18.0,2562.0,425007.0,475781.0,939377.0,Balangir,0,0,3,,4395,7410,-17336,7.0,0.0,26.0,,19204.0,44659.0,1648574,,,,23433,126,23289,,1003950,398319,2021-11-15 18:26:16.779273,43671000,2021-11-15 18:26:16.780027,,,1045656,8379,1034759,22896011,26897726,13667217,0,0,0,0,0
2,2,2,2,2,2021-11-15,OR,185,2,254,56857,73809,145438,2504,1911.0,18.0,2562.0,425007.0,475781.0,939377.0,Balasore,9,0,11,,2506,4878,9676,57.0,0.0,54.0,,23987.0,47765.0,2317419,,,,40909,296,40522,,1421344,644548,2021-11-15 18:26:16.779273,43671000,2021-11-15 18:26:16.780027,,,1045656,8379,1034759,22896011,26897726,13667217,0,0,0,0,0
3,3,3,3,3,2021-11-15,OR,185,2,254,56857,73809,145438,2504,1911.0,18.0,2562.0,425007.0,475781.0,939377.0,Bargarh,0,0,1,,4018,3838,4672,4.0,0.0,8.0,,27612.0,26317.0,1478833,,,,31134,335,30790,,914844,354104,2021-11-15 18:26:16.779273,43671000,2021-11-15 18:26:16.780027,,,1045656,8379,1034759,22896011,26897726,13667217,0,0,0,0,0
4,4,4,4,4,2021-11-15,OR,185,2,254,56857,73809,145438,2504,1911.0,18.0,2562.0,425007.0,475781.0,939377.0,Bhadrak,2,0,1,,1700,6755,3087,18.0,1.0,48.0,,9297.0,35363.0,1506522,,,,26534,147,26357,,1049237,450301,2021-11-15 18:26:16.779273,43671000,2021-11-15 18:26:16.780027,,,1045656,8379,1034759,22896011,26897726,13667217,0,0,0,0,0
5,5,5,5,5,2021-11-15,OR,185,2,254,56857,73809,145438,2504,1911.0,18.0,2562.0,425007.0,475781.0,939377.0,Boudh,2,0,2,,687,2221,0,2.0,0.0,2.0,,3552.0,15745.0,439917,,,,12639,112,12525,,267322,120644,2021-11-15 18:26:16.779273,43671000,2021-11-15 18:26:16.780027,,,1045656,8379,1034759,22896011,26897726,13667217,0,0,0,0,0
6,6,6,6,6,2021-11-15,OR,185,2,254,56857,73809,145438,2504,1911.0,18.0,2562.0,425007.0,475781.0,939377.0,Cuttack,14,0,27,,5883,7254,233,157.0,0.0,232.0,,44753.0,47954.0,2618708,,,,94990,854,93910,,1558053,813990,2021-11-15 18:26:16.779273,43671000,2021-11-15 18:26:16.780027,,,1045656,8379,1034759,22896011,26897726,13667217,0,0,0,0,0
7,7,7,7,7,2021-11-15,OR,185,2,254,56857,73809,145438,2504,1911.0,18.0,2562.0,425007.0,475781.0,939377.0,Deogarh,2,0,0,,756,2980,27,38.0,0.0,4.0,,2400.0,7479.0,312164,,,,6595,50,6507,,228937,79168,2021-11-15 18:26:16.779273,43671000,2021-11-15 18:26:16.780027,,,1045656,8379,1034759,22896011,26897726,13667217,0,0,0,0,0
8,8,8,8,8,2021-11-15,OR,185,2,254,56857,73809,145438,2504,1911.0,18.0,2562.0,425007.0,475781.0,939377.0,Dhenkanal,1,0,4,,1476,4048,25,24.0,1.0,17.0,,8147.0,28308.0,1192948,,,,19916,244,19639,,758598,338977,2021-11-15 18:26:16.779273,43671000,2021-11-15 18:26:16.780027,,,1045656,8379,1034759,22896011,26897726,13667217,0,0,0,0,0
9,9,9,9,9,2021-11-15,OR,185,2,254,56857,73809,145438,2504,1911.0,18.0,2562.0,425007.0,475781.0,939377.0,Gajapati,0,0,10,,616,1453,12,28.0,0.0,34.0,,4204.0,10714.0,575880,,,,9708,83,9606,,297547,137406,2021-11-15 18:26:16.779273,43671000,2021-11-15 18:26:16.780027,,,1045656,8379,1034759,22896011,26897726,13667217,0,0,0,0,0
