,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-15,WB,782,5,792,27115,321258,309335,6373,5884.0,79.0,5657.0,270178.0,1485053.0,1616255.0,Alipurduar,4,0,4,,2820,5576,32,27.0,0.0,32.0,,12874.0,31890.0,1700000,,,,15656,102,15511,,1002655,430135,2021-11-15T23:56:23.887621+05:30,96906000,,,,1604975,19319,1577609,19763696,60296612,24608337,0,0,0,0,0
1,1,1,1,1,2021-11-15,WB,782,5,792,27115,321258,309335,6373,5884.0,79.0,5657.0,270178.0,1485053.0,1616255.0,Bankura,27,0,19,,10374,14273,155,145.0,0.0,135.0,,78187.0,72288.0,3596292,,,,36618,275,36138,,2457274,825367,2021-11-15T23:56:23.887621+05:30,96906000,,,,1604975,19319,1577609,19763696,60296612,24608337,0,0,0,0,0
2,2,2,2,2,2021-11-15,WB,782,5,792,27115,321258,309335,6373,5884.0,79.0,5657.0,270178.0,1485053.0,1616255.0,Birbhum,17,0,15,,2649,12876,167,111.0,1.0,107.0,,12680.0,61129.0,3502387,,,,41412,288,40967,,1383878,624966,2021-11-15T23:56:23.887621+05:30,96906000,,,,1604975,19319,1577609,19763696,60296612,24608337,0,0,0,0,0
3,3,3,3,3,2021-11-15,WB,782,5,792,27115,321258,309335,6373,5884.0,79.0,5657.0,270178.0,1485053.0,1616255.0,Cooch Behar,11,0,11,,28019,10217,77,79.0,0.0,85.0,,89457.0,32285.0,2822780,,,,29451,97,29238,,1672663,485250,2021-11-15T23:56:23.887621+05:30,96906000,,,,1604975,19319,1577609,19763696,60296612,24608337,0,0,0,0,0
4,4,4,4,4,2021-11-15,WB,782,5,792,27115,321258,309335,6373,5884.0,79.0,5657.0,270178.0,1485053.0,1616255.0,Dakshin Dinajpur,29,0,20,,1642,4565,110,163.0,1.0,140.0,,18147.0,30053.0,1670931,,,,18229,172,17843,,1102760,410003,2021-11-15T23:56:23.887621+05:30,96906000,,,,1604975,19319,1577609,19763696,60296612,24608337,0,0,0,0,0
5,5,5,5,5,2021-11-15,WB,782,5,792,27115,321258,309335,6373,5884.0,79.0,5657.0,270178.0,1485053.0,1616255.0,Darjeeling,32,0,27,,2091,11998,184,232.0,2.0,186.0,,9829.0,59578.0,1842034,,,,57542,545,56717,,1344863,767251,2021-11-15T23:56:23.887621+05:30,96906000,,,,1604975,19319,1577609,19763696,60296612,24608337,0,0,0,0,0
6,6,6,6,6,2021-11-15,WB,782,5,792,27115,321258,309335,6373,5884.0,79.0,5657.0,270178.0,1485053.0,1616255.0,Hooghly,67,0,64,,9560,21396,458,522.0,4.0,448.0,,70824.0,98553.0,5520389,,,,87261,1002,85600,,3643753,1538145,2021-11-15T23:56:23.887621+05:30,96906000,,,,1604975,19319,1577609,19763696,60296612,24608337,0,0,0,0,0
7,7,7,7,7,2021-11-15,WB,782,5,792,27115,321258,309335,6373,5884.0,79.0,5657.0,270178.0,1485053.0,1616255.0,Howrah,65,0,61,,11510,17182,525,437.0,3.0,448.0,,83297.0,95713.0,4841638,,,,99703,1530,97544,,3115743,1426093,2021-11-15T23:56:23.887621+05:30,96906000,,,,1604975,19319,1577609,19763696,60296612,24608337,0,0,0,0,0
8,8,8,8,8,2021-11-15,WB,782,5,792,27115,321258,309335,6373,5884.0,79.0,5657.0,270178.0,1485053.0,1616255.0,Jalpaiguri,11,0,12,,9545,10800,112,96.0,6.0,89.0,,67149.0,36882.0,3869675,,,,42164,583,41458,,1316854,481833,2021-11-15T23:56:23.887621+05:30,96906000,,,,1604975,19319,1577609,19763696,60296612,24608337,0,0,0,0,0
9,9,9,9,9,2021-11-15,WB,782,5,792,27115,321258,309335,6373,5884.0,79.0,5657.0,270178.0,1485053.0,1616255.0,Jhargram,8,0,6,,1830,7829,31,43.0,0.0,41.0,,19472.0,30646.0,1136548,,,,12229,27,12143,,755968,260972,2021-11-15T23:56:23.887621+05:30,96906000,,,,1604975,19319,1577609,19763696,60296612,24608337,0,0,0,0,0
