,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-15,RJ,Ajmer,,,,37780,410,37360,612120,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
1,2021-11-15,RJ,Alwar,,,,59696,307,59388,1217122,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
2,2021-11-15,RJ,Banswara,,,,10005,104,9901,222114,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
3,2021-11-15,RJ,Baran,,,,11996,61,11935,154151,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
4,2021-11-15,RJ,Barmer,,,,15568,185,15378,325963,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
5,2021-11-15,RJ,Bharatpur,,,,19601,260,19341,380693,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
6,2021-11-15,RJ,Bhilwara,,,,29782,156,29625,383724,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
7,2021-11-15,RJ,Bikaner,,,,40347,545,39802,588439,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
8,2021-11-15,RJ,Bundi,,,,7967,48,7919,171339,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
9,2021-11-15,RJ,Chittorgarh,,,,19809,139,19670,353248,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
10,2021-11-15,RJ,Churu,,,,16720,107,16613,311683,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
11,2021-11-15,RJ,Dausa,,,,13351,62,13289,204839,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
12,2021-11-15,RJ,Dholpur,,,,11010,48,10962,221490,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
13,2021-11-15,RJ,Dungarpur,,,,18407,131,18276,242799,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
14,2021-11-15,RJ,Ganganagar,,,,19355,150,19205,327382,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
15,2021-11-15,RJ,Hanumangarh,,,,16053,111,15942,365520,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
16,2021-11-15,RJ,Jaipur,,,,187862,1970,185838,2497520,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
17,2021-11-15,RJ,Jaisalmer,,,,13639,66,13573,202804,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
18,2021-11-15,RJ,Jalore,,,,10067,72,9995,369936,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
19,2021-11-15,RJ,Jhalawar,,,,13612,187,13425,273005,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
20,2021-11-15,RJ,Jhunjhunu,,,,14811,158,14653,363291,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
21,2021-11-15,RJ,Jodhpur,,,,112415,1103,111310,1146896,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
22,2021-11-15,RJ,Karauli,,,,7156,70,7086,166804,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
23,2021-11-15,RJ,Kota,,,,57054,449,56604,870477,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
24,2021-11-15,RJ,Nagaur,,,,17738,177,17560,482111,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
25,2021-11-15,RJ,Pali,,,,27324,287,27037,342756,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
26,2021-11-15,RJ,Pratapgarh,,,,7143,63,7080,199756,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
27,2021-11-15,RJ,Rajsamand,,,,17044,169,16875,224689,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
28,2021-11-15,RJ,Sawai Madhopur,,,,10618,61,10557,182003,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
29,2021-11-15,RJ,Sikar,,,,30618,335,30283,410539,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
30,2021-11-15,RJ,Sirohi,,,,13732,79,13653,253509,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
31,2021-11-15,RJ,Tonk,,,,9498,92,9406,239424,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
32,2021-11-15,RJ,Udaipur,,,,56409,753,55656,686296,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
33,2021-11-15,RJ,Other State,,,,337,39,298,6012,2021-11-16T11:07:11.993284+05:30,,,,954524,8954,945495,15000454
