Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-02-03,WB,1916,36,2614,48681,41724,377404,41251,98868,19307.0,242.0,53644.0,372996.0,348842.0,2623772.0,318867.0,Alipurduar,56,0,50,,653,3767,550,813,550.0,3.0,738.0,,2520.0,24705.0,3332.0,1700000,,,,18378,107,17845,,1153292,901052,16198,0,2022-02-03T23:55:49.962294+05:30,96906000,,,,2002169,20723,1960300,23375145,69487334,52759707,1067002,0,0.0,0.0
2022-02-03,WB,1916,36,2614,48681,41724,377404,41251,98868,19307.0,242.0,53644.0,372996.0,348842.0,2623772.0,318867.0,Bankura,69,2,76,,1040,14464,1758,1944,670.0,2.0,1364.0,,6927.0,139725.0,15214.0,3596292,,,,43421,279,42516,,2771414,2049423,52474,0,2022-02-03T23:55:49.962294+05:30,96906000,,,,2002169,20723,1960300,23375145,69487334,52759707,1067002,0,0.0,0.0
2022-02-03,WB,1916,36,2614,48681,41724,377404,41251,98868,19307.0,242.0,53644.0,372996.0,348842.0,2623772.0,318867.0,Birbhum,93,2,124,,983,5552,915,4800,936.0,10.0,2622.0,,8943.0,36078.0,4805.0,3502387,,,,57179,338,55840,,1546465,1187150,15485,0,2022-02-03T23:55:49.962294+05:30,96906000,,,,2002169,20723,1960300,23375145,69487334,52759707,1067002,0,0.0,0.0
2022-02-03,WB,1916,36,2614,48681,41724,377404,41251,98868,19307.0,242.0,53644.0,372996.0,348842.0,2623772.0,318867.0,Cooch Behar,65,1,76,,4090,13400,849,1025,824.0,1.0,1090.0,,20749.0,94386.0,5081.0,2822780,,,,33604,102,32880,,2080240,1350084,20018,0,2022-02-03T23:55:49.962294+05:30,96906000,,,,2002169,20723,1960300,23375145,69487334,52759707,1067002,0,0.0,0.0
2022-02-03,WB,1916,36,2614,48681,41724,377404,41251,98868,19307.0,242.0,53644.0,372996.0,348842.0,2623772.0,318867.0,Dakshin Dinajpur,44,0,51,,623,5658,437,1465,424.0,1.0,918.0,,9610.0,34505.0,4580.0,1670931,,,,22723,185,22119,,1217798,980546,21788,0,2022-02-03T23:55:49.962294+05:30,96906000,,,,2002169,20723,1960300,23375145,69487334,52759707,1067002,0,0.0,0.0
2022-02-03,WB,1916,36,2614,48681,41724,377404,41251,98868,19307.0,242.0,53644.0,372996.0,348842.0,2623772.0,318867.0,Darjeeling,136,1,128,,1276,4770,1123,3069,1422.0,5.0,2252.0,,11451.0,20475.0,8197.0,1842034,,,,68364,576,66706,,1500140,1242555,31630,0,2022-02-03T23:55:49.962294+05:30,96906000,,,,2002169,20723,1960300,23375145,69487334,52759707,1067002,0,0.0,0.0
2022-02-03,WB,1916,36,2614,48681,41724,377404,41251,98868,19307.0,242.0,53644.0,372996.0,348842.0,2623772.0,318867.0,Hooghly,60,3,129,,1458,20147,3331,5231,948.0,18.0,2587.0,,13670.0,174217.0,25227.0,5520389,,,,107427,1102,105314,,4057943,3292572,85289,0,2022-02-03T23:55:49.962294+05:30,96906000,,,,2002169,20723,1960300,23375145,69487334,52759707,1067002,0,0.0,0.0
2022-02-03,WB,1916,36,2614,48681,41724,377404,41251,98868,19307.0,242.0,53644.0,372996.0,348842.0,2623772.0,318867.0,Howrah,64,1,114,,3619,27138,2079,4858,661.0,14.0,2577.0,,17106.0,130134.0,17263.0,4841638,,,,124561,1633,122026,,3503504,2914523,58832,0,2022-02-03T23:55:49.962294+05:30,96906000,,,,2002169,20723,1960300,23375145,69487334,52759707,1067002,0,0.0,0.0
2022-02-03,WB,1916,36,2614,48681,41724,377404,41251,98868,19307.0,242.0,53644.0,372996.0,348842.0,2623772.0,318867.0,Jalpaiguri,81,1,92,,1105,16259,469,2055,943.0,9.0,1561.0,,4742.0,67599.0,5089.0,3869675,,,,48909,621,47529,,1648263,1126704,17960,0,2022-02-03T23:55:49.962294+05:30,96906000,,,,2002169,20723,1960300,23375145,69487334,52759707,1067002,0,0.0,0.0
2022-02-03,WB,1916,36,2614,48681,41724,377404,41251,98868,19307.0,242.0,53644.0,372996.0,348842.0,2623772.0,318867.0,Jhargram,26,0,28,,164,1556,214,1108,228.0,1.0,572.0,,1636.0,29234.0,2379.0,1136548,,,,15412,30,15149,,862024,625194,9013,0,2022-02-03T23:55:49.962294+05:30,96906000,,,,2002169,20723,1960300,23375145,69487334,52759707,1067002,0,0.0,0.0
2022-02-03,WB,1916,36,2614,48681,41724,377404,41251,98868,19307.0,242.0,53644.0,372996.0,348842.0,2623772.0,318867.0,Kalimpong,53,0,18,,234,2254,185,343,265.0,1.0,328.0,,732.0,6281.0,1306.0,251642,,,,8364,57,8121,,199464,177475,5118,0,2022-02-03T23:55:49.962294+05:30,96906000,,,,2002169,20723,1960300,23375145,69487334,52759707,1067002,0,0.0,0.0
2022-02-03,WB,1916,36,2614,48681,41724,377404,41251,98868,19307.0,242.0,53644.0,372996.0,348842.0,2623772.0,318867.0,Kolkata,277,5,480,,2328,5589,4835,23588,2506.0,42.0,11534.0,,17732.0,27673.0,34553.0,4486679,,,,445235,5542,435881,,5181420,4007298,124152,0,2022-02-03T23:55:49.962294+05:30,96906000,,,,2002169,20723,1960300,23375145,69487334,52759707,1067002,0,0.0,0.0
