,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-02-03,TT,Andaman and Nicobar Islands,,,,9844,129,9425,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
1,2022-02-03,TT,Andhra Pradesh,,,,2288566,14631,2173313,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
2,2022-02-03,TT,Arunachal Pradesh,,,,62893,290,60228,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
3,2022-02-03,TT,Assam,,,,718920,6499,695896,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
4,2022-02-03,TT,Bihar,,,,825424,12226,809445,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
5,2022-02-03,TT,Chandigarh,,,,90008,1129,86289,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
6,2022-02-03,TT,Chhattisgarh,,,,1131868,13883,1096510,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
7,2022-02-03,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11359,4,11252,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
8,2022-02-03,TT,Delhi,,,,1835979,25919,1795190,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
9,2022-02-03,TT,Goa,,,,240471,3708,229712,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
10,2022-02-03,TT,Gujarat,,,,1177931,10545,1098199,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
11,2022-02-03,TT,Haryana,,,,955693,10337,924474,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
12,2022-02-03,TT,Himachal Pradesh,,,,273243,4007,259814,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
13,2022-02-03,TT,Jammu and Kashmir,,,,440480,4692,405959,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
14,2022-02-03,TT,Jharkhand,,,,429773,5306,420686,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
15,2022-02-03,TT,Karnataka,,,,3844338,39137,3627925,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
16,2022-02-03,TT,Kerala,,,,6129755,56100,5695091,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
17,2022-02-03,TT,Ladakh,,,,26400,226,25034,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
18,2022-02-03,TT,Lakshadweep,,,,11150,52,10873,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
19,2022-02-03,TT,Maharashtra,,,,7753548,142784,7433633,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
20,2022-02-03,TT,Manipur,,,,133905,2053,127909,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
21,2022-02-03,TT,Meghalaya,,,,91621,1533,88013,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
22,2022-02-03,TT,Mizoram,,,,179740,617,163560,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
23,2022-02-03,TT,Madhya Pradesh,,,,981103,10630,916522,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
24,2022-02-03,TT,Nagaland,,,,34610,736,33034,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
25,2022-02-03,TT,Odisha,,,,1255776,8648,1215380,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
26,2022-02-03,TT,Puducherry,,,,162633,1941,153840,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
27,2022-02-03,TT,Punjab,,,,746837,17320,711767,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
28,2022-02-03,TT,Rajasthan,,,,1221061,9310,1153148,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
29,2022-02-03,TT,Sikkim,,,,38353,432,37194,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
30,2022-02-03,TT,Tamil Nadu,,,,3375329,37636,3159694,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
31,2022-02-03,TT,Telangana,,,,769407,4094,730648,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
32,2022-02-03,TT,Tripura,,,,100522,914,97240,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
33,2022-02-03,TT,Uttar Pradesh,,,,2029216,23254,1964167,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
34,2022-02-03,TT,Uttarakhand,,,,425309,7574,391664,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
35,2022-02-03,TT,West Bengal,,,,2000253,20687,1957686,,,2022-02-03 23:55:31.134425,,,,41803318,498983,39770414,734192614,1678793137
