Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-02-03,AS,1019,19,2392,0,14118,93216,5355,39769,11409.0,139.0,32659.0,,79549.0,435281.0,43166.0,Airport Quarantine,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-02-04 12:32:52.156564,34293000,,,,719939,6518,698288,,23203520,18248635,179548,0,0.0,0.0
2022-02-03,AS,1019,19,2392,0,14118,93216,5355,39769,11409.0,139.0,32659.0,,79549.0,435281.0,43166.0,Baksa,,,,,372,1659,67,,,,,,2184.0,8533.0,769.0,953773,,,,,,,,648645,472988,2181,0,2022-02-04 12:32:52.156564,34293000,,,,719939,6518,698288,,23203520,18248635,179548,0,0.0,0.0
2022-02-03,AS,1019,19,2392,0,14118,93216,5355,39769,11409.0,139.0,32659.0,,79549.0,435281.0,43166.0,Barpeta,,,,,412,4213,224,,,,,,3271.0,35632.0,2291.0,1693190,,,,,,,,1239544,1095001,9477,0,2022-02-04 12:32:52.156564,34293000,,,,719939,6518,698288,,23203520,18248635,179548,0,0.0,0.0
2022-02-03,AS,1019,19,2392,0,14118,93216,5355,39769,11409.0,139.0,32659.0,,79549.0,435281.0,43166.0,Biswanath,,,,,966,1062,91,,,,,,4626.0,3633.0,665.0,612491,,,,,,,,525369,377234,2734,0,2022-02-04 12:32:52.156564,34293000,,,,719939,6518,698288,,23203520,18248635,179548,0,0.0,0.0
2022-02-03,AS,1019,19,2392,0,14118,93216,5355,39769,11409.0,139.0,32659.0,,79549.0,435281.0,43166.0,Bongaigaon,,,,,290,3604,117,,,,,,1390.0,11121.0,980.0,732639,,,,,,,,555686,456596,4641,0,2022-02-04 12:32:52.156564,34293000,,,,719939,6518,698288,,23203520,18248635,179548,0,0.0,0.0
2022-02-03,AS,1019,19,2392,0,14118,93216,5355,39769,11409.0,139.0,32659.0,,79549.0,435281.0,43166.0,Cachar,,,,,1131,9569,338,,,,,,7387.0,86352.0,2694.0,1736319,,,,,,,,1240499,1048274,8006,0,2022-02-04 12:32:52.156564,34293000,,,,719939,6518,698288,,23203520,18248635,179548,0,0.0,0.0
2022-02-03,AS,1019,19,2392,0,14118,93216,5355,39769,11409.0,139.0,32659.0,,79549.0,435281.0,43166.0,Charaideo,,,,,196,965,111,,,,,,823.0,4017.0,546.0,0,,,,,,,,352884,248333,1742,0,2022-02-04 12:32:52.156564,34293000,,,,719939,6518,698288,,23203520,18248635,179548,0,0.0,0.0
2022-02-03,AS,1019,19,2392,0,14118,93216,5355,39769,11409.0,139.0,32659.0,,79549.0,435281.0,43166.0,Chirang,,,,,435,1435,66,,,,,,1882.0,4784.0,456.0,481818,,,,,,,,332333,237816,2850,0,2022-02-04 12:32:52.156564,34293000,,,,719939,6518,698288,,23203520,18248635,179548,0,0.0,0.0
2022-02-03,AS,1019,19,2392,0,14118,93216,5355,39769,11409.0,139.0,32659.0,,79549.0,435281.0,43166.0,Darrang,,,,,225,1393,139,,,,,,1092.0,7508.0,983.0,908090,,,,,,,,680213,508458,4122,0,2022-02-04 12:32:52.156564,34293000,,,,719939,6518,698288,,23203520,18248635,179548,0,0.0,0.0
2022-02-03,AS,1019,19,2392,0,14118,93216,5355,39769,11409.0,139.0,32659.0,,79549.0,435281.0,43166.0,Dhemaji,,,,,428,1500,60,,,,,,1660.0,3814.0,380.0,688077,,,,,,,,497875,363170,1747,0,2022-02-04 12:32:52.156564,34293000,,,,719939,6518,698288,,23203520,18248635,179548,0,0.0,0.0
2022-02-03,AS,1019,19,2392,0,14118,93216,5355,39769,11409.0,139.0,32659.0,,79549.0,435281.0,43166.0,Dhubri,,,,,471,3795,180,,,,,,3200.0,22131.0,1601.0,1948632,,,,,,,,1096596,876780,6858,0,2022-02-04 12:32:52.156564,34293000,,,,719939,6518,698288,,23203520,18248635,179548,0,0.0,0.0
2022-02-03,AS,1019,19,2392,0,14118,93216,5355,39769,11409.0,139.0,32659.0,,79549.0,435281.0,43166.0,Dibrugarh,,,,,379,2628,313,,,,,,3138.0,10497.0,2141.0,1327748,,,,,,,,1035867,824360,10458,0,2022-02-04 12:32:52.156564,34293000,,,,719939,6518,698288,,23203520,18248635,179548,0,0.0,0.0
2022-02-03,AS,1019,19,2392,0,14118,93216,5355,39769,11409.0,139.0,32659.0,,79549.0,435281.0,43166.0,Dima Hasao,,,,,227,419,177,,,,,,618.0,1312.0,753.0,213529,,,,,,,,145478,100311,2140,0,2022-02-04 12:32:52.156564,34293000,,,,719939,6518,698288,,23203520,18248635,179548,0,0.0,0.0
2022-02-03,AS,1019,19,2392,0,14118,93216,5355,39769,11409.0,139.0,32659.0,,79549.0,435281.0,43166.0,Goalpara,,,,,220,990,113,,,,,,1841.0,6432.0,602.0,1008959,,,,,,,,755985,578769,2928,0,2022-02-04 12:32:52.156564,34293000,,,,719939,6518,698288,,23203520,18248635,179548,0,0.0,0.0
2022-02-03,AS,1019,19,2392,0,14118,93216,5355,39769,11409.0,139.0,32659.0,,79549.0,435281.0,43166.0,Golaghat,,,,,671,2482,233,,,,,,2841.0,9756.0,1361.0,1058674,,,,,,,,824373,632233,5431,0,2022-02-04 12:32:52.156564,34293000,,,,719939,6518,698288,,23203520,18248635,179548,0,0.0,0.0
2022-02-03,AS,1019,19,2392,0,14118,93216,5355,39769,11409.0,139.0,32659.0,,79549.0,435281.0,43166.0,Hailakandi,,,,,164,989,101,,,,,,1679.0,5853.0,759.0,659260,,,,,,,,471312,350331,2587,0,2022-02-04 12:32:52.156564,34293000,,,,719939,6518,698288,,23203520,18248635,179548,0,0.0,0.0
2022-02-03,AS,1019,19,2392,0,14118,93216,5355,39769,11409.0,139.0,32659.0,,79549.0,435281.0,43166.0,Hojai,,,,,448,5979,44,,,,,,1431.0,8956.0,1101.0,931218,,,,,,,,683780,578447,3564,0,2022-02-04 12:32:52.156564,34293000,,,,719939,6518,698288,,23203520,18248635,179548,0,0.0,0.0
2022-02-03,AS,1019,19,2392,0,14118,93216,5355,39769,11409.0,139.0,32659.0,,79549.0,435281.0,43166.0,Jorhat,,,,,671,3549,167,,,,,,2776.0,6871.0,2736.0,1091295,,,,,,,,752857,604473,9715,0,2022-02-04 12:32:52.156564,34293000,,,,719939,6518,698288,,23203520,18248635,179548,0,0.0,0.0
