,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-03,ML,East Garo Hills,,,,1984,16,1931,,2022-02-04T10:12:04.128528+05:30,,,,91810,1536,88269,,0,0
1,2022-02-03,ML,East Jaintia Hills,,,,2545,32,2481,,2022-02-04T10:12:04.128528+05:30,,,,91810,1536,88269,,0,0
2,2022-02-03,ML,East Khasi Hills,,,,46341,1048,44432,,2022-02-04T10:12:04.128528+05:30,,,,91810,1536,88269,,0,0
3,2022-02-03,ML,Eastern West Khasi Hills,,,,96,5,28,,2022-02-04T10:12:04.128528+05:30,,,,91810,1536,88269,,0,0
4,2022-02-03,ML,North Garo Hills,,,,1788,8,1728,,2022-02-04T10:12:04.128528+05:30,,,,91810,1536,88269,,0,0
5,2022-02-03,ML,Ri-Bhoi,,,,10121,91,9871,,2022-02-04T10:12:04.128528+05:30,,,,91810,1536,88269,,0,0
6,2022-02-03,ML,South Garo Hills,,,,1305,12,1248,,2022-02-04T10:12:04.128528+05:30,,,,91810,1536,88269,,0,0
7,2022-02-03,ML,South West Garo Hills,,,,2024,18,1915,,2022-02-04T10:12:04.128528+05:30,,,,91810,1536,88269,,0,0
8,2022-02-03,ML,South West Khasi Hills,,,,2641,18,2557,,2022-02-04T10:12:04.128528+05:30,,,,91810,1536,88269,,0,0
9,2022-02-03,ML,West Garo Hills,,,,10359,76,9808,,2022-02-04T10:12:04.128528+05:30,,,,91810,1536,88269,,0,0
10,2022-02-03,ML,West Jaintia Hills,,,,7014,138,6789,,2022-02-04T10:12:04.128528+05:30,,,,91810,1536,88269,,0,0
11,2022-02-03,ML,West Khasi Hills,,,,5592,74,5481,,2022-02-04T10:12:04.128528+05:30,,,,91810,1536,88269,,0,0
